sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
35, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
36, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
47, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
48, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
49, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
50, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
51, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
55, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
56, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
57, 0.99996, 4e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
58, 0.99995, 5e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
59, 0.99992, 7e-05, 1.0, 0.0, 1e-05, 0.0, 2e-05, 1e-05, 0.0, 0.0
60, 0.99988, 0.0001, 1.0, 0.0, 2e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
61, 0.99983, 0.00014, 1.0, 0.0, 3e-05, 0.0, 4e-05, 1e-05, 0.0, 0.0
62, 0.99977, 0.00019, 1.0, 0.0, 4e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
63, 0.99971, 0.00024, 1.0, 0.0, 5e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
64, 0.99964, 0.00029, 1.0, 0.0, 7e-05, 0.0, 6e-05, 2e-05, 0.0, 0.0
65, 0.99957, 0.00034, 1.0, 0.0, 9e-05, 0.0, 7e-05, 2e-05, 0.0, 0.0
66, 0.99948, 0.0004, 1.0, 0.0, 0.00012, 0.0, 9e-05, 3e-05, 0.0, 0.0
67, 0.99937, 0.00048, 1.0, 0.0, 0.00015, 0.0, 0.00011, 3e-05, 0.0, 0.0
68, 0.99924, 0.00057, 1.0, 0.0, 0.00019, 0.0, 0.00013, 4e-05, 0.0, 0.0
69, 0.99907, 0.00069, 1.0, 0.0, 0.00024, 0.0, 0.00016, 5e-05, 0.0, 0.0
70, 0.99886, 0.00084, 1.0, 0.0, 0.0003, 0.0, 0.00019, 6e-05, 0.0, 0.0
71, 0.99864, 0.00099, 1.0, 0.0, 0.00036, 1e-05, 0.00023, 7e-05, 1e-05, 0.0
72, 0.99836, 0.00118, 1.0, 0.0, 0.00044, 2e-05, 0.00027, 9e-05, 1e-05, 0.0
73, 0.99803, 0.0014, 1.0, 0.0, 0.00054, 3e-05, 0.00033, 0.00011, 1e-05, 0.0
74, 0.99766, 0.00164, 1.0, 0.0, 0.00066, 4e-05, 0.00037, 0.00013, 1e-05, 0.0
75, 0.9972, 0.00195, 1.0, 0.0, 0.00079, 6e-05, 0.00044, 0.00015, 2e-05, 0.0
76, 0.99668, 0.0023, 1.0, 0.0, 0.00092, 0.0001, 0.00052, 0.00017, 4e-05, 0.0
77, 0.99608, 0.0027, 1.0, 0.0, 0.00108, 0.00014, 0.0006, 0.0002, 4e-05, 0.0
78, 0.99556, 0.00298, 1.0, 0.0, 0.00126, 0.0002, 0.00052, 0.00024, 6e-05, 0.0
79, 0.99496, 0.0033, 1.0, 0.0, 0.00147, 0.00027, 0.00059, 0.00028, 7e-05, 0.0
80, 0.99431, 0.00362, 1.0, 0.0, 0.00172, 0.00035, 0.00064, 0.00033, 8e-05, 0.0
81, 0.99358, 0.00399, 1.0, 0.0, 0.00197, 0.00046, 0.00073, 0.00036, 0.00011, 0.0
82, 0.99273, 0.00445, 1.0, 0.0, 0.00222, 0.0006, 0.00083, 0.00039, 0.00014, 0.0
83, 0.99179, 0.00497, 1.0, 0.0, 0.00249, 0.00075, 0.00093, 0.00042, 0.00015, 0.0
84, 0.99075, 0.00554, 1.0, 0.0, 0.00278, 0.00093, 0.00104, 0.00047, 0.00018, 0.0
85, 0.9896, 0.00616, 1.0, 0.0, 0.00311, 0.00113, 0.00115, 0.00053, 0.0002, 0.0
86, 0.98831, 0.00685, 1.0, 0.0, 0.00349, 0.00135, 0.00128, 0.0006, 0.00022, 0.0
87, 0.98688, 0.00762, 1.0, 0.0, 0.0039, 0.0016, 0.00142, 0.00066, 0.00025, 0.0
88, 0.98531, 0.00844, 1.0, 0.0, 0.00436, 0.00189, 0.00157, 0.00075, 0.00029, 0.0
89, 0.98354, 0.00937, 1.0, 0.0, 0.00488, 0.00221, 0.00174, 0.00084, 0.00032, 0.0
90, 0.98162, 0.01035, 1.0, 0.0, 0.00545, 0.00258, 0.00193, 0.00094, 0.00037, 0.0
91, 0.97971, 0.01121, 1.0, 0.0, 0.00609, 0.00299, 0.00191, 0.00105, 0.00041, 0.0
92, 0.97769, 0.01211, 1.0, 0.0, 0.00672, 0.00347, 0.002, 0.00112, 0.00048, 1e-05
93, 0.9755, 0.01307, 1.0, 0.0, 0.00743, 0.00397, 0.00219, 0.00123, 0.0005, 3e-05
94, 0.97309, 0.01415, 1.0, 0.0, 0.00817, 0.00453, 0.0024, 0.00133, 0.00056, 6e-05
95, 0.97046, 0.01535, 1.0, 0.0, 0.00894, 0.00516, 0.00262, 0.00143, 0.00063, 9e-05
96, 0.96762, 0.01666, 1.0, 0.0, 0.00976, 0.00584, 0.00284, 0.00153, 0.00068, 0.00012
97, 0.96455, 0.01806, 1.0, 0.0, 0.01063, 0.0066, 0.00307, 0.00167, 0.00076, 0.00016
98, 0.96164, 0.01914, 1.0, 0.0, 0.01157, 0.00744, 0.00289, 0.00183, 0.00084, 0.00021
99, 0.95851, 0.02029, 1.0, 0.0, 0.01258, 0.00836, 0.00312, 0.00198, 0.00092, 0.00026
100, 0.95517, 0.02149, 1.0, 0.0, 0.01366, 0.00936, 0.00336, 0.00214, 0.001, 0.00032
101, 0.95156, 0.02283, 1.0, 0.0, 0.01475, 0.01048, 0.00361, 0.00227, 0.00112, 0.00038
102, 0.9477, 0.02427, 1.0, 0.0, 0.0159, 0.01168, 0.00386, 0.00242, 0.0012, 0.00045
103, 0.94358, 0.02583, 1.0, 0.0, 0.01708, 0.01299, 0.00412, 0.00256, 0.00131, 0.00052
104, 0.93919, 0.02747, 1.0, 0.0, 0.01835, 0.0144, 0.00439, 0.00275, 0.00141, 0.00059
105, 0.93451, 0.02928, 1.0, 0.0, 0.0196, 0.01594, 0.00467, 0.00287, 0.00154, 0.00067
106, 0.92958, 0.03116, 1.0, 0.0, 0.02094, 0.01757, 0.00493, 0.00305, 0.00163, 0.00075
107, 0.92437, 0.03309, 1.0, 0.0, 0.02236, 0.01933, 0.00521, 0.00328, 0.00176, 0.00085
108, 0.91888, 0.03507, 1.0, 0.0, 0.02389, 0.02119, 0.0055, 0.00351, 0.00186, 0.00097
109, 0.91336, 0.03684, 1.0, 0.0, 0.02549, 0.02322, 0.00552, 0.00375, 0.00203, 0.00109
110, 0.90754, 0.03866, 1.0, 0.0, 0.0272, 0.02537, 0.00583, 0.004, 0.00215, 0.00123
111, 0.90138, 0.04057, 1.0, 0.0, 0.02899, 0.02769, 0.00615, 0.00425, 0.00232, 0.00137
112, 0.89491, 0.04272, 1.0, 0.0, 0.0307, 0.03014, 0.00648, 0.00433, 0.00245, 0.00153
113, 0.88926, 0.04381, 1.0, 0.0, 0.03247, 0.03277, 0.00565, 0.00457, 0.00263, 0.00169
114, 0.88337, 0.0449, 1.0, 0.0, 0.0343, 0.03557, 0.0059, 0.00481, 0.0028, 0.00186
115, 0.87723, 0.04601, 1.0, 0.0, 0.03621, 0.03852, 0.00615, 0.00504, 0.00295, 0.00203
116, 0.87082, 0.04725, 1.0, 0.0, 0.03804, 0.04167, 0.00641, 0.00518, 0.00315, 0.00222
117, 0.86419, 0.04864, 1.0, 0.0, 0.03976, 0.045, 0.00664, 0.00525, 0.00333, 0.00241
118, 0.85735, 0.05008, 1.0, 0.0, 0.04145, 0.0485, 0.00685, 0.00541, 0.0035, 0.00262
119, 0.85031, 0.05155, 1.0, 0.0, 0.04308, 0.05222, 0.00705, 0.00558, 0.00372, 0.00284
120, 0.84306, 0.05303, 1.0, 0.0, 0.04471, 0.05614, 0.00724, 0.00578, 0.00392, 0.00306
121, 0.83563, 0.05445, 1.0, 0.0, 0.0464, 0.06024, 0.00742, 0.00602, 0.0041, 0.00328
122, 0.82806, 0.05578, 1.0, 0.0, 0.0481, 0.06455, 0.00759, 0.00625, 0.00431, 0.00351
123, 0.82031, 0.05717, 1.0, 0.0, 0.04971, 0.06906, 0.00777, 0.00637, 0.00451, 0.00375
124, 0.8124, 0.05849, 1.0, 0.0, 0.0514, 0.07371, 0.00791, 0.0066, 0.00465, 0.004
125, 0.80436, 0.05972, 1.0, 0.0, 0.05311, 0.07856, 0.00806, 0.00682, 0.00485, 0.00425
126, 0.79615, 0.06088, 1.0, 0.0, 0.05487, 0.0836, 0.00821, 0.00706, 0.00504, 0.0045
127, 0.78782, 0.06233, 1.0, 0.0, 0.05621, 0.08887, 0.00836, 0.00689, 0.00527, 0.00477
128, 0.7794, 0.06367, 1.0, 0.0, 0.05761, 0.09428, 0.00844, 0.00709, 0.00541, 0.00504
129, 0.77088, 0.06494, 1.0, 0.0, 0.05904, 0.09982, 0.00853, 0.00726, 0.00554, 0.00532
130, 0.76227, 0.0661, 1.0, 0.0, 0.06052, 0.1055, 0.00862, 0.00746, 0.00568, 0.00561
131, 0.75357, 0.06717, 1.0, 0.0, 0.06203, 0.11132, 0.0087, 0.00764, 0.00582, 0.00591
132, 0.74478, 0.06819, 1.0, 0.0, 0.06349, 0.11731, 0.00879, 0.00778, 0.00599, 0.00623
133, 0.73594, 0.06911, 1.0, 0.0, 0.06489, 0.1235, 0.00886, 0.00793, 0.00619, 0.00656
134, 0.72705, 0.06997, 1.0, 0.0, 0.06624, 0.12985, 0.00891, 0.00805, 0.00635, 0.00689
135, 0.71811, 0.07076, 1.0, 0.0, 0.06754, 0.13636, 0.00896, 0.00817, 0.00651, 0.00723
136, 0.70912, 0.07148, 1.0, 0.0, 0.06879, 0.14304, 0.009, 0.00829, 0.00668, 0.00757
137, 0.70012, 0.0721, 1.0, 0.0, 0.06998, 0.14988, 0.00902, 0.0084, 0.00684, 0.00792
138, 0.69111, 0.07262, 1.0, 0.0, 0.07109, 0.15691, 0.00904, 0.00851, 0.00703, 0.00827
139, 0.68209, 0.07306, 1.0, 0.0, 0.07227, 0.16395, 0.00904, 0.0086, 0.00704, 0.00863
140, 0.67307, 0.07343, 1.0, 0.0, 0.07341, 0.1711, 0.00904, 0.00867, 0.00715, 0.00899
141, 0.66385, 0.07392, 1.0, 0.0, 0.07447, 0.17841, 0.00924, 0.00875, 0.00731, 0.00935
142, 0.65466, 0.07434, 1.0, 0.0, 0.07538, 0.18591, 0.00922, 0.00879, 0.0075, 0.00971
143, 0.64551, 0.07467, 1.0, 0.0, 0.07623, 0.19351, 0.00917, 0.00884, 0.0076, 0.01008
144, 0.6364, 0.07489, 1.0, 0.0, 0.07703, 0.20123, 0.00912, 0.00891, 0.00772, 0.01045
145, 0.62736, 0.07499, 1.0, 0.0, 0.07776, 0.20906, 0.00906, 0.00896, 0.00783, 0.01083
146, 0.61838, 0.07496, 1.0, 0.0, 0.07844, 0.21701, 0.00899, 0.00903, 0.00795, 0.01121
147, 0.60946, 0.07485, 1.0, 0.0, 0.07904, 0.22505, 0.00893, 0.00905, 0.00804, 0.0116
148, 0.60063, 0.07464, 1.0, 0.0, 0.07954, 0.2332, 0.00885, 0.00906, 0.00815, 0.01199
149, 0.5919, 0.07436, 1.0, 0.0, 0.07995, 0.24141, 0.00876, 0.00903, 0.00821, 0.01238
150, 0.58327, 0.07399, 1.0, 0.0, 0.08028, 0.24969, 0.00866, 0.00902, 0.00828, 0.01277
151, 0.57682, 0.07148, 1.0, 0.0, 0.08049, 0.25805, 0.00648, 0.00898, 0.00836, 0.01316
152, 0.57045, 0.06891, 1.0, 0.0, 0.08063, 0.26647, 0.00641, 0.00896, 0.00842, 0.01354
153, 0.56413, 0.06641, 1.0, 0.0, 0.0806, 0.27494, 0.00634, 0.00884, 0.00847, 0.01392
154, 0.55788, 0.06414, 1.0, 0.0, 0.08023, 0.28344, 0.00626, 0.00854, 0.0085, 0.01431
155, 0.55173, 0.06208, 1.0, 0.0, 0.07956, 0.29193, 0.00616, 0.00823, 0.00849, 0.0147
156, 0.54571, 0.06019, 1.0, 0.0, 0.07856, 0.30045, 0.00604, 0.00793, 0.00852, 0.01509
157, 0.53792, 0.06032, 1.0, 0.0, 0.0773, 0.30898, 0.00779, 0.00768, 0.00853, 0.01548
158, 0.53039, 0.06037, 1.0, 0.0, 0.0759, 0.31747, 0.00755, 0.0075, 0.00849, 0.01587
159, 0.52312, 0.06024, 1.0, 0.0, 0.0745, 0.32588, 0.00731, 0.00742, 0.00841, 0.01626
160, 0.51604, 0.05983, 1.0, 0.0, 0.0733, 0.33419, 0.00708, 0.00751, 0.00831, 0.01664
161, 0.50919, 0.05905, 1.0, 0.0, 0.07233, 0.34242, 0.00686, 0.00765, 0.00823, 0.01701
162, 0.50252, 0.05801, 1.0, 0.0, 0.07151, 0.35058, 0.00668, 0.00773, 0.00816, 0.01738
163, 0.49603, 0.05682, 1.0, 0.0, 0.07073, 0.35868, 0.00651, 0.0077, 0.0081, 0.01774
164, 0.48971, 0.05554, 1.0, 0.0, 0.06996, 0.36669, 0.00635, 0.00762, 0.00801, 0.0181
165, 0.48354, 0.05495, 1.0, 0.0, 0.06847, 0.37459, 0.00619, 0.00678, 0.0079, 0.01845
166, 0.47758, 0.05425, 1.0, 0.0, 0.06708, 0.38231, 0.00598, 0.00668, 0.00772, 0.01878
167, 0.4718, 0.05349, 1.0, 0.0, 0.06576, 0.38985, 0.00579, 0.00656, 0.00754, 0.0191
168, 0.46624, 0.05264, 1.0, 0.0, 0.06451, 0.3972, 0.0056, 0.00643, 0.00735, 0.01941
169, 0.46084, 0.05176, 1.0, 0.0, 0.06336, 0.40431, 0.00542, 0.0063, 0.00711, 0.01973
170, 0.45561, 0.05088, 1.0, 0.0, 0.06217, 0.41129, 0.00526, 0.00613, 0.00698, 0.02005
171, 0.45053, 0.04935, 1.0, 0.0, 0.06158, 0.41817, 0.0051, 0.00663, 0.00688, 0.02037
172, 0.44554, 0.04794, 1.0, 0.0, 0.0608, 0.42504, 0.00499, 0.00642, 0.00687, 0.02068
173, 0.44069, 0.04658, 1.0, 0.0, 0.05986, 0.43189, 0.00486, 0.00623, 0.00685, 0.02098
174, 0.43597, 0.04527, 1.0, 0.0, 0.05873, 0.43876, 0.00473, 0.00605, 0.00687, 0.02127
175, 0.43139, 0.04402, 1.0, 0.0, 0.05747, 0.44556, 0.00459, 0.00585, 0.0068, 0.02156
176, 0.42698, 0.04274, 1.0, 0.0, 0.05619, 0.45224, 0.00444, 0.00571, 0.00668, 0.02185
177, 0.42272, 0.04146, 1.0, 0.0, 0.0552, 0.45847, 0.00429, 0.00556, 0.00623, 0.02215
178, 0.41858, 0.04022, 1.0, 0.0, 0.05413, 0.46463, 0.00417, 0.0054, 0.00616, 0.02244
179, 0.41456, 0.03902, 1.0, 0.0, 0.05303, 0.47066, 0.00405, 0.00524, 0.00603, 0.02273
180, 0.41064, 0.03787, 1.0, 0.0, 0.0519, 0.47658, 0.00392, 0.00509, 0.00592, 0.02301
181, 0.40686, 0.03673, 1.0, 0.0, 0.05077, 0.48236, 0.0038, 0.00494, 0.00578, 0.02328
182, 0.40317, 0.03564, 1.0, 0.0, 0.04962, 0.48804, 0.00368, 0.00479, 0.00568, 0.02353
183, 0.39963, 0.03457, 1.0, 0.0, 0.04817, 0.49386, 0.00356, 0.00463, 0.00582, 0.02377
184, 0.39622, 0.03351, 1.0, 0.0, 0.04673, 0.49953, 0.00343, 0.00449, 0.00567, 0.02401
185, 0.39293, 0.03246, 1.0, 0.0, 0.04535, 0.50502, 0.00329, 0.00435, 0.00549, 0.02424
186, 0.38976, 0.03141, 1.0, 0.0, 0.04403, 0.51033, 0.00317, 0.00423, 0.00531, 0.02447
187, 0.38672, 0.03034, 1.0, 0.0, 0.04276, 0.51549, 0.00305, 0.00412, 0.00516, 0.02469
188, 0.38379, 0.0293, 1.0, 0.0, 0.04149, 0.52051, 0.00294, 0.00398, 0.00502, 0.02491
189, 0.38096, 0.02828, 1.0, 0.0, 0.04024, 0.5254, 0.00283, 0.00386, 0.00489, 0.02512
190, 0.37825, 0.02728, 1.0, 0.0, 0.03901, 0.53014, 0.00272, 0.00372, 0.00474, 0.02532
191, 0.37564, 0.02631, 1.0, 0.0, 0.0378, 0.53473, 0.00262, 0.00359, 0.00459, 0.02552
192, 0.37314, 0.02536, 1.0, 0.0, 0.03657, 0.53922, 0.00252, 0.00346, 0.00449, 0.02571
193, 0.37071, 0.02446, 1.0, 0.0, 0.0354, 0.54354, 0.00242, 0.00334, 0.00432, 0.02589
194, 0.3684, 0.02355, 1.0, 0.0, 0.03426, 0.54772, 0.00232, 0.00323, 0.00418, 0.02607
195, 0.36617, 0.02267, 1.0, 0.0, 0.03314, 0.55178, 0.00223, 0.00312, 0.00406, 0.02624
196, 0.36403, 0.0218, 1.0, 0.0, 0.03203, 0.55574, 0.00215, 0.00302, 0.00396, 0.0264
197, 0.36196, 0.02097, 1.0, 0.0, 0.03098, 0.55954, 0.00206, 0.00291, 0.0038, 0.02655
198, 0.35998, 0.02016, 1.0, 0.0, 0.02995, 0.56323, 0.00198, 0.0028, 0.00369, 0.02668
199, 0.35809, 0.01937, 1.0, 0.0, 0.02891, 0.56683, 0.0019, 0.00269, 0.0036, 0.0268
200, 0.35627, 0.01862, 1.0, 0.0, 0.02789, 0.5703, 0.00183, 0.00258, 0.00347, 0.02692
201, 0.35452, 0.0179, 1.0, 0.0, 0.02687, 0.57367, 0.00176, 0.00248, 0.00337, 0.02704
202, 0.35285, 0.01718, 1.0, 0.0, 0.02593, 0.57688, 0.00168, 0.0024, 0.00321, 0.02716
203, 0.35123, 0.01652, 1.0, 0.0, 0.02498, 0.57999, 0.00162, 0.00229, 0.00311, 0.02728
204, 0.34969, 0.01587, 1.0, 0.0, 0.02407, 0.58297, 0.00155, 0.0022, 0.00298, 0.0274
205, 0.34822, 0.01524, 1.0, 0.0, 0.02316, 0.58586, 0.00149, 0.00211, 0.00289, 0.02752
206, 0.34678, 0.01465, 1.0, 0.0, 0.0223, 0.58863, 0.00143, 0.00204, 0.00277, 0.02764
207, 0.3454, 0.01408, 1.0, 0.0, 0.02144, 0.59132, 0.00137, 0.00196, 0.00269, 0.02776
208, 0.3441, 0.01351, 1.0, 0.0, 0.0206, 0.59391, 0.00131, 0.00188, 0.00259, 0.02788
209, 0.34287, 0.01294, 1.0, 0.0, 0.01978, 0.59641, 0.00125, 0.00181, 0.0025, 0.028
210, 0.34168, 0.01241, 1.0, 0.0, 0.01898, 0.59881, 0.0012, 0.00173, 0.0024, 0.02812
211, 0.34053, 0.01191, 1.0, 0.0, 0.01821, 0.60111, 0.00115, 0.00166, 0.0023, 0.02824
212, 0.33945, 0.0114, 1.0, 0.0, 0.01747, 0.60332, 0.0011, 0.0016, 0.00221, 0.02836
213, 0.33841, 0.01092, 1.0, 0.0, 0.01674, 0.60545, 0.00105, 0.00153, 0.00213, 0.02848
214, 0.33743, 0.01045, 1.0, 0.0, 0.01602, 0.6075, 0.001, 0.00146, 0.00205, 0.0286
215, 0.33649, 0.00999, 1.0, 0.0, 0.01535, 0.60945, 0.00096, 0.00141, 0.00195, 0.02872
216, 0.33557, 0.00959, 1.0, 0.0, 0.0147, 0.6113, 0.00092, 0.00133, 0.00185, 0.02884
217, 0.33448, 0.0094, 1.0, 0.0, 0.01409, 0.61307, 0.00109, 0.00129, 0.00177, 0.02896
218, 0.33344, 0.00919, 1.0, 0.0, 0.01351, 0.61479, 0.00104, 0.00125, 0.00172, 0.02907
219, 0.33247, 0.00897, 1.0, 0.0, 0.01297, 0.61643, 0.00099, 0.00119, 0.00164, 0.02916
220, 0.33153, 0.00875, 1.0, 0.0, 0.01248, 0.618, 0.00095, 0.00116, 0.00157, 0.02924
221, 0.33061, 0.00853, 1.0, 0.0, 0.01203, 0.61952, 0.00091, 0.00114, 0.00152, 0.02931
222, 0.32974, 0.00829, 1.0, 0.0, 0.01162, 0.62098, 0.00088, 0.00111, 0.00146, 0.02937
223, 0.32887, 0.00808, 1.0, 0.0, 0.01123, 0.6224, 0.00085, 0.00108, 0.00142, 0.02942
224, 0.32805, 0.00785, 1.0, 0.0, 0.01087, 0.62377, 0.00082, 0.00105, 0.00137, 0.02946
225, 0.32726, 0.00762, 1.0, 0.0, 0.01054, 0.62508, 0.00079, 0.00102, 0.00131, 0.0295
226, 0.32649, 0.00741, 1.0, 0.0, 0.01021, 0.62636, 0.00076, 0.00098, 0.00128, 0.02953
227, 0.32576, 0.00719, 1.0, 0.0, 0.0099, 0.6276, 0.00074, 0.00095, 0.00124, 0.02955
228, 0.32504, 0.00699, 1.0, 0.0, 0.00964, 0.62878, 0.00071, 0.00092, 0.00118, 0.02955
229, 0.32436, 0.00679, 1.0, 0.0, 0.00936, 0.62994, 0.00069, 0.00088, 0.00116, 0.02955
230, 0.32369, 0.00663, 1.0, 0.0, 0.00907, 0.63106, 0.00067, 0.00083, 0.00112, 0.02955
231, 0.32302, 0.00642, 1.0, 0.0, 0.00887, 0.63214, 0.00065, 0.00088, 0.00108, 0.02955
232, 0.32239, 0.00619, 1.0, 0.0, 0.00868, 0.63319, 0.00063, 0.00086, 0.00105, 0.02955
233, 0.32177, 0.00598, 1.0, 0.0, 0.00849, 0.63421, 0.00062, 0.00083, 0.00102, 0.02955
234, 0.32118, 0.00578, 1.0, 0.0, 0.00827, 0.63522, 0.0006, 0.00079, 0.00101, 0.02955
235, 0.3206, 0.0056, 1.0, 0.0, 0.00804, 0.63621, 0.00059, 0.00076, 0.00099, 0.02955
236, 0.32003, 0.00544, 1.0, 0.0, 0.00782, 0.63716, 0.00057, 0.00073, 0.00095, 0.02955
237, 0.31948, 0.00528, 1.0, 0.0, 0.0076, 0.63809, 0.00055, 0.00071, 0.00093, 0.02955
238, 0.31894, 0.00513, 1.0, 0.0, 0.00737, 0.63901, 0.00054, 0.00069, 0.00092, 0.02955
239, 0.31841, 0.00499, 1.0, 0.0, 0.00714, 0.63991, 0.00052, 0.00067, 0.0009, 0.02955
