sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
35, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
36, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
45, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
46, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
47, 0.99996, 4e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
48, 0.99994, 6e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
49, 0.99991, 8e-05, 1.0, 0.0, 1e-05, 0.0, 2e-05, 1e-05, 0.0, 0.0
50, 0.99987, 0.00011, 1.0, 0.0, 2e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
51, 0.99981, 0.00016, 1.0, 0.0, 3e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
52, 0.99974, 0.00022, 1.0, 0.0, 4e-05, 0.0, 6e-05, 1e-05, 0.0, 0.0
53, 0.99965, 0.00029, 1.0, 0.0, 6e-05, 0.0, 7e-05, 2e-05, 0.0, 0.0
54, 0.99955, 0.00037, 1.0, 0.0, 8e-05, 0.0, 0.0001, 2e-05, 0.0, 0.0
55, 0.99942, 0.00047, 1.0, 0.0, 0.00011, 0.0, 0.00012, 3e-05, 0.0, 0.0
56, 0.99927, 0.00059, 1.0, 0.0, 0.00014, 0.0, 0.00015, 3e-05, 0.0, 0.0
57, 0.99911, 0.00071, 1.0, 0.0, 0.00018, 0.0, 0.00015, 4e-05, 0.0, 0.0
58, 0.99893, 0.00083, 1.0, 0.0, 0.00024, 0.0, 0.00018, 6e-05, 0.0, 0.0
59, 0.9987, 0.00098, 1.0, 0.0, 0.00032, 0.0, 0.00023, 8e-05, 0.0, 0.0
60, 0.99842, 0.00117, 1.0, 0.0, 0.00041, 0.0, 0.00028, 9e-05, 0.0, 0.0
61, 0.99807, 0.00142, 1.0, 0.0, 0.0005, 1e-05, 0.00035, 0.0001, 1e-05, 0.0
62, 0.99766, 0.0017, 1.0, 0.0, 0.00061, 3e-05, 0.00041, 0.00013, 2e-05, 0.0
63, 0.99717, 0.00204, 1.0, 0.0, 0.00074, 5e-05, 0.00047, 0.00015, 2e-05, 0.0
64, 0.99659, 0.00244, 1.0, 0.0, 0.00089, 8e-05, 0.00056, 0.00018, 3e-05, 0.0
65, 0.99592, 0.0029, 1.0, 0.0, 0.00106, 0.00012, 0.00066, 0.00021, 4e-05, 0.0
66, 0.99532, 0.00324, 1.0, 0.0, 0.00127, 0.00017, 0.00059, 0.00026, 5e-05, 0.0
67, 0.99463, 0.00363, 1.0, 0.0, 0.00151, 0.00023, 0.00069, 0.0003, 6e-05, 0.0
68, 0.99386, 0.00405, 1.0, 0.0, 0.00179, 0.0003, 0.00076, 0.00035, 7e-05, 0.0
69, 0.99297, 0.00455, 1.0, 0.0, 0.00208, 0.0004, 0.00089, 0.00039, 0.0001, 0.0
70, 0.99194, 0.00514, 1.0, 0.0, 0.00238, 0.00054, 0.00102, 0.00044, 0.00014, 0.0
71, 0.99079, 0.00582, 1.0, 0.0, 0.00269, 0.0007, 0.00115, 0.00047, 0.00016, 0.0
72, 0.9895, 0.00658, 1.0, 0.0, 0.00304, 0.00088, 0.00129, 0.00053, 0.00018, 0.0
73, 0.98804, 0.00743, 1.0, 0.0, 0.00343, 0.0011, 0.00145, 0.00061, 0.00022, 0.0
74, 0.9864, 0.00837, 1.0, 0.0, 0.00389, 0.00134, 0.00163, 0.0007, 0.00024, 0.0
75, 0.98465, 0.00932, 1.0, 0.0, 0.00442, 0.00161, 0.00172, 0.0008, 0.00027, 0.0
76, 0.98273, 0.01033, 1.0, 0.0, 0.00503, 0.00191, 0.00194, 0.00091, 0.0003, 0.0
77, 0.98075, 0.01131, 1.0, 0.0, 0.00566, 0.00228, 0.00198, 0.001, 0.00037, 0.0
78, 0.97854, 0.01239, 1.0, 0.0, 0.00638, 0.00268, 0.0022, 0.00113, 0.0004, 1e-05
79, 0.97608, 0.01358, 1.0, 0.0, 0.00718, 0.00314, 0.00246, 0.00127, 0.00046, 2e-05
80, 0.97334, 0.01499, 1.0, 0.0, 0.00796, 0.00367, 0.00273, 0.00133, 0.00053, 4e-05
81, 0.97038, 0.01649, 1.0, 0.0, 0.00881, 0.00425, 0.00296, 0.00146, 0.00058, 7e-05
82, 0.96713, 0.01814, 1.0, 0.0, 0.00971, 0.00491, 0.00324, 0.0016, 0.00066, 0.00011
83, 0.96357, 0.01993, 1.0, 0.0, 0.01072, 0.00563, 0.00355, 0.00177, 0.00072, 0.00015
84, 0.96011, 0.0214, 1.0, 0.0, 0.01186, 0.00643, 0.00345, 0.00199, 0.0008, 0.0002
85, 0.95634, 0.023, 1.0, 0.0, 0.01307, 0.00734, 0.00378, 0.00217, 0.00091, 0.00025
86, 0.95221, 0.02477, 1.0, 0.0, 0.01439, 0.00832, 0.00413, 0.00236, 0.00098, 0.00031
87, 0.94771, 0.02672, 1.0, 0.0, 0.01575, 0.00945, 0.0045, 0.00255, 0.00113, 0.00037
88, 0.94308, 0.02861, 1.0, 0.0, 0.0172, 0.01067, 0.00464, 0.00274, 0.00122, 0.00044
89, 0.93805, 0.03072, 1.0, 0.0, 0.01867, 0.01205, 0.00503, 0.00292, 0.00138, 0.00051
90, 0.93264, 0.03296, 1.0, 0.0, 0.02026, 0.01355, 0.00541, 0.00317, 0.0015, 0.00059
91, 0.92682, 0.03541, 1.0, 0.0, 0.02189, 0.0152, 0.00582, 0.00337, 0.00165, 0.00068
92, 0.92061, 0.03799, 1.0, 0.0, 0.02368, 0.01693, 0.00623, 0.00363, 0.00173, 0.00079
93, 0.91393, 0.04074, 1.0, 0.0, 0.02559, 0.01883, 0.00668, 0.00393, 0.0019, 0.00091
94, 0.90693, 0.0435, 1.0, 0.0, 0.02764, 0.02089, 0.007, 0.00424, 0.00206, 0.00104
95, 0.89944, 0.04643, 1.0, 0.0, 0.02981, 0.02313, 0.00747, 0.00456, 0.00224, 0.00119
96, 0.89148, 0.04949, 1.0, 0.0, 0.03211, 0.02558, 0.00795, 0.0049, 0.00245, 0.00134
97, 0.88424, 0.05147, 1.0, 0.0, 0.03458, 0.02821, 0.00725, 0.00527, 0.00263, 0.0015
98, 0.87659, 0.05364, 1.0, 0.0, 0.03704, 0.03105, 0.00769, 0.00549, 0.00284, 0.00168
99, 0.86847, 0.05593, 1.0, 0.0, 0.03961, 0.03411, 0.00813, 0.00584, 0.00306, 0.00188
100, 0.85993, 0.0584, 1.0, 0.0, 0.04218, 0.0374, 0.00857, 0.00608, 0.00329, 0.00209
101, 0.85093, 0.06106, 1.0, 0.0, 0.04477, 0.04093, 0.009, 0.00635, 0.00353, 0.00231
102, 0.8415, 0.06396, 1.0, 0.0, 0.04729, 0.04472, 0.00943, 0.00654, 0.00379, 0.00253
103, 0.8317, 0.0669, 1.0, 0.0, 0.04989, 0.04875, 0.00982, 0.00687, 0.00403, 0.00276
104, 0.82149, 0.06988, 1.0, 0.0, 0.05258, 0.05305, 0.01022, 0.00724, 0.0043, 0.003
105, 0.81087, 0.07289, 1.0, 0.0, 0.05537, 0.05761, 0.01061, 0.00762, 0.00456, 0.00326
106, 0.80042, 0.07534, 1.0, 0.0, 0.05822, 0.06248, 0.01047, 0.00801, 0.00487, 0.00354
107, 0.78959, 0.07775, 1.0, 0.0, 0.0612, 0.06763, 0.01085, 0.00843, 0.00515, 0.00383
108, 0.77839, 0.08018, 1.0, 0.0, 0.06417, 0.07312, 0.01122, 0.00878, 0.00549, 0.00414
109, 0.76682, 0.08264, 1.0, 0.0, 0.06716, 0.07893, 0.01156, 0.00912, 0.00581, 0.00445
110, 0.75494, 0.08506, 1.0, 0.0, 0.07022, 0.08499, 0.01189, 0.00947, 0.00606, 0.00479
111, 0.74305, 0.08755, 1.0, 0.0, 0.07288, 0.09138, 0.01191, 0.00941, 0.00639, 0.00514
112, 0.73093, 0.08993, 1.0, 0.0, 0.07559, 0.09804, 0.01213, 0.00975, 0.00666, 0.00551
113, 0.71863, 0.09214, 1.0, 0.0, 0.07833, 0.10499, 0.01234, 0.01011, 0.00695, 0.00591
114, 0.70612, 0.09424, 1.0, 0.0, 0.08116, 0.11217, 0.01253, 0.01043, 0.00718, 0.00631
115, 0.69584, 0.09381, 1.0, 0.0, 0.08397, 0.11966, 0.01029, 0.01073, 0.00749, 0.00672
116, 0.68543, 0.09322, 1.0, 0.0, 0.08672, 0.12749, 0.01044, 0.01102, 0.00783, 0.00714
117, 0.67487, 0.09259, 1.0, 0.0, 0.08933, 0.13563, 0.01057, 0.01121, 0.00814, 0.00758
118, 0.66421, 0.09207, 1.0, 0.0, 0.09158, 0.14412, 0.01067, 0.0112, 0.00849, 0.00802
119, 0.65352, 0.09171, 1.0, 0.0, 0.09337, 0.15292, 0.01072, 0.01107, 0.0088, 0.00848
120, 0.64284, 0.09156, 1.0, 0.0, 0.09464, 0.16201, 0.01072, 0.01085, 0.00909, 0.00895
121, 0.63222, 0.09133, 1.0, 0.0, 0.09567, 0.17137, 0.01066, 0.01087, 0.00936, 0.00941
122, 0.62166, 0.09096, 1.0, 0.0, 0.09655, 0.18096, 0.01058, 0.01095, 0.00959, 0.00987
123, 0.61118, 0.09041, 1.0, 0.0, 0.09748, 0.19058, 0.01048, 0.01105, 0.00962, 0.01035
124, 0.6008, 0.08967, 1.0, 0.0, 0.09827, 0.20042, 0.01039, 0.01114, 0.00984, 0.01084
125, 0.59055, 0.08882, 1.0, 0.0, 0.09884, 0.21046, 0.01027, 0.01112, 0.01004, 0.01133
126, 0.58046, 0.08777, 1.0, 0.0, 0.09928, 0.22066, 0.01013, 0.01117, 0.0102, 0.01183
127, 0.57051, 0.08657, 1.0, 0.0, 0.09956, 0.23103, 0.00998, 0.01118, 0.01037, 0.01233
128, 0.56071, 0.08522, 1.0, 0.0, 0.0997, 0.24154, 0.00982, 0.01118, 0.01051, 0.01283
129, 0.55109, 0.08452, 1.0, 0.0, 0.09891, 0.25214, 0.00964, 0.01035, 0.0106, 0.01334
130, 0.54172, 0.08361, 1.0, 0.0, 0.09811, 0.26272, 0.00941, 0.01031, 0.01058, 0.01384
131, 0.53259, 0.08249, 1.0, 0.0, 0.09735, 0.27324, 0.00917, 0.01028, 0.01052, 0.01433
132, 0.52369, 0.08121, 1.0, 0.0, 0.09667, 0.28361, 0.00894, 0.01021, 0.01037, 0.01482
133, 0.51499, 0.07982, 1.0, 0.0, 0.09592, 0.29396, 0.00873, 0.01012, 0.01035, 0.01531
134, 0.50652, 0.07832, 1.0, 0.0, 0.09507, 0.3043, 0.00851, 0.01, 0.01034, 0.01579
135, 0.49825, 0.07679, 1.0, 0.0, 0.09403, 0.31466, 0.00829, 0.00983, 0.01036, 0.01627
136, 0.49024, 0.07515, 1.0, 0.0, 0.09287, 0.32499, 0.00805, 0.00968, 0.01033, 0.01675
137, 0.48244, 0.07349, 1.0, 0.0, 0.09159, 0.33526, 0.00782, 0.00949, 0.01027, 0.01722
138, 0.47487, 0.07175, 1.0, 0.0, 0.09023, 0.34547, 0.00758, 0.00934, 0.01021, 0.01768
139, 0.46757, 0.06992, 1.0, 0.0, 0.08877, 0.3556, 0.00735, 0.00916, 0.01013, 0.01814
140, 0.46049, 0.06807, 1.0, 0.0, 0.08719, 0.36565, 0.00711, 0.00896, 0.01005, 0.0186
141, 0.45363, 0.0662, 1.0, 0.0, 0.08588, 0.37525, 0.00688, 0.00875, 0.0096, 0.01904
142, 0.44697, 0.06434, 1.0, 0.0, 0.08446, 0.38478, 0.00666, 0.00854, 0.00953, 0.01945
143, 0.44054, 0.06247, 1.0, 0.0, 0.0829, 0.39423, 0.00645, 0.00832, 0.00945, 0.01986
144, 0.43433, 0.0606, 1.0, 0.0, 0.08126, 0.40354, 0.00623, 0.0081, 0.00931, 0.02027
145, 0.42834, 0.05876, 1.0, 0.0, 0.0795, 0.41272, 0.00601, 0.00785, 0.00918, 0.02068
146, 0.42092, 0.05857, 1.0, 0.0, 0.07765, 0.42178, 0.00745, 0.00763, 0.00906, 0.02108
147, 0.4138, 0.05829, 1.0, 0.0, 0.07579, 0.43064, 0.00714, 0.00742, 0.00886, 0.02148
148, 0.40694, 0.05791, 1.0, 0.0, 0.07395, 0.43934, 0.00686, 0.00726, 0.0087, 0.02186
149, 0.40023, 0.05742, 1.0, 0.0, 0.07227, 0.44784, 0.00672, 0.00722, 0.0085, 0.02224
150, 0.39378, 0.05664, 1.0, 0.0, 0.07081, 0.45616, 0.00646, 0.00725, 0.00832, 0.02261
151, 0.38759, 0.05566, 1.0, 0.0, 0.06949, 0.46429, 0.00622, 0.00719, 0.00813, 0.02297
152, 0.38161, 0.05457, 1.0, 0.0, 0.06822, 0.47227, 0.006, 0.00709, 0.00798, 0.02333
153, 0.37582, 0.05344, 1.0, 0.0, 0.06699, 0.48007, 0.00579, 0.00694, 0.0078, 0.02368
154, 0.37022, 0.05228, 1.0, 0.0, 0.06579, 0.48771, 0.00563, 0.00678, 0.00764, 0.024
155, 0.3648, 0.05115, 1.0, 0.0, 0.06454, 0.4952, 0.00544, 0.00657, 0.00749, 0.02431
156, 0.35957, 0.05001, 1.0, 0.0, 0.06327, 0.50253, 0.00525, 0.00639, 0.00733, 0.02462
157, 0.35454, 0.04889, 1.0, 0.0, 0.06199, 0.50965, 0.00507, 0.00617, 0.00712, 0.02493
158, 0.34968, 0.04779, 1.0, 0.0, 0.06068, 0.51661, 0.00489, 0.00598, 0.00696, 0.02524
159, 0.34496, 0.04674, 1.0, 0.0, 0.05936, 0.52339, 0.00472, 0.00579, 0.00678, 0.02555
160, 0.34042, 0.04513, 1.0, 0.0, 0.05855, 0.53005, 0.00455, 0.00617, 0.00666, 0.02585
161, 0.33601, 0.04361, 1.0, 0.0, 0.05761, 0.53662, 0.00442, 0.00595, 0.00657, 0.02615
162, 0.33175, 0.04217, 1.0, 0.0, 0.0565, 0.54314, 0.00428, 0.00572, 0.00652, 0.02644
163, 0.32764, 0.04072, 1.0, 0.0, 0.05535, 0.54957, 0.00414, 0.00558, 0.00643, 0.02672
164, 0.32368, 0.03935, 1.0, 0.0, 0.05405, 0.55592, 0.004, 0.00535, 0.00635, 0.027
165, 0.31984, 0.03804, 1.0, 0.0, 0.05271, 0.56212, 0.00386, 0.00517, 0.0062, 0.02729
166, 0.31612, 0.03678, 1.0, 0.0, 0.05136, 0.56817, 0.00372, 0.005, 0.00605, 0.02757
167, 0.31257, 0.03551, 1.0, 0.0, 0.05002, 0.57405, 0.00358, 0.00484, 0.00588, 0.02785
168, 0.30915, 0.03426, 1.0, 0.0, 0.04868, 0.57981, 0.00344, 0.00469, 0.00576, 0.0281
169, 0.30584, 0.03306, 1.0, 0.0, 0.04738, 0.58539, 0.00331, 0.00452, 0.00558, 0.02833
170, 0.30267, 0.03187, 1.0, 0.0, 0.04611, 0.5908, 0.00319, 0.00437, 0.00541, 0.02855
171, 0.29962, 0.03073, 1.0, 0.0, 0.04483, 0.59604, 0.00306, 0.0042, 0.00524, 0.02878
172, 0.29666, 0.02964, 1.0, 0.0, 0.04328, 0.60141, 0.00295, 0.00406, 0.00537, 0.02901
173, 0.29387, 0.02854, 1.0, 0.0, 0.04177, 0.60659, 0.00282, 0.0039, 0.00518, 0.02923
174, 0.29119, 0.02746, 1.0, 0.0, 0.04033, 0.61158, 0.00269, 0.00377, 0.00499, 0.02944
175, 0.28862, 0.0264, 1.0, 0.0, 0.03894, 0.61639, 0.00258, 0.00364, 0.00481, 0.02965
176, 0.28616, 0.02536, 1.0, 0.0, 0.03757, 0.62106, 0.00246, 0.00351, 0.00467, 0.02985
177, 0.2838, 0.02436, 1.0, 0.0, 0.03622, 0.62558, 0.00236, 0.00337, 0.00452, 0.03004
178, 0.28155, 0.02338, 1.0, 0.0, 0.03492, 0.62993, 0.00225, 0.00324, 0.00435, 0.03022
179, 0.2794, 0.02241, 1.0, 0.0, 0.03366, 0.63414, 0.00215, 0.00313, 0.00421, 0.03039
180, 0.27735, 0.02147, 1.0, 0.0, 0.03241, 0.63821, 0.00206, 0.003, 0.00407, 0.03056
181, 0.27537, 0.02058, 1.0, 0.0, 0.03121, 0.64212, 0.00197, 0.00288, 0.00391, 0.03072
182, 0.27351, 0.01969, 1.0, 0.0, 0.03006, 0.64589, 0.00188, 0.00276, 0.00377, 0.03085
183, 0.27172, 0.01884, 1.0, 0.0, 0.02894, 0.64953, 0.0018, 0.00265, 0.00364, 0.03097
184, 0.27, 0.01803, 1.0, 0.0, 0.02785, 0.65303, 0.00172, 0.00254, 0.0035, 0.03109
185, 0.26836, 0.01724, 1.0, 0.0, 0.02678, 0.65641, 0.00164, 0.00244, 0.00338, 0.03121
186, 0.26678, 0.01649, 1.0, 0.0, 0.02576, 0.65964, 0.00157, 0.00234, 0.00323, 0.03133
187, 0.26529, 0.01576, 1.0, 0.0, 0.02474, 0.66276, 0.0015, 0.00223, 0.00312, 0.03145
188, 0.26386, 0.01507, 1.0, 0.0, 0.02374, 0.66576, 0.00143, 0.00213, 0.003, 0.03157
189, 0.26251, 0.0144, 1.0, 0.0, 0.02275, 0.66865, 0.00136, 0.00203, 0.00289, 0.03169
190, 0.26121, 0.01376, 1.0, 0.0, 0.0218, 0.67142, 0.0013, 0.00195, 0.00277, 0.03181
191, 0.25997, 0.01313, 1.0, 0.0, 0.02088, 0.67409, 0.00124, 0.00188, 0.00267, 0.03193
192, 0.2588, 0.01253, 1.0, 0.0, 0.01997, 0.67665, 0.00118, 0.00178, 0.00256, 0.03205
193, 0.25768, 0.01196, 1.0, 0.0, 0.01908, 0.67911, 0.00112, 0.0017, 0.00246, 0.03217
194, 0.25662, 0.01141, 1.0, 0.0, 0.01821, 0.68147, 0.00107, 0.00162, 0.00236, 0.03229
195, 0.25562, 0.01087, 1.0, 0.0, 0.01738, 0.68372, 0.00102, 0.00155, 0.00225, 0.03241
196, 0.25467, 0.01035, 1.0, 0.0, 0.01659, 0.68586, 0.00097, 0.00148, 0.00214, 0.03253
197, 0.25376, 0.00987, 1.0, 0.0, 0.01581, 0.68791, 0.00092, 0.0014, 0.00205, 0.03265
198, 0.25289, 0.00942, 1.0, 0.0, 0.01507, 0.68985, 0.00087, 0.00133, 0.00194, 0.03277
199, 0.25207, 0.00898, 1.0, 0.0, 0.01435, 0.69171, 0.00083, 0.00127, 0.00186, 0.03289
200, 0.2511, 0.00872, 1.0, 0.0, 0.01369, 0.69348, 0.00098, 0.00124, 0.00177, 0.03301
201, 0.2502, 0.00845, 1.0, 0.0, 0.01307, 0.69517, 0.00093, 0.00117, 0.00169, 0.03311
202, 0.24931, 0.00823, 1.0, 0.0, 0.01246, 0.6968, 0.00088, 0.00111, 0.00163, 0.0332
203, 0.24848, 0.00798, 1.0, 0.0, 0.01192, 0.69835, 0.00084, 0.00108, 0.00155, 0.03327
204, 0.24768, 0.00773, 1.0, 0.0, 0.01142, 0.69984, 0.0008, 0.00105, 0.00149, 0.03333
205, 0.24691, 0.00748, 1.0, 0.0, 0.01098, 0.70125, 0.00077, 0.00102, 0.00141, 0.03338
206, 0.24616, 0.00724, 1.0, 0.0, 0.01057, 0.70262, 0.00074, 0.00099, 0.00137, 0.03341
207, 0.24546, 0.00698, 1.0, 0.0, 0.0102, 0.70393, 0.00071, 0.00096, 0.00131, 0.03343
208, 0.24478, 0.00674, 1.0, 0.0, 0.00985, 0.7052, 0.00068, 0.00092, 0.00127, 0.03343
209, 0.24412, 0.0065, 1.0, 0.0, 0.00954, 0.70641, 0.00066, 0.0009, 0.00121, 0.03343
210, 0.24347, 0.0063, 1.0, 0.0, 0.00923, 0.70757, 0.00064, 0.00085, 0.00116, 0.03343
211, 0.24286, 0.00611, 1.0, 0.0, 0.0089, 0.7087, 0.00061, 0.0008, 0.00113, 0.03343
212, 0.24227, 0.00593, 1.0, 0.0, 0.00859, 0.70978, 0.00059, 0.00077, 0.00108, 0.03343
213, 0.24171, 0.00575, 1.0, 0.0, 0.00829, 0.71082, 0.00057, 0.00074, 0.00104, 0.03343
214, 0.24117, 0.00551, 1.0, 0.0, 0.00807, 0.71182, 0.00055, 0.00078, 0.001, 0.03343
215, 0.24065, 0.00529, 1.0, 0.0, 0.00783, 0.7128, 0.00053, 0.00074, 0.00098, 0.03343
216, 0.24014, 0.00509, 1.0, 0.0, 0.00759, 0.71375, 0.00051, 0.00071, 0.00095, 0.03343
217, 0.23964, 0.00492, 1.0, 0.0, 0.00734, 0.71467, 0.00049, 0.00067, 0.00092, 0.03343
218, 0.23915, 0.00476, 1.0, 0.0, 0.00708, 0.71558, 0.00048, 0.00065, 0.00091, 0.03343
219, 0.23869, 0.00458, 1.0, 0.0, 0.00683, 0.71647, 0.00046, 0.00064, 0.00089, 0.03343
220, 0.23825, 0.00442, 1.0, 0.0, 0.00658, 0.71732, 0.00044, 0.0006, 0.00085, 0.03343
221, 0.23782, 0.00427, 1.0, 0.0, 0.00635, 0.71813, 0.00043, 0.00058, 0.00081, 0.03343
222, 0.23741, 0.00411, 1.0, 0.0, 0.00614, 0.71891, 0.00041, 0.00057, 0.00078, 0.03343
223, 0.23701, 0.00396, 1.0, 0.0, 0.00593, 0.71967, 0.0004, 0.00055, 0.00076, 0.03343
224, 0.23664, 0.0038, 1.0, 0.0, 0.00574, 0.72039, 0.00038, 0.00053, 0.00072, 0.03343
225, 0.23626, 0.00366, 1.0, 0.0, 0.00556, 0.72109, 0.00037, 0.00052, 0.0007, 0.03343
226, 0.23589, 0.00354, 1.0, 0.0, 0.00534, 0.7218, 0.00036, 0.00049, 0.00071, 0.03343
227, 0.23555, 0.00341, 1.0, 0.0, 0.00515, 0.72246, 0.00034, 0.00047, 0.00066, 0.03343
228, 0.2352, 0.0033, 1.0, 0.0, 0.00497, 0.7231, 0.00033, 0.00046, 0.00064, 0.03343
229, 0.23474, 0.00331, 1.0, 0.0, 0.00483, 0.72369, 0.00044, 0.00045, 0.00059, 0.03343
230, 0.23429, 0.00334, 1.0, 0.0, 0.00467, 0.72427, 0.00043, 0.00042, 0.00058, 0.03343
231, 0.23387, 0.00335, 1.0, 0.0, 0.00452, 0.72483, 0.00041, 0.00041, 0.00056, 0.03343
232, 0.23345, 0.00335, 1.0, 0.0, 0.00441, 0.72536, 0.0004, 0.00042, 0.00053, 0.03343
233, 0.23305, 0.00333, 1.0, 0.0, 0.00431, 0.72588, 0.00039, 0.00042, 0.00052, 0.03343
234, 0.23267, 0.00329, 1.0, 0.0, 0.00422, 0.72639, 0.00038, 0.00042, 0.00051, 0.03343
235, 0.2323, 0.00324, 1.0, 0.0, 0.00414, 0.72689, 0.00037, 0.00042, 0.0005, 0.03343
236, 0.23194, 0.00318, 1.0, 0.0, 0.00409, 0.72736, 0.00036, 0.00042, 0.00047, 0.03343
237, 0.23157, 0.00315, 1.0, 0.0, 0.00402, 0.72783, 0.00036, 0.0004, 0.00047, 0.03343
238, 0.2312, 0.00313, 1.0, 0.0, 0.00394, 0.7283, 0.00035, 0.00039, 0.00047, 0.03343
