sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
34, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
35, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
36, 0.99995, 5e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
37, 0.99993, 7e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
38, 0.99989, 0.0001, 1.0, 0.0, 1e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
39, 0.99984, 0.00014, 1.0, 0.0, 2e-05, 0.0, 4e-05, 1e-05, 0.0, 0.0
40, 0.99977, 0.0002, 1.0, 0.0, 3e-05, 0.0, 6e-05, 1e-05, 0.0, 0.0
41, 0.99968, 0.00027, 1.0, 0.0, 5e-05, 0.0, 7e-05, 2e-05, 0.0, 0.0
42, 0.99957, 0.00036, 1.0, 0.0, 7e-05, 0.0, 0.0001, 2e-05, 0.0, 0.0
43, 0.99944, 0.00046, 1.0, 0.0, 0.0001, 0.0, 0.00012, 3e-05, 0.0, 0.0
44, 0.9993, 0.00057, 1.0, 0.0, 0.00013, 0.0, 0.00014, 3e-05, 0.0, 0.0
45, 0.99914, 0.00069, 1.0, 0.0, 0.00017, 0.0, 0.00015, 4e-05, 0.0, 0.0
46, 0.99895, 0.00083, 1.0, 0.0, 0.00022, 0.0, 0.00018, 5e-05, 0.0, 0.0
47, 0.99872, 0.00098, 1.0, 0.0, 0.0003, 0.0, 0.00023, 8e-05, 0.0, 0.0
48, 0.99843, 0.00118, 1.0, 0.0, 0.00039, 0.0, 0.00029, 9e-05, 0.0, 0.0
49, 0.99808, 0.00143, 1.0, 0.0, 0.00049, 0.0, 0.00035, 0.0001, 0.0, 0.0
50, 0.99765, 0.00173, 1.0, 0.0, 0.0006, 2e-05, 0.00043, 0.00013, 2e-05, 0.0
51, 0.99712, 0.00211, 1.0, 0.0, 0.00073, 4e-05, 0.00051, 0.00015, 2e-05, 0.0
52, 0.9965, 0.00255, 1.0, 0.0, 0.00088, 7e-05, 0.0006, 0.00018, 3e-05, 0.0
53, 0.99578, 0.00305, 1.0, 0.0, 0.00106, 0.00011, 0.00071, 0.00022, 4e-05, 0.0
54, 0.99512, 0.00344, 1.0, 0.0, 0.00128, 0.00016, 0.00065, 0.00027, 5e-05, 0.0
55, 0.9944, 0.00384, 1.0, 0.0, 0.00154, 0.00022, 0.00071, 0.00032, 6e-05, 0.0
56, 0.99355, 0.00432, 1.0, 0.0, 0.00183, 0.0003, 0.00084, 0.00037, 8e-05, 0.0
57, 0.99256, 0.00489, 1.0, 0.0, 0.00215, 0.0004, 0.00098, 0.00042, 0.0001, 0.0
58, 0.99143, 0.00556, 1.0, 0.0, 0.00248, 0.00053, 0.00113, 0.00046, 0.00013, 0.0
59, 0.99013, 0.00635, 1.0, 0.0, 0.00282, 0.0007, 0.0013, 0.00051, 0.00017, 0.0
60, 0.98872, 0.00719, 1.0, 0.0, 0.0032, 0.00089, 0.00142, 0.00057, 0.00019, 0.0
61, 0.98716, 0.00809, 1.0, 0.0, 0.00363, 0.00112, 0.00154, 0.00066, 0.00023, 0.0
62, 0.98543, 0.00906, 1.0, 0.0, 0.00414, 0.00137, 0.00174, 0.00076, 0.00025, 0.0
63, 0.98346, 0.01017, 1.0, 0.0, 0.00472, 0.00165, 0.00196, 0.00086, 0.00028, 0.0
64, 0.98125, 0.0114, 1.0, 0.0, 0.00538, 0.00197, 0.00221, 0.00098, 0.00032, 0.0
65, 0.979, 0.01255, 1.0, 0.0, 0.00611, 0.00234, 0.00225, 0.0011, 0.00037, 0.0
66, 0.97649, 0.01382, 1.0, 0.0, 0.00689, 0.00279, 0.00252, 0.00124, 0.00045, 1e-05
67, 0.97366, 0.01526, 1.0, 0.0, 0.00777, 0.00328, 0.00281, 0.00139, 0.00049, 3e-05
68, 0.97056, 0.01687, 1.0, 0.0, 0.00868, 0.00383, 0.00312, 0.00149, 0.00055, 6e-05
69, 0.96712, 0.01869, 1.0, 0.0, 0.00965, 0.00445, 0.00345, 0.00162, 0.00062, 9e-05
70, 0.96331, 0.0207, 1.0, 0.0, 0.01071, 0.00515, 0.0038, 0.0018, 0.0007, 0.00013
71, 0.95959, 0.02241, 1.0, 0.0, 0.01188, 0.00594, 0.00372, 0.00201, 0.00079, 0.00018
72, 0.95579, 0.02397, 1.0, 0.0, 0.01318, 0.00683, 0.0038, 0.00224, 0.00089, 0.00023
73, 0.95162, 0.02567, 1.0, 0.0, 0.01462, 0.0078, 0.00418, 0.00247, 0.00097, 0.00029
74, 0.94704, 0.02759, 1.0, 0.0, 0.01612, 0.0089, 0.00458, 0.00266, 0.0011, 0.00035
75, 0.94202, 0.02978, 1.0, 0.0, 0.01766, 0.01012, 0.005, 0.00283, 0.00122, 0.00042
76, 0.9366, 0.03218, 1.0, 0.0, 0.01922, 0.01151, 0.00542, 0.00302, 0.00139, 0.00049
77, 0.93077, 0.03475, 1.0, 0.0, 0.02087, 0.01303, 0.00583, 0.00326, 0.00152, 0.00058
78, 0.92452, 0.03745, 1.0, 0.0, 0.02269, 0.01467, 0.00626, 0.00355, 0.00164, 0.00067
79, 0.91779, 0.04038, 1.0, 0.0, 0.02457, 0.01648, 0.00672, 0.0038, 0.00181, 0.00078
80, 0.91059, 0.04345, 1.0, 0.0, 0.02663, 0.01843, 0.00718, 0.00413, 0.00195, 0.0009
81, 0.9029, 0.04665, 1.0, 0.0, 0.02889, 0.02053, 0.00768, 0.00449, 0.0021, 0.00103
82, 0.89468, 0.04999, 1.0, 0.0, 0.03132, 0.02283, 0.0082, 0.00488, 0.0023, 0.00118
83, 0.88721, 0.0522, 1.0, 0.0, 0.03392, 0.02534, 0.00749, 0.00526, 0.00251, 0.00133
84, 0.87924, 0.05451, 1.0, 0.0, 0.03665, 0.02809, 0.00798, 0.00567, 0.00275, 0.00151
85, 0.87079, 0.05706, 1.0, 0.0, 0.03936, 0.03109, 0.00848, 0.00591, 0.003, 0.0017
86, 0.86186, 0.0599, 1.0, 0.0, 0.042, 0.03433, 0.00897, 0.0061, 0.00324, 0.00191
87, 0.85247, 0.06294, 1.0, 0.0, 0.04467, 0.0378, 0.00942, 0.00636, 0.00347, 0.00212
88, 0.84328, 0.06544, 1.0, 0.0, 0.04742, 0.04151, 0.00919, 0.0067, 0.00371, 0.00235
89, 0.83366, 0.06802, 1.0, 0.0, 0.05025, 0.04549, 0.00963, 0.00705, 0.00398, 0.00258
90, 0.82359, 0.07067, 1.0, 0.0, 0.05316, 0.04975, 0.01006, 0.00743, 0.00426, 0.00283
91, 0.81312, 0.07339, 1.0, 0.0, 0.05611, 0.05429, 0.01049, 0.00776, 0.00454, 0.00309
92, 0.80221, 0.07623, 1.0, 0.0, 0.05906, 0.05913, 0.01089, 0.00808, 0.00484, 0.00337
93, 0.79097, 0.07903, 1.0, 0.0, 0.06202, 0.06432, 0.01126, 0.00845, 0.00519, 0.00366
94, 0.77938, 0.08181, 1.0, 0.0, 0.06499, 0.06985, 0.01159, 0.00882, 0.00553, 0.00397
95, 0.76747, 0.0845, 1.0, 0.0, 0.06805, 0.0757, 0.01191, 0.00923, 0.00585, 0.00428
96, 0.75528, 0.08704, 1.0, 0.0, 0.07115, 0.0819, 0.01221, 0.00966, 0.0062, 0.00463
97, 0.74279, 0.0899, 1.0, 0.0, 0.07395, 0.08837, 0.0125, 0.00964, 0.00647, 0.00499
98, 0.7301, 0.09255, 1.0, 0.0, 0.07688, 0.09511, 0.01272, 0.01005, 0.00674, 0.00536
99, 0.71717, 0.09506, 1.0, 0.0, 0.07987, 0.10214, 0.01295, 0.01044, 0.00703, 0.00576
100, 0.70402, 0.09742, 1.0, 0.0, 0.08293, 0.10947, 0.01317, 0.01081, 0.00733, 0.00616
101, 0.69337, 0.09693, 1.0, 0.0, 0.08601, 0.11712, 0.01068, 0.01116, 0.00765, 0.00657
102, 0.68254, 0.09652, 1.0, 0.0, 0.0888, 0.12513, 0.01085, 0.01126, 0.00801, 0.00701
103, 0.6716, 0.096, 1.0, 0.0, 0.09153, 0.13342, 0.01095, 0.01148, 0.00829, 0.00745
104, 0.66058, 0.09556, 1.0, 0.0, 0.0939, 0.14206, 0.01104, 0.01148, 0.00864, 0.0079
105, 0.64953, 0.09528, 1.0, 0.0, 0.09583, 0.15099, 0.01109, 0.01135, 0.00893, 0.00837
106, 0.63847, 0.09507, 1.0, 0.0, 0.09735, 0.16025, 0.0111, 0.01129, 0.00926, 0.00886
107, 0.62742, 0.09484, 1.0, 0.0, 0.09859, 0.16979, 0.01106, 0.0113, 0.00954, 0.00936
108, 0.61646, 0.09448, 1.0, 0.0, 0.09957, 0.17962, 0.011, 0.01134, 0.00983, 0.00987
109, 0.60559, 0.09394, 1.0, 0.0, 0.10059, 0.18951, 0.0109, 0.01143, 0.00989, 0.01037
110, 0.59482, 0.09322, 1.0, 0.0, 0.10145, 0.19964, 0.0108, 0.01151, 0.01013, 0.01087
111, 0.58417, 0.09233, 1.0, 0.0, 0.10212, 0.21, 0.01068, 0.01157, 0.01036, 0.01138
112, 0.57366, 0.09124, 1.0, 0.0, 0.10264, 0.22056, 0.01054, 0.01163, 0.01056, 0.0119
113, 0.5633, 0.08997, 1.0, 0.0, 0.10301, 0.2313, 0.01038, 0.01166, 0.01074, 0.01242
114, 0.55312, 0.08849, 1.0, 0.0, 0.10335, 0.2421, 0.0102, 0.01169, 0.0108, 0.01294
115, 0.54312, 0.08779, 1.0, 0.0, 0.10261, 0.25302, 0.01004, 0.01073, 0.01092, 0.01346
116, 0.53338, 0.08685, 1.0, 0.0, 0.10186, 0.26394, 0.00979, 0.01071, 0.01092, 0.01397
117, 0.52386, 0.08574, 1.0, 0.0, 0.10111, 0.27482, 0.00955, 0.01066, 0.01088, 0.01447
118, 0.51457, 0.08446, 1.0, 0.0, 0.10039, 0.28562, 0.00931, 0.0106, 0.0108, 0.01496
119, 0.50552, 0.08304, 1.0, 0.0, 0.0996, 0.29639, 0.00908, 0.0105, 0.01077, 0.01545
120, 0.49671, 0.08151, 1.0, 0.0, 0.09872, 0.30712, 0.00884, 0.01037, 0.01073, 0.01594
121, 0.48817, 0.07985, 1.0, 0.0, 0.09772, 0.31783, 0.0086, 0.01023, 0.01071, 0.01643
122, 0.47985, 0.07815, 1.0, 0.0, 0.09654, 0.32854, 0.00836, 0.01005, 0.01071, 0.01692
123, 0.47178, 0.07637, 1.0, 0.0, 0.09525, 0.33919, 0.00811, 0.00988, 0.01065, 0.01741
124, 0.46395, 0.07452, 1.0, 0.0, 0.09382, 0.34982, 0.00786, 0.00971, 0.01063, 0.01789
125, 0.45637, 0.07263, 1.0, 0.0, 0.09227, 0.36036, 0.00761, 0.0095, 0.01054, 0.01837
126, 0.44906, 0.07067, 1.0, 0.0, 0.09059, 0.37084, 0.00735, 0.0093, 0.01048, 0.01884
127, 0.44198, 0.0687, 1.0, 0.0, 0.08922, 0.3808, 0.0071, 0.00908, 0.00996, 0.0193
128, 0.43512, 0.06671, 1.0, 0.0, 0.08773, 0.39068, 0.00688, 0.00888, 0.00988, 0.01976
129, 0.4285, 0.06471, 1.0, 0.0, 0.08613, 0.40046, 0.00665, 0.00865, 0.00978, 0.0202
130, 0.42209, 0.06274, 1.0, 0.0, 0.08442, 0.41012, 0.00643, 0.00841, 0.00966, 0.02063
131, 0.41591, 0.0608, 1.0, 0.0, 0.08258, 0.41966, 0.00621, 0.00815, 0.00954, 0.02105
132, 0.40993, 0.05889, 1.0, 0.0, 0.08066, 0.42906, 0.00599, 0.00791, 0.0094, 0.02146
133, 0.40417, 0.057, 1.0, 0.0, 0.07868, 0.43829, 0.00577, 0.00767, 0.00923, 0.02186
134, 0.39705, 0.05668, 1.0, 0.0, 0.0767, 0.44731, 0.00712, 0.00746, 0.00902, 0.02226
135, 0.39024, 0.05628, 1.0, 0.0, 0.07468, 0.45615, 0.00682, 0.00723, 0.00884, 0.02265
136, 0.38372, 0.05578, 1.0, 0.0, 0.07266, 0.46481, 0.00654, 0.00704, 0.00866, 0.02303
137, 0.37748, 0.05503, 1.0, 0.0, 0.07082, 0.47327, 0.00626, 0.00701, 0.00846, 0.0234
138, 0.37149, 0.05404, 1.0, 0.0, 0.06921, 0.48151, 0.006, 0.007, 0.00824, 0.02375
139, 0.36573, 0.05289, 1.0, 0.0, 0.06776, 0.48953, 0.00577, 0.00693, 0.00802, 0.02409
140, 0.36017, 0.05168, 1.0, 0.0, 0.06635, 0.49739, 0.00556, 0.00679, 0.00786, 0.02441
141, 0.35483, 0.05041, 1.0, 0.0, 0.06497, 0.50506, 0.00536, 0.00663, 0.00767, 0.02473
142, 0.34969, 0.04914, 1.0, 0.0, 0.06358, 0.51255, 0.00516, 0.00643, 0.00749, 0.02504
143, 0.34473, 0.04788, 1.0, 0.0, 0.0622, 0.51984, 0.00497, 0.00624, 0.00729, 0.02535
144, 0.33982, 0.04679, 1.0, 0.0, 0.06081, 0.52693, 0.00494, 0.00602, 0.00709, 0.02565
145, 0.33508, 0.04575, 1.0, 0.0, 0.05939, 0.53383, 0.00476, 0.0058, 0.0069, 0.02595
146, 0.33051, 0.04472, 1.0, 0.0, 0.05792, 0.5406, 0.00457, 0.00562, 0.00677, 0.02625
147, 0.32613, 0.04368, 1.0, 0.0, 0.05645, 0.54719, 0.00439, 0.00544, 0.00659, 0.02655
148, 0.32193, 0.04208, 1.0, 0.0, 0.05556, 0.55359, 0.00422, 0.00582, 0.0064, 0.02684
149, 0.31788, 0.04056, 1.0, 0.0, 0.05455, 0.55989, 0.00408, 0.00559, 0.0063, 0.02712
150, 0.31394, 0.03913, 1.0, 0.0, 0.05341, 0.56612, 0.00395, 0.00539, 0.00623, 0.0274
151, 0.31014, 0.03777, 1.0, 0.0, 0.05216, 0.57226, 0.00381, 0.00518, 0.00614, 0.02767
152, 0.30649, 0.03646, 1.0, 0.0, 0.05082, 0.57828, 0.00367, 0.00498, 0.00602, 0.02795
153, 0.30298, 0.03518, 1.0, 0.0, 0.04945, 0.58417, 0.00353, 0.00481, 0.00589, 0.02822
154, 0.29961, 0.03394, 1.0, 0.0, 0.04808, 0.5899, 0.00339, 0.00463, 0.00573, 0.02847
155, 0.29638, 0.03271, 1.0, 0.0, 0.04674, 0.59547, 0.00325, 0.00447, 0.00557, 0.0287
156, 0.29324, 0.03154, 1.0, 0.0, 0.04543, 0.60086, 0.00313, 0.00432, 0.00539, 0.02893
157, 0.29024, 0.03041, 1.0, 0.0, 0.04414, 0.60606, 0.003, 0.00414, 0.0052, 0.02915
158, 0.28738, 0.02925, 1.0, 0.0, 0.04287, 0.61113, 0.00288, 0.00403, 0.00507, 0.02937
159, 0.28462, 0.02812, 1.0, 0.0, 0.0416, 0.61606, 0.00277, 0.0039, 0.00493, 0.0296
160, 0.28197, 0.02703, 1.0, 0.0, 0.04012, 0.62106, 0.00267, 0.00375, 0.005, 0.02982
161, 0.27944, 0.02598, 1.0, 0.0, 0.03867, 0.62588, 0.00255, 0.00359, 0.00482, 0.03003
162, 0.27701, 0.02497, 1.0, 0.0, 0.03727, 0.63052, 0.00244, 0.00345, 0.00464, 0.03023
163, 0.2747, 0.02398, 1.0, 0.0, 0.03589, 0.63501, 0.00233, 0.00331, 0.00449, 0.03042
164, 0.27247, 0.02302, 1.0, 0.0, 0.03457, 0.63934, 0.00223, 0.0032, 0.00433, 0.0306
165, 0.27036, 0.02206, 1.0, 0.0, 0.03331, 0.6435, 0.00213, 0.00308, 0.00416, 0.03077
166, 0.26835, 0.02112, 1.0, 0.0, 0.03209, 0.64751, 0.00203, 0.00296, 0.00401, 0.03093
167, 0.26639, 0.02025, 1.0, 0.0, 0.03089, 0.6514, 0.00195, 0.00284, 0.00389, 0.03107
168, 0.26453, 0.0194, 1.0, 0.0, 0.02973, 0.65515, 0.00186, 0.00272, 0.00375, 0.03119
169, 0.26277, 0.01857, 1.0, 0.0, 0.0286, 0.65875, 0.00178, 0.0026, 0.0036, 0.03131
170, 0.26107, 0.01778, 1.0, 0.0, 0.02749, 0.66223, 0.0017, 0.0025, 0.00348, 0.03143
171, 0.25946, 0.01701, 1.0, 0.0, 0.02639, 0.66559, 0.00162, 0.00239, 0.00336, 0.03155
172, 0.25793, 0.01627, 1.0, 0.0, 0.02534, 0.66879, 0.00154, 0.00228, 0.0032, 0.03167
173, 0.25647, 0.01555, 1.0, 0.0, 0.02432, 0.67187, 0.00147, 0.00219, 0.00308, 0.03179
174, 0.25506, 0.01487, 1.0, 0.0, 0.02334, 0.67482, 0.00141, 0.0021, 0.00295, 0.03191
175, 0.25373, 0.0142, 1.0, 0.0, 0.02236, 0.67768, 0.00134, 0.00201, 0.00286, 0.03203
176, 0.25245, 0.01356, 1.0, 0.0, 0.02145, 0.68039, 0.00128, 0.00193, 0.00271, 0.03215
177, 0.25125, 0.01293, 1.0, 0.0, 0.02053, 0.68302, 0.00122, 0.00184, 0.00263, 0.03227
178, 0.25011, 0.01232, 1.0, 0.0, 0.01964, 0.68554, 0.00116, 0.00176, 0.00252, 0.03239
179, 0.249, 0.01176, 1.0, 0.0, 0.01876, 0.68797, 0.00111, 0.00168, 0.00243, 0.03251
180, 0.24796, 0.01122, 1.0, 0.0, 0.01793, 0.69026, 0.00105, 0.00159, 0.00229, 0.03263
181, 0.24697, 0.0107, 1.0, 0.0, 0.0171, 0.69248, 0.001, 0.00152, 0.00222, 0.03275
182, 0.24602, 0.0102, 1.0, 0.0, 0.01632, 0.69459, 0.00096, 0.00146, 0.00211, 0.03287
183, 0.24511, 0.00973, 1.0, 0.0, 0.01556, 0.69661, 0.00091, 0.00139, 0.00202, 0.03299
184, 0.24425, 0.00929, 1.0, 0.0, 0.01484, 0.69851, 0.00087, 0.00131, 0.0019, 0.03311
185, 0.24326, 0.00903, 1.0, 0.0, 0.01415, 0.70033, 0.001, 0.00126, 0.00182, 0.03323
186, 0.24232, 0.00876, 1.0, 0.0, 0.01351, 0.70207, 0.00095, 0.00121, 0.00174, 0.03334
187, 0.24142, 0.00851, 1.0, 0.0, 0.01289, 0.70374, 0.0009, 0.00115, 0.00167, 0.03344
188, 0.24056, 0.00825, 1.0, 0.0, 0.01231, 0.70536, 0.00086, 0.00112, 0.00162, 0.03352
189, 0.23974, 0.00798, 1.0, 0.0, 0.01181, 0.70688, 0.00082, 0.00109, 0.00152, 0.03359
190, 0.23895, 0.00771, 1.0, 0.0, 0.01134, 0.70836, 0.00078, 0.00106, 0.00148, 0.03364
191, 0.23819, 0.00744, 1.0, 0.0, 0.01092, 0.70977, 0.00075, 0.00103, 0.00141, 0.03368
192, 0.23745, 0.00719, 1.0, 0.0, 0.01054, 0.71111, 0.00074, 0.00099, 0.00134, 0.03371
193, 0.23673, 0.00697, 1.0, 0.0, 0.01016, 0.71241, 0.00071, 0.00094, 0.0013, 0.03373
194, 0.23606, 0.00673, 1.0, 0.0, 0.00981, 0.71367, 0.00068, 0.00091, 0.00126, 0.03373
195, 0.23541, 0.0065, 1.0, 0.0, 0.00948, 0.71488, 0.00065, 0.00088, 0.00121, 0.03373
196, 0.23477, 0.0063, 1.0, 0.0, 0.00917, 0.71603, 0.00063, 0.00084, 0.00115, 0.03373
197, 0.23416, 0.00611, 1.0, 0.0, 0.00886, 0.71714, 0.00061, 0.0008, 0.00111, 0.03373
198, 0.23359, 0.00592, 1.0, 0.0, 0.00854, 0.71822, 0.00058, 0.00076, 0.00108, 0.03373
199, 0.23304, 0.00566, 1.0, 0.0, 0.00832, 0.71925, 0.00056, 0.00081, 0.00103, 0.03373
200, 0.2325, 0.00543, 1.0, 0.0, 0.00809, 0.72025, 0.00054, 0.00077, 0.001, 0.03373
201, 0.23197, 0.00523, 1.0, 0.0, 0.00784, 0.72123, 0.00053, 0.00073, 0.00098, 0.03373
202, 0.23146, 0.00505, 1.0, 0.0, 0.00758, 0.72218, 0.00051, 0.00069, 0.00095, 0.03373
203, 0.23095, 0.00489, 1.0, 0.0, 0.00733, 0.7231, 0.00049, 0.00067, 0.00092, 0.03373
204, 0.23047, 0.00472, 1.0, 0.0, 0.00706, 0.72402, 0.00047, 0.00065, 0.00092, 0.03373
205, 0.23001, 0.00455, 1.0, 0.0, 0.0068, 0.72491, 0.00046, 0.00063, 0.00089, 0.03373
206, 0.22957, 0.00439, 1.0, 0.0, 0.00657, 0.72574, 0.00044, 0.0006, 0.00083, 0.03373
207, 0.22915, 0.00423, 1.0, 0.0, 0.00635, 0.72654, 0.00042, 0.00058, 0.0008, 0.03373
208, 0.22874, 0.00407, 1.0, 0.0, 0.00613, 0.72733, 0.00041, 0.00057, 0.00079, 0.03373
209, 0.22835, 0.00391, 1.0, 0.0, 0.00593, 0.72808, 0.00039, 0.00055, 0.00075, 0.03373
210, 0.22798, 0.00376, 1.0, 0.0, 0.00573, 0.7288, 0.00038, 0.00052, 0.00072, 0.03373
211, 0.2276, 0.00363, 1.0, 0.0, 0.00551, 0.72953, 0.00037, 0.00051, 0.00073, 0.03373
212, 0.22724, 0.00351, 1.0, 0.0, 0.00529, 0.73023, 0.00035, 0.00048, 0.0007, 0.03373
213, 0.2269, 0.00338, 1.0, 0.0, 0.0051, 0.73089, 0.00034, 0.00047, 0.00066, 0.03373
214, 0.22655, 0.00327, 1.0, 0.0, 0.00495, 0.7315, 0.00033, 0.00046, 0.00061, 0.03373
215, 0.22611, 0.00326, 1.0, 0.0, 0.00481, 0.73209, 0.00042, 0.00045, 0.00059, 0.03373
216, 0.22568, 0.00327, 1.0, 0.0, 0.00465, 0.73267, 0.00041, 0.00042, 0.00058, 0.03373
217, 0.22527, 0.00327, 1.0, 0.0, 0.0045, 0.73323, 0.00039, 0.00041, 0.00056, 0.03373
218, 0.22488, 0.00326, 1.0, 0.0, 0.00437, 0.73376, 0.00038, 0.0004, 0.00053, 0.03373
219, 0.2245, 0.00323, 1.0, 0.0, 0.00426, 0.73428, 0.00037, 0.00041, 0.00052, 0.03373
220, 0.22413, 0.00319, 1.0, 0.0, 0.00416, 0.73479, 0.00037, 0.00041, 0.00051, 0.03373
221, 0.22378, 0.00313, 1.0, 0.0, 0.00407, 0.73529, 0.00036, 0.00041, 0.0005, 0.03373
222, 0.22341, 0.00309, 1.0, 0.0, 0.00402, 0.73575, 0.00036, 0.00041, 0.00046, 0.03373
223, 0.22304, 0.00308, 1.0, 0.0, 0.00394, 0.73621, 0.00035, 0.00038, 0.00046, 0.03373
224, 0.22268, 0.00306, 1.0, 0.0, 0.00387, 0.73666, 0.00034, 0.00038, 0.00045, 0.03373
225, 0.22233, 0.00303, 1.0, 0.0, 0.0038, 0.73711, 0.00033, 0.00038, 0.00045, 0.03373
226, 0.22198, 0.00301, 1.0, 0.0, 0.00373, 0.73755, 0.00033, 0.00037, 0.00044, 0.03373
227, 0.22164, 0.00298, 1.0, 0.0, 0.00368, 0.73797, 0.00032, 0.00037, 0.00042, 0.03373
228, 0.22132, 0.00295, 1.0, 0.0, 0.00363, 0.73837, 0.00031, 0.00035, 0.0004, 0.03373
229, 0.221, 0.00288, 1.0, 0.0, 0.00362, 0.73877, 0.00031, 0.00039, 0.0004, 0.03373
230, 0.22069, 0.00281, 1.0, 0.0, 0.00361, 0.73916, 0.00031, 0.00038, 0.00039, 0.03373
231, 0.2204, 0.00275, 1.0, 0.0, 0.00357, 0.73955, 0.0003, 0.00035, 0.00039, 0.03373
232, 0.22011, 0.00269, 1.0, 0.0, 0.00352, 0.73995, 0.0003, 0.00035, 0.0004, 0.03373
233, 0.21984, 0.00262, 1.0, 0.0, 0.00345, 0.74036, 0.00029, 0.00034, 0.00041, 0.03373
234, 0.21955, 0.00257, 1.0, 0.0, 0.00341, 0.74074, 0.00029, 0.00034, 0.00038, 0.03373
235, 0.21927, 0.00252, 1.0, 0.0, 0.00337, 0.74111, 0.00028, 0.00033, 0.00037, 0.03373
236, 0.21898, 0.00248, 1.0, 0.0, 0.00333, 0.74148, 0.00028, 0.00033, 0.00037, 0.03373
237, 0.21869, 0.00245, 1.0, 0.0, 0.00328, 0.74185, 0.00028, 0.00032, 0.00037, 0.03373
