sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
23, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
24, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
25, 0.99996, 4e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
26, 0.99994, 6e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
27, 0.99991, 8e-05, 1.0, 0.0, 1e-05, 0.0, 2e-05, 1e-05, 0.0, 0.0
28, 0.99987, 0.00011, 1.0, 0.0, 2e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
29, 0.99981, 0.00016, 1.0, 0.0, 3e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
30, 0.99974, 0.00022, 1.0, 0.0, 4e-05, 0.0, 6e-05, 1e-05, 0.0, 0.0
31, 0.99964, 0.0003, 1.0, 0.0, 6e-05, 0.0, 8e-05, 2e-05, 0.0, 0.0
32, 0.99956, 0.00036, 1.0, 0.0, 8e-05, 0.0, 8e-05, 2e-05, 0.0, 0.0
33, 0.99945, 0.00044, 1.0, 0.0, 0.00011, 0.0, 0.0001, 3e-05, 0.0, 0.0
34, 0.99932, 0.00054, 1.0, 0.0, 0.00014, 0.0, 0.00013, 3e-05, 0.0, 0.0
35, 0.99915, 0.00067, 1.0, 0.0, 0.00018, 0.0, 0.00016, 4e-05, 0.0, 0.0
36, 0.99893, 0.00083, 1.0, 0.0, 0.00024, 0.0, 0.0002, 6e-05, 0.0, 0.0
37, 0.99869, 0.001, 1.0, 0.0, 0.00031, 0.0, 0.00025, 7e-05, 0.0, 0.0
38, 0.99838, 0.00123, 1.0, 0.0, 0.00039, 0.0, 0.00031, 8e-05, 0.0, 0.0
39, 0.998, 0.00151, 1.0, 0.0, 0.00048, 1e-05, 0.00037, 0.0001, 1e-05, 0.0
40, 0.99755, 0.00183, 1.0, 0.0, 0.0006, 2e-05, 0.00045, 0.00013, 1e-05, 0.0
41, 0.99702, 0.0022, 1.0, 0.0, 0.00074, 4e-05, 0.00052, 0.00016, 2e-05, 0.0
42, 0.99642, 0.00261, 1.0, 0.0, 0.00091, 6e-05, 0.0006, 0.00019, 2e-05, 0.0
43, 0.99571, 0.00309, 1.0, 0.0, 0.0011, 0.0001, 0.00071, 0.00023, 4e-05, 0.0
44, 0.99504, 0.00348, 1.0, 0.0, 0.00133, 0.00015, 0.00065, 0.00028, 5e-05, 0.0
45, 0.99426, 0.00393, 1.0, 0.0, 0.0016, 0.00021, 0.00077, 0.00033, 6e-05, 0.0
46, 0.99335, 0.00446, 1.0, 0.0, 0.0019, 0.00029, 0.0009, 0.00038, 8e-05, 0.0
47, 0.99234, 0.00505, 1.0, 0.0, 0.00222, 0.00039, 0.001, 0.00042, 0.0001, 0.0
48, 0.99118, 0.00574, 1.0, 0.0, 0.00255, 0.00053, 0.00116, 0.00047, 0.00014, 0.0
49, 0.98986, 0.00654, 1.0, 0.0, 0.0029, 0.0007, 0.00132, 0.00052, 0.00017, 0.0
50, 0.98835, 0.00745, 1.0, 0.0, 0.0033, 0.0009, 0.0015, 0.0006, 0.0002, 0.0
51, 0.98665, 0.00847, 1.0, 0.0, 0.00375, 0.00113, 0.00169, 0.00068, 0.00023, 0.0
52, 0.98473, 0.00961, 1.0, 0.0, 0.00426, 0.0014, 0.00191, 0.00078, 0.00027, 0.0
53, 0.98257, 0.01086, 1.0, 0.0, 0.00489, 0.00168, 0.00216, 0.00091, 0.00028, 0.0
54, 0.98018, 0.01222, 1.0, 0.0, 0.00558, 0.00202, 0.00239, 0.00103, 0.00034, 0.0
55, 0.97772, 0.01351, 1.0, 0.0, 0.00635, 0.00241, 0.00245, 0.00117, 0.00039, 1e-05
56, 0.97507, 0.01483, 1.0, 0.0, 0.00721, 0.00286, 0.00263, 0.00133, 0.00045, 3e-05
57, 0.97208, 0.01633, 1.0, 0.0, 0.00816, 0.00338, 0.00296, 0.00149, 0.00052, 5e-05
58, 0.96878, 0.01803, 1.0, 0.0, 0.00916, 0.00395, 0.00331, 0.0016, 0.00057, 8e-05
59, 0.96509, 0.01996, 1.0, 0.0, 0.01023, 0.0046, 0.00369, 0.00176, 0.00065, 0.00012
60, 0.96153, 0.02159, 1.0, 0.0, 0.01136, 0.00536, 0.00355, 0.00193, 0.00076, 0.00016
61, 0.95762, 0.02336, 1.0, 0.0, 0.01264, 0.00617, 0.0039, 0.00214, 0.00081, 0.00021
62, 0.95336, 0.02527, 1.0, 0.0, 0.014, 0.0071, 0.00429, 0.00235, 0.00093, 0.00027
63, 0.94865, 0.02744, 1.0, 0.0, 0.01546, 0.00812, 0.0047, 0.00254, 0.00102, 0.00033
64, 0.9435, 0.02982, 1.0, 0.0, 0.017, 0.00928, 0.00514, 0.00277, 0.00116, 0.0004
65, 0.93788, 0.03245, 1.0, 0.0, 0.01861, 0.01059, 0.0056, 0.00299, 0.00131, 0.00047
66, 0.9318, 0.03527, 1.0, 0.0, 0.02036, 0.01202, 0.00607, 0.00326, 0.00143, 0.00055
67, 0.92522, 0.03826, 1.0, 0.0, 0.02225, 0.01363, 0.00657, 0.00359, 0.00161, 0.00064
68, 0.91818, 0.04138, 1.0, 0.0, 0.02432, 0.01537, 0.00706, 0.00392, 0.00174, 0.00075
69, 0.91085, 0.0445, 1.0, 0.0, 0.02646, 0.01732, 0.00731, 0.00421, 0.00195, 0.00087
70, 0.90297, 0.04784, 1.0, 0.0, 0.0288, 0.01939, 0.00787, 0.00454, 0.00207, 0.001
71, 0.89452, 0.05133, 1.0, 0.0, 0.03134, 0.02167, 0.00845, 0.00496, 0.00228, 0.00114
72, 0.88698, 0.0535, 1.0, 0.0, 0.03406, 0.02417, 0.00755, 0.00537, 0.0025, 0.00129
73, 0.8789, 0.0558, 1.0, 0.0, 0.03698, 0.02685, 0.00809, 0.00579, 0.00268, 0.00147
74, 0.87027, 0.05845, 1.0, 0.0, 0.03981, 0.02981, 0.00865, 0.00599, 0.00296, 0.00166
75, 0.86112, 0.06135, 1.0, 0.0, 0.04267, 0.03299, 0.00918, 0.00626, 0.00318, 0.00187
76, 0.85145, 0.06451, 1.0, 0.0, 0.0455, 0.03646, 0.00969, 0.00652, 0.00347, 0.00208
77, 0.84128, 0.06786, 1.0, 0.0, 0.04834, 0.04021, 0.01017, 0.00683, 0.00375, 0.00231
78, 0.83065, 0.07129, 1.0, 0.0, 0.05127, 0.04425, 0.01064, 0.00721, 0.00404, 0.00254
79, 0.81954, 0.07476, 1.0, 0.0, 0.05432, 0.04859, 0.01111, 0.00765, 0.00434, 0.00279
80, 0.80798, 0.07825, 1.0, 0.0, 0.05746, 0.05324, 0.01157, 0.00808, 0.00465, 0.00307
81, 0.79595, 0.08172, 1.0, 0.0, 0.06077, 0.05821, 0.01203, 0.00857, 0.00497, 0.00335
82, 0.78347, 0.08517, 1.0, 0.0, 0.0642, 0.0635, 0.01249, 0.00904, 0.00529, 0.00366
83, 0.77053, 0.08869, 1.0, 0.0, 0.06766, 0.06914, 0.01294, 0.00943, 0.00564, 0.00398
84, 0.75718, 0.09212, 1.0, 0.0, 0.07123, 0.07516, 0.01336, 0.00993, 0.00602, 0.00431
85, 0.74342, 0.09547, 1.0, 0.0, 0.07489, 0.08155, 0.01377, 0.01042, 0.00639, 0.00467
86, 0.72927, 0.09924, 1.0, 0.0, 0.07822, 0.08822, 0.01417, 0.01039, 0.00667, 0.00505
87, 0.71481, 0.10282, 1.0, 0.0, 0.08172, 0.0952, 0.01449, 0.0109, 0.00698, 0.00545
88, 0.70372, 0.10258, 1.0, 0.0, 0.08533, 0.10252, 0.01112, 0.01135, 0.00732, 0.00585
89, 0.69235, 0.10216, 1.0, 0.0, 0.08902, 0.11019, 0.0114, 0.01181, 0.00767, 0.00628
90, 0.6807, 0.1017, 1.0, 0.0, 0.09264, 0.11823, 0.01167, 0.01213, 0.00804, 0.00673
91, 0.6688, 0.1015, 1.0, 0.0, 0.09584, 0.12666, 0.01192, 0.01212, 0.00843, 0.0072
92, 0.65673, 0.10165, 1.0, 0.0, 0.09842, 0.13551, 0.01209, 0.01194, 0.00885, 0.00769
93, 0.64456, 0.10198, 1.0, 0.0, 0.10051, 0.14477, 0.01219, 0.01186, 0.00926, 0.00818
94, 0.63237, 0.10228, 1.0, 0.0, 0.1023, 0.15438, 0.01222, 0.01191, 0.00961, 0.00867
95, 0.62018, 0.10243, 1.0, 0.0, 0.1039, 0.1643, 0.01221, 0.01206, 0.00992, 0.00919
96, 0.60804, 0.10237, 1.0, 0.0, 0.10533, 0.17455, 0.01217, 0.01222, 0.01025, 0.00971
97, 0.59597, 0.10206, 1.0, 0.0, 0.10667, 0.18506, 0.0121, 0.01241, 0.01051, 0.01024
98, 0.58401, 0.10149, 1.0, 0.0, 0.10807, 0.19565, 0.01201, 0.01256, 0.01059, 0.01078
99, 0.57212, 0.10069, 1.0, 0.0, 0.10933, 0.20654, 0.01192, 0.01272, 0.01089, 0.01132
100, 0.56033, 0.09966, 1.0, 0.0, 0.11043, 0.21772, 0.01182, 0.01285, 0.01118, 0.01186
101, 0.5487, 0.09838, 1.0, 0.0, 0.11136, 0.22915, 0.01169, 0.01294, 0.01143, 0.01241
102, 0.53717, 0.09823, 1.0, 0.0, 0.11086, 0.24078, 0.01156, 0.01171, 0.01163, 0.01296
103, 0.52591, 0.09775, 1.0, 0.0, 0.11038, 0.25245, 0.01129, 0.01177, 0.01167, 0.01351
104, 0.5149, 0.09697, 1.0, 0.0, 0.10999, 0.26408, 0.01104, 0.01182, 0.01163, 0.01406
105, 0.50413, 0.09594, 1.0, 0.0, 0.10972, 0.2756, 0.01079, 0.01183, 0.01152, 0.01461
106, 0.49362, 0.09468, 1.0, 0.0, 0.1094, 0.28714, 0.01055, 0.0118, 0.01154, 0.01516
107, 0.48334, 0.09327, 1.0, 0.0, 0.10893, 0.29875, 0.01031, 0.01172, 0.01161, 0.01571
108, 0.47331, 0.09174, 1.0, 0.0, 0.10832, 0.31037, 0.01006, 0.01159, 0.01162, 0.01626
109, 0.46352, 0.09011, 1.0, 0.0, 0.10748, 0.32208, 0.00981, 0.01145, 0.01171, 0.01681
110, 0.45399, 0.08838, 1.0, 0.0, 0.10648, 0.33379, 0.00955, 0.01129, 0.01171, 0.01736
111, 0.44474, 0.08654, 1.0, 0.0, 0.10527, 0.34554, 0.00929, 0.01112, 0.01175, 0.01791
112, 0.43562, 0.08476, 1.0, 0.0, 0.10392, 0.35725, 0.00914, 0.01093, 0.01171, 0.01845
113, 0.4268, 0.08288, 1.0, 0.0, 0.10242, 0.36895, 0.00885, 0.01073, 0.0117, 0.01895
114, 0.41825, 0.08093, 1.0, 0.0, 0.10137, 0.38, 0.00856, 0.01053, 0.01105, 0.01945
115, 0.40998, 0.07888, 1.0, 0.0, 0.10015, 0.39104, 0.00831, 0.01035, 0.01104, 0.01995
116, 0.40197, 0.07679, 1.0, 0.0, 0.09875, 0.40204, 0.00805, 0.01013, 0.011, 0.02045
117, 0.39422, 0.07469, 1.0, 0.0, 0.09717, 0.41297, 0.00779, 0.00988, 0.01093, 0.02095
118, 0.38673, 0.07259, 1.0, 0.0, 0.09545, 0.4238, 0.00753, 0.00962, 0.01083, 0.02143
119, 0.37948, 0.07049, 1.0, 0.0, 0.09363, 0.43449, 0.00728, 0.00938, 0.01069, 0.02191
120, 0.37248, 0.06839, 1.0, 0.0, 0.09172, 0.44502, 0.00702, 0.00913, 0.01053, 0.02239
121, 0.36574, 0.06628, 1.0, 0.0, 0.08974, 0.45538, 0.00677, 0.00888, 0.01036, 0.02286
122, 0.35925, 0.06418, 1.0, 0.0, 0.0877, 0.46557, 0.00652, 0.00862, 0.01019, 0.0233
123, 0.353, 0.0621, 1.0, 0.0, 0.08558, 0.47559, 0.00627, 0.00836, 0.01002, 0.02373
124, 0.34701, 0.06002, 1.0, 0.0, 0.08342, 0.48539, 0.00603, 0.0081, 0.0098, 0.02416
125, 0.34124, 0.05799, 1.0, 0.0, 0.0812, 0.49499, 0.00579, 0.00783, 0.0096, 0.02458
126, 0.33571, 0.05594, 1.0, 0.0, 0.07896, 0.50439, 0.00556, 0.00761, 0.0094, 0.025
127, 0.32895, 0.05534, 1.0, 0.0, 0.07672, 0.51359, 0.00678, 0.00738, 0.0092, 0.0254
128, 0.32251, 0.0547, 1.0, 0.0, 0.07446, 0.52254, 0.00647, 0.0071, 0.00895, 0.02579
129, 0.31635, 0.05398, 1.0, 0.0, 0.07222, 0.53127, 0.00618, 0.0069, 0.00873, 0.02618
130, 0.31048, 0.05302, 1.0, 0.0, 0.07021, 0.53976, 0.0059, 0.00685, 0.00849, 0.02653
131, 0.30484, 0.05189, 1.0, 0.0, 0.06841, 0.548, 0.00564, 0.00679, 0.00824, 0.02686
132, 0.29944, 0.0506, 1.0, 0.0, 0.06673, 0.55604, 0.0054, 0.00671, 0.00804, 0.02719
133, 0.29427, 0.04922, 1.0, 0.0, 0.06515, 0.56385, 0.00518, 0.00657, 0.00781, 0.02751
134, 0.28921, 0.04792, 1.0, 0.0, 0.06361, 0.57144, 0.00508, 0.00638, 0.00759, 0.02782
135, 0.28435, 0.04664, 1.0, 0.0, 0.06206, 0.57882, 0.00488, 0.00616, 0.00738, 0.02813
136, 0.27969, 0.04536, 1.0, 0.0, 0.06053, 0.58599, 0.00468, 0.00596, 0.00717, 0.02843
137, 0.2752, 0.04413, 1.0, 0.0, 0.05897, 0.59297, 0.00449, 0.00574, 0.00698, 0.02873
138, 0.27089, 0.04292, 1.0, 0.0, 0.05739, 0.59977, 0.00431, 0.00554, 0.0068, 0.02903
139, 0.26677, 0.04171, 1.0, 0.0, 0.05582, 0.60637, 0.00413, 0.00535, 0.0066, 0.02933
140, 0.26283, 0.04053, 1.0, 0.0, 0.05426, 0.61276, 0.00396, 0.00514, 0.00639, 0.02962
141, 0.25905, 0.03888, 1.0, 0.0, 0.05316, 0.61901, 0.00379, 0.00545, 0.00625, 0.0299
142, 0.25541, 0.03733, 1.0, 0.0, 0.05198, 0.62511, 0.00366, 0.00521, 0.0061, 0.03017
143, 0.2519, 0.03587, 1.0, 0.0, 0.0507, 0.6311, 0.00352, 0.00499, 0.00599, 0.03043
144, 0.24847, 0.03452, 1.0, 0.0, 0.04933, 0.63699, 0.00344, 0.0048, 0.00589, 0.03069
145, 0.24519, 0.03322, 1.0, 0.0, 0.0479, 0.64275, 0.0033, 0.0046, 0.00576, 0.03094
146, 0.24204, 0.03198, 1.0, 0.0, 0.04641, 0.64839, 0.00317, 0.00441, 0.00564, 0.03118
147, 0.23901, 0.03077, 1.0, 0.0, 0.04496, 0.65385, 0.00303, 0.00425, 0.00546, 0.03141
148, 0.23609, 0.02959, 1.0, 0.0, 0.04357, 0.65912, 0.00292, 0.00411, 0.00527, 0.03163
149, 0.23331, 0.02842, 1.0, 0.0, 0.04221, 0.66422, 0.0028, 0.00396, 0.0051, 0.03184
150, 0.23064, 0.02731, 1.0, 0.0, 0.04086, 0.66914, 0.00268, 0.00379, 0.00492, 0.03205
151, 0.22809, 0.02622, 1.0, 0.0, 0.0395, 0.67392, 0.00257, 0.00365, 0.00478, 0.03227
152, 0.22564, 0.02517, 1.0, 0.0, 0.03819, 0.67852, 0.00246, 0.00351, 0.0046, 0.03248
153, 0.2233, 0.02418, 1.0, 0.0, 0.03663, 0.68321, 0.00235, 0.00334, 0.00469, 0.03268
154, 0.22108, 0.0232, 1.0, 0.0, 0.03518, 0.68767, 0.00224, 0.00321, 0.00446, 0.03287
155, 0.21894, 0.02226, 1.0, 0.0, 0.03379, 0.69196, 0.00214, 0.00309, 0.00429, 0.03305
156, 0.21691, 0.02132, 1.0, 0.0, 0.03247, 0.69608, 0.00204, 0.00298, 0.00412, 0.03322
157, 0.21497, 0.02042, 1.0, 0.0, 0.03122, 0.70003, 0.00194, 0.00285, 0.00395, 0.03336
158, 0.2131, 0.01955, 1.0, 0.0, 0.03005, 0.70382, 0.00186, 0.00275, 0.00379, 0.03348
159, 0.21133, 0.01868, 1.0, 0.0, 0.02891, 0.70748, 0.00178, 0.00265, 0.00366, 0.0336
160, 0.20964, 0.01786, 1.0, 0.0, 0.02778, 0.711, 0.0017, 0.00252, 0.00352, 0.03372
161, 0.20804, 0.01707, 1.0, 0.0, 0.02666, 0.71439, 0.00162, 0.0024, 0.00339, 0.03384
162, 0.20649, 0.01633, 1.0, 0.0, 0.0256, 0.71762, 0.00155, 0.0023, 0.00323, 0.03396
163, 0.20502, 0.01561, 1.0, 0.0, 0.02455, 0.72074, 0.00148, 0.0022, 0.00312, 0.03408
164, 0.20361, 0.01492, 1.0, 0.0, 0.02354, 0.72373, 0.00141, 0.00211, 0.00299, 0.0342
165, 0.20227, 0.01426, 1.0, 0.0, 0.02254, 0.72661, 0.00135, 0.00201, 0.00288, 0.03432
166, 0.201, 0.0136, 1.0, 0.0, 0.02162, 0.72934, 0.00128, 0.00194, 0.00273, 0.03444
167, 0.19979, 0.01296, 1.0, 0.0, 0.0207, 0.73199, 0.00123, 0.00186, 0.00265, 0.03456
168, 0.19863, 0.01236, 1.0, 0.0, 0.01979, 0.73454, 0.00117, 0.00177, 0.00255, 0.03468
169, 0.19752, 0.0118, 1.0, 0.0, 0.01889, 0.73699, 0.00111, 0.00168, 0.00245, 0.0348
170, 0.19647, 0.01127, 1.0, 0.0, 0.01802, 0.73932, 0.00106, 0.00159, 0.00233, 0.03492
171, 0.19547, 0.01076, 1.0, 0.0, 0.01716, 0.74157, 0.00101, 0.00152, 0.00225, 0.03504
172, 0.19452, 0.01026, 1.0, 0.0, 0.01638, 0.74368, 0.00096, 0.00146, 0.00211, 0.03516
173, 0.19362, 0.00977, 1.0, 0.0, 0.01563, 0.7457, 0.00091, 0.0014, 0.00202, 0.03528
174, 0.19275, 0.00933, 1.0, 0.0, 0.01491, 0.74761, 0.00087, 0.00132, 0.00191, 0.0354
175, 0.1918, 0.00903, 1.0, 0.0, 0.01421, 0.74944, 0.00096, 0.00126, 0.00183, 0.03552
176, 0.19091, 0.00871, 1.0, 0.0, 0.01355, 0.75119, 0.00091, 0.00122, 0.00175, 0.03564
177, 0.19005, 0.00842, 1.0, 0.0, 0.01293, 0.75286, 0.00087, 0.00115, 0.00167, 0.03574
178, 0.1892, 0.00815, 1.0, 0.0, 0.01235, 0.75448, 0.00084, 0.00112, 0.00162, 0.03582
179, 0.1884, 0.00787, 1.0, 0.0, 0.01183, 0.75601, 0.0008, 0.00108, 0.00153, 0.03589
180, 0.18763, 0.00759, 1.0, 0.0, 0.01133, 0.7575, 0.00077, 0.00105, 0.00149, 0.03595
181, 0.1869, 0.00731, 1.0, 0.0, 0.01088, 0.75891, 0.00073, 0.00101, 0.00141, 0.036
182, 0.1862, 0.00704, 1.0, 0.0, 0.01048, 0.76025, 0.0007, 0.00097, 0.00134, 0.03603
183, 0.18552, 0.00679, 1.0, 0.0, 0.0101, 0.76155, 0.00067, 0.00093, 0.0013, 0.03604
184, 0.18488, 0.00653, 1.0, 0.0, 0.00974, 0.76281, 0.00064, 0.0009, 0.00126, 0.03604
185, 0.18424, 0.00629, 1.0, 0.0, 0.00941, 0.76402, 0.00063, 0.00088, 0.00121, 0.03604
186, 0.18364, 0.00606, 1.0, 0.0, 0.00909, 0.76517, 0.0006, 0.00083, 0.00115, 0.03604
187, 0.18306, 0.00586, 1.0, 0.0, 0.00876, 0.76628, 0.00058, 0.00078, 0.00111, 0.03604
188, 0.18252, 0.00566, 1.0, 0.0, 0.00842, 0.76736, 0.00056, 0.00074, 0.00108, 0.03604
189, 0.182, 0.00541, 1.0, 0.0, 0.00817, 0.76838, 0.00053, 0.00077, 0.00102, 0.03604
190, 0.1815, 0.00518, 1.0, 0.0, 0.0079, 0.76938, 0.00051, 0.00073, 0.001, 0.03604
191, 0.181, 0.00499, 1.0, 0.0, 0.00762, 0.77035, 0.0005, 0.00069, 0.00097, 0.03604
192, 0.1805, 0.00482, 1.0, 0.0, 0.00735, 0.77129, 0.00048, 0.00067, 0.00094, 0.03604
193, 0.18004, 0.00464, 1.0, 0.0, 0.00708, 0.7722, 0.00046, 0.00064, 0.00091, 0.03604
194, 0.17959, 0.00446, 1.0, 0.0, 0.00681, 0.7731, 0.00045, 0.00063, 0.0009, 0.03604
195, 0.17916, 0.0043, 1.0, 0.0, 0.00655, 0.77395, 0.00043, 0.00059, 0.00085, 0.03604
196, 0.17875, 0.00414, 1.0, 0.0, 0.00631, 0.77476, 0.00041, 0.00057, 0.00081, 0.03604
197, 0.17835, 0.00399, 1.0, 0.0, 0.00606, 0.77556, 0.0004, 0.00055, 0.0008, 0.03604
198, 0.17798, 0.00383, 1.0, 0.0, 0.00583, 0.77632, 0.00038, 0.00053, 0.00076, 0.03604
199, 0.1776, 0.00369, 1.0, 0.0, 0.00562, 0.77705, 0.00037, 0.00052, 0.00073, 0.03604
200, 0.17724, 0.00355, 1.0, 0.0, 0.00544, 0.77773, 0.00035, 0.0005, 0.00068, 0.03604
201, 0.1769, 0.00342, 1.0, 0.0, 0.00522, 0.77842, 0.00034, 0.00047, 0.00069, 0.03604
202, 0.17656, 0.0033, 1.0, 0.0, 0.00503, 0.77907, 0.00033, 0.00046, 0.00065, 0.03604
203, 0.17622, 0.00319, 1.0, 0.0, 0.00487, 0.77968, 0.00032, 0.00045, 0.00061, 0.03604
204, 0.17582, 0.00317, 1.0, 0.0, 0.0047, 0.78027, 0.00038, 0.00042, 0.00059, 0.03604
205, 0.17544, 0.00314, 1.0, 0.0, 0.00455, 0.78083, 0.00037, 0.00041, 0.00056, 0.03604
206, 0.17507, 0.00311, 1.0, 0.0, 0.0044, 0.78138, 0.00036, 0.0004, 0.00055, 0.03604
207, 0.17471, 0.00308, 1.0, 0.0, 0.00426, 0.78191, 0.00036, 0.00039, 0.00053, 0.03604
208, 0.17437, 0.00303, 1.0, 0.0, 0.00414, 0.78242, 0.00034, 0.00039, 0.00051, 0.03604
209, 0.17404, 0.00297, 1.0, 0.0, 0.00403, 0.78292, 0.00033, 0.00039, 0.0005, 0.03604
210, 0.17371, 0.00291, 1.0, 0.0, 0.00395, 0.78339, 0.00032, 0.00039, 0.00047, 0.03604
211, 0.17337, 0.00287, 1.0, 0.0, 0.00387, 0.78385, 0.00032, 0.00038, 0.00046, 0.03604
212, 0.17304, 0.00283, 1.0, 0.0, 0.00378, 0.78431, 0.00031, 0.00037, 0.00046, 0.03604
213, 0.17273, 0.00278, 1.0, 0.0, 0.00369, 0.78476, 0.0003, 0.00036, 0.00045, 0.03604
214, 0.17244, 0.00272, 1.0, 0.0, 0.0036, 0.7852, 0.00029, 0.00035, 0.00044, 0.03604
215, 0.17216, 0.00266, 1.0, 0.0, 0.00352, 0.78562, 0.00029, 0.00034, 0.00042, 0.03604
216, 0.1719, 0.0026, 1.0, 0.0, 0.00344, 0.78602, 0.00028, 0.00032, 0.0004, 0.03604
217, 0.17162, 0.00257, 1.0, 0.0, 0.00336, 0.78641, 0.00028, 0.00031, 0.00039, 0.03604
218, 0.17134, 0.00252, 1.0, 0.0, 0.00332, 0.78678, 0.00027, 0.00033, 0.00037, 0.03604
219, 0.17107, 0.00246, 1.0, 0.0, 0.00328, 0.78715, 0.00026, 0.00033, 0.00037, 0.03604
220, 0.1708, 0.0024, 1.0, 0.0, 0.00324, 0.78752, 0.00026, 0.00033, 0.00037, 0.03604
221, 0.17053, 0.00235, 1.0, 0.0, 0.00319, 0.78789, 0.00026, 0.00032, 0.00037, 0.03604
222, 0.17027, 0.0023, 1.0, 0.0, 0.00313, 0.78826, 0.00025, 0.00031, 0.00037, 0.03604
223, 0.17001, 0.00226, 1.0, 0.0, 0.00307, 0.78862, 0.00025, 0.0003, 0.00036, 0.03604
224, 0.16977, 0.00222, 1.0, 0.0, 0.003, 0.78897, 0.00024, 0.00028, 0.00035, 0.03604
225, 0.16952, 0.00219, 1.0, 0.0, 0.00295, 0.7893, 0.00024, 0.00028, 0.00033, 0.03604
226, 0.16928, 0.00215, 1.0, 0.0, 0.00289, 0.78964, 0.00023, 0.00028, 0.00034, 0.03604
227, 0.16905, 0.00211, 1.0, 0.0, 0.00283, 0.78997, 0.00023, 0.00027, 0.00033, 0.03604
228, 0.16883, 0.00206, 1.0, 0.0, 0.00278, 0.79029, 0.00022, 0.00027, 0.00032, 0.03604
229, 0.16861, 0.00201, 1.0, 0.0, 0.00273, 0.79061, 0.00022, 0.00027, 0.00032, 0.03604
230, 0.16839, 0.00197, 1.0, 0.0, 0.00267, 0.79093, 0.00022, 0.00026, 0.00032, 0.03604
231, 0.16818, 0.00192, 1.0, 0.0, 0.00262, 0.79124, 0.00021, 0.00026, 0.00031, 0.03604
232, 0.16798, 0.00187, 1.0, 0.0, 0.00256, 0.79155, 0.00021, 0.00025, 0.00031, 0.03604
233, 0.16778, 0.00183, 1.0, 0.0, 0.00251, 0.79184, 0.0002, 0.00024, 0.00029, 0.03604
234, 0.16757, 0.0018, 1.0, 0.0, 0.00246, 0.79213, 0.0002, 0.00024, 0.00029, 0.03604
235, 0.16737, 0.00176, 1.0, 0.0, 0.00242, 0.79241, 0.00019, 0.00024, 0.00028, 0.03604
