sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
31, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
32, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
33, 0.99996, 4e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
34, 0.99994, 6e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
35, 0.9999, 9e-05, 1.0, 0.0, 1e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
36, 0.99985, 0.00013, 1.0, 0.0, 2e-05, 0.0, 4e-05, 1e-05, 0.0, 0.0
37, 0.99978, 0.00019, 1.0, 0.0, 3e-05, 0.0, 6e-05, 1e-05, 0.0, 0.0
38, 0.9997, 0.00026, 1.0, 0.0, 4e-05, 0.0, 7e-05, 1e-05, 0.0, 0.0
39, 0.99959, 0.00035, 1.0, 0.0, 6e-05, 0.0, 0.0001, 2e-05, 0.0, 0.0
40, 0.99945, 0.00046, 1.0, 0.0, 9e-05, 0.0, 0.00013, 3e-05, 0.0, 0.0
41, 0.99932, 0.00056, 1.0, 0.0, 0.00012, 0.0, 0.00013, 3e-05, 0.0, 0.0
42, 0.99914, 0.0007, 1.0, 0.0, 0.00016, 0.0, 0.00017, 4e-05, 0.0, 0.0
43, 0.99892, 0.00087, 1.0, 0.0, 0.00021, 0.0, 0.00022, 5e-05, 0.0, 0.0
44, 0.99864, 0.00107, 1.0, 0.0, 0.00029, 0.0, 0.00028, 8e-05, 0.0, 0.0
45, 0.99828, 0.00134, 1.0, 0.0, 0.00038, 0.0, 0.00036, 9e-05, 0.0, 0.0
46, 0.99783, 0.00168, 1.0, 0.0, 0.00049, 0.0, 0.00045, 0.00011, 0.0, 0.0
47, 0.99727, 0.00211, 1.0, 0.0, 0.0006, 2e-05, 0.00055, 0.00013, 2e-05, 0.0
48, 0.99659, 0.00261, 1.0, 0.0, 0.00076, 4e-05, 0.00067, 0.00018, 2e-05, 0.0
49, 0.99584, 0.00314, 1.0, 0.0, 0.00095, 7e-05, 0.00073, 0.00022, 3e-05, 0.0
50, 0.99494, 0.00377, 1.0, 0.0, 0.00119, 0.0001, 0.00089, 0.00027, 3e-05, 0.0
51, 0.99408, 0.0043, 1.0, 0.0, 0.00147, 0.00015, 0.00085, 0.00033, 5e-05, 0.0
52, 0.99306, 0.00493, 1.0, 0.0, 0.00178, 0.00023, 0.00102, 0.00039, 8e-05, 0.0
53, 0.99183, 0.0057, 1.0, 0.0, 0.00216, 0.00031, 0.00122, 0.00046, 8e-05, 0.0
54, 0.99039, 0.00662, 1.0, 0.0, 0.00257, 0.00042, 0.00144, 0.00052, 0.00011, 0.0
55, 0.98872, 0.00771, 1.0, 0.0, 0.00299, 0.00058, 0.00168, 0.00058, 0.00016, 0.0
56, 0.98686, 0.00889, 1.0, 0.0, 0.00347, 0.00078, 0.00185, 0.00068, 0.0002, 0.0
57, 0.9847, 0.01026, 1.0, 0.0, 0.00403, 0.00101, 0.00214, 0.00079, 0.00023, 0.0
58, 0.98233, 0.0117, 1.0, 0.0, 0.0047, 0.00127, 0.00237, 0.00093, 0.00026, 0.0
59, 0.97958, 0.01337, 1.0, 0.0, 0.00547, 0.00158, 0.00274, 0.00108, 0.00031, 0.0
60, 0.97665, 0.01506, 1.0, 0.0, 0.00637, 0.00191, 0.00291, 0.00124, 0.00033, 1e-05
61, 0.97329, 0.01699, 1.0, 0.0, 0.00737, 0.00232, 0.00334, 0.00143, 0.00041, 3e-05
62, 0.96948, 0.01917, 1.0, 0.0, 0.00848, 0.00281, 0.00381, 0.00163, 0.00049, 6e-05
63, 0.96538, 0.02145, 1.0, 0.0, 0.0097, 0.00338, 0.00411, 0.00182, 0.00057, 9e-05
64, 0.96073, 0.02405, 1.0, 0.0, 0.01104, 0.00405, 0.00464, 0.00205, 0.00067, 0.00013
65, 0.95596, 0.02656, 1.0, 0.0, 0.01248, 0.00482, 0.00475, 0.00226, 0.00077, 0.00018
66, 0.95065, 0.0293, 1.0, 0.0, 0.01415, 0.00567, 0.00531, 0.00257, 0.00085, 0.00023
67, 0.94493, 0.03216, 1.0, 0.0, 0.01598, 0.00664, 0.0057, 0.00286, 0.00097, 0.00029
68, 0.93857, 0.03536, 1.0, 0.0, 0.01794, 0.00777, 0.00636, 0.00316, 0.00113, 0.00036
69, 0.93151, 0.03895, 1.0, 0.0, 0.02007, 0.00903, 0.00705, 0.00347, 0.00126, 0.00044
70, 0.92372, 0.04294, 1.0, 0.0, 0.02234, 0.01046, 0.00779, 0.0038, 0.00143, 0.00054
71, 0.91516, 0.04729, 1.0, 0.0, 0.02481, 0.01209, 0.00857, 0.00421, 0.00163, 0.00065
72, 0.90634, 0.05147, 1.0, 0.0, 0.02751, 0.01391, 0.00884, 0.00464, 0.00182, 0.00077
73, 0.8967, 0.05597, 1.0, 0.0, 0.03046, 0.01596, 0.00965, 0.00514, 0.00205, 0.00091
74, 0.88741, 0.05965, 1.0, 0.0, 0.03364, 0.01824, 0.00929, 0.00561, 0.00228, 0.00106
75, 0.87732, 0.06358, 1.0, 0.0, 0.0371, 0.02076, 0.0101, 0.00616, 0.00252, 0.00124
76, 0.86638, 0.06784, 1.0, 0.0, 0.0408, 0.02356, 0.01094, 0.00668, 0.0028, 0.00142
77, 0.85461, 0.07257, 1.0, 0.0, 0.04456, 0.02663, 0.0118, 0.00705, 0.00307, 0.00163
78, 0.84198, 0.07766, 1.0, 0.0, 0.04844, 0.03006, 0.01263, 0.00755, 0.00343, 0.00186
79, 0.82854, 0.08317, 1.0, 0.0, 0.05233, 0.03386, 0.01346, 0.00794, 0.0038, 0.0021
80, 0.8148, 0.08835, 1.0, 0.0, 0.05648, 0.038, 0.01375, 0.00857, 0.00414, 0.00237
81, 0.80024, 0.09376, 1.0, 0.0, 0.06084, 0.04251, 0.01456, 0.00916, 0.00451, 0.00265
82, 0.78489, 0.09927, 1.0, 0.0, 0.06549, 0.04739, 0.01536, 0.00985, 0.00488, 0.00296
83, 0.76873, 0.10489, 1.0, 0.0, 0.07038, 0.05271, 0.01617, 0.01055, 0.00532, 0.00329
84, 0.75302, 0.10937, 1.0, 0.0, 0.07548, 0.05849, 0.01572, 0.01124, 0.00578, 0.00364
85, 0.73659, 0.11384, 1.0, 0.0, 0.08081, 0.06474, 0.01646, 0.01197, 0.00625, 0.00402
86, 0.72212, 0.11582, 1.0, 0.0, 0.08615, 0.07149, 0.01447, 0.0125, 0.00675, 0.00442
87, 0.70709, 0.11775, 1.0, 0.0, 0.09152, 0.07879, 0.01504, 0.01311, 0.0073, 0.00485
88, 0.69156, 0.12011, 1.0, 0.0, 0.09639, 0.08663, 0.01555, 0.01319, 0.00784, 0.00531
89, 0.67565, 0.12254, 1.0, 0.0, 0.10111, 0.09491, 0.01594, 0.0135, 0.00828, 0.00579
90, 0.65937, 0.1251, 1.0, 0.0, 0.10549, 0.10375, 0.01628, 0.01374, 0.00884, 0.00629
91, 0.64286, 0.12755, 1.0, 0.0, 0.10974, 0.11303, 0.01653, 0.01408, 0.00928, 0.00682
92, 0.62615, 0.1298, 1.0, 0.0, 0.11381, 0.12287, 0.01672, 0.01448, 0.00984, 0.00737
93, 0.60932, 0.13173, 1.0, 0.0, 0.11782, 0.1332, 0.01685, 0.01492, 0.01033, 0.00793
94, 0.59236, 0.13352, 1.0, 0.0, 0.12156, 0.14404, 0.01695, 0.01519, 0.01084, 0.00852
95, 0.5754, 0.13486, 1.0, 0.0, 0.12521, 0.1554, 0.01697, 0.01565, 0.01136, 0.00913
96, 0.55847, 0.13576, 1.0, 0.0, 0.1287, 0.16731, 0.01695, 0.01606, 0.01191, 0.00976
97, 0.54161, 0.13621, 1.0, 0.0, 0.13206, 0.17972, 0.01688, 0.01644, 0.01241, 0.0104
98, 0.52488, 0.13661, 1.0, 0.0, 0.13489, 0.19255, 0.01677, 0.01636, 0.01283, 0.01107
99, 0.50833, 0.1365, 1.0, 0.0, 0.1376, 0.20583, 0.01657, 0.01669, 0.01328, 0.01174
100, 0.49203, 0.13681, 1.0, 0.0, 0.1394, 0.21934, 0.01633, 0.01602, 0.01351, 0.01242
101, 0.47744, 0.13522, 1.0, 0.0, 0.14111, 0.23312, 0.01461, 0.01621, 0.01378, 0.01311
102, 0.46312, 0.13323, 1.0, 0.0, 0.14268, 0.24715, 0.01435, 0.01634, 0.01403, 0.01382
103, 0.44908, 0.13094, 1.0, 0.0, 0.14401, 0.26144, 0.01408, 0.01636, 0.01429, 0.01453
104, 0.43535, 0.12852, 1.0, 0.0, 0.1449, 0.27599, 0.01378, 0.01618, 0.01455, 0.01524
105, 0.42195, 0.12602, 1.0, 0.0, 0.14528, 0.29079, 0.01343, 0.01594, 0.0148, 0.01596
106, 0.40895, 0.12339, 1.0, 0.0, 0.14521, 0.30576, 0.01303, 0.01567, 0.01497, 0.01669
107, 0.3964, 0.12055, 1.0, 0.0, 0.14466, 0.32097, 0.0126, 0.01543, 0.01521, 0.01742
108, 0.38433, 0.11746, 1.0, 0.0, 0.14371, 0.33635, 0.01214, 0.0152, 0.01538, 0.01815
109, 0.37268, 0.1142, 1.0, 0.0, 0.14238, 0.35186, 0.01168, 0.01495, 0.01551, 0.01888
110, 0.36152, 0.11071, 1.0, 0.0, 0.14092, 0.36728, 0.0112, 0.01469, 0.01542, 0.01957
111, 0.35081, 0.10706, 1.0, 0.0, 0.13908, 0.38278, 0.01074, 0.0144, 0.0155, 0.02027
112, 0.34056, 0.10326, 1.0, 0.0, 0.13736, 0.39786, 0.01028, 0.01409, 0.01508, 0.02096
113, 0.33075, 0.09939, 1.0, 0.0, 0.13527, 0.41294, 0.00985, 0.01372, 0.01508, 0.02165
114, 0.32138, 0.09546, 1.0, 0.0, 0.13283, 0.428, 0.00941, 0.01334, 0.01506, 0.02233
115, 0.31246, 0.09197, 1.0, 0.0, 0.12963, 0.44295, 0.00897, 0.01245, 0.01495, 0.02299
116, 0.30401, 0.0884, 1.0, 0.0, 0.12631, 0.45764, 0.00849, 0.01206, 0.01469, 0.02364
117, 0.29603, 0.08476, 1.0, 0.0, 0.12287, 0.47207, 0.00804, 0.01166, 0.01443, 0.02427
118, 0.28847, 0.08109, 1.0, 0.0, 0.11934, 0.48621, 0.00761, 0.01127, 0.01414, 0.02489
119, 0.2813, 0.07745, 1.0, 0.0, 0.11574, 0.50001, 0.0072, 0.01085, 0.0138, 0.0255
120, 0.27454, 0.07382, 1.0, 0.0, 0.11205, 0.51351, 0.00681, 0.01043, 0.0135, 0.02608
121, 0.26812, 0.0703, 1.0, 0.0, 0.10825, 0.52669, 0.00644, 0.00998, 0.01318, 0.02664
122, 0.26205, 0.06686, 1.0, 0.0, 0.10437, 0.53954, 0.00609, 0.00955, 0.01285, 0.02718
123, 0.25635, 0.06347, 1.0, 0.0, 0.10041, 0.55207, 0.00574, 0.00912, 0.01253, 0.0277
124, 0.25095, 0.06023, 1.0, 0.0, 0.09636, 0.56424, 0.00542, 0.00867, 0.01217, 0.02822
125, 0.24588, 0.05707, 1.0, 0.0, 0.09236, 0.576, 0.0051, 0.00826, 0.01176, 0.02869
126, 0.24079, 0.05432, 1.0, 0.0, 0.08839, 0.58736, 0.00512, 0.00787, 0.01136, 0.02914
127, 0.23601, 0.05166, 1.0, 0.0, 0.08464, 0.59811, 0.00481, 0.00747, 0.01075, 0.02958
128, 0.23151, 0.04908, 1.0, 0.0, 0.08095, 0.60845, 0.00453, 0.00711, 0.01034, 0.03001
129, 0.22726, 0.04659, 1.0, 0.0, 0.07734, 0.61838, 0.00427, 0.00677, 0.00993, 0.03043
130, 0.22218, 0.04526, 1.0, 0.0, 0.0738, 0.62794, 0.0051, 0.00644, 0.00956, 0.03082
131, 0.21742, 0.04392, 1.0, 0.0, 0.07037, 0.63711, 0.00479, 0.00613, 0.00917, 0.03118
132, 0.21295, 0.04258, 1.0, 0.0, 0.06704, 0.64589, 0.0045, 0.00584, 0.00878, 0.03154
133, 0.20875, 0.04115, 1.0, 0.0, 0.06393, 0.65429, 0.00423, 0.00565, 0.0084, 0.03188
134, 0.20478, 0.03964, 1.0, 0.0, 0.06106, 0.66231, 0.00398, 0.0055, 0.00802, 0.03221
135, 0.20105, 0.03806, 1.0, 0.0, 0.05841, 0.66996, 0.00376, 0.00533, 0.00765, 0.03252
136, 0.1975, 0.03652, 1.0, 0.0, 0.05592, 0.67725, 0.00355, 0.00511, 0.00729, 0.03281
137, 0.19415, 0.035, 1.0, 0.0, 0.05357, 0.68419, 0.00336, 0.00489, 0.00694, 0.03309
138, 0.19098, 0.03355, 1.0, 0.0, 0.05129, 0.69083, 0.00318, 0.00464, 0.00664, 0.03335
139, 0.18785, 0.03231, 1.0, 0.0, 0.04908, 0.69717, 0.00314, 0.00439, 0.00634, 0.03359
140, 0.18488, 0.03103, 1.0, 0.0, 0.04705, 0.70321, 0.00297, 0.00427, 0.00604, 0.03383
141, 0.18207, 0.0298, 1.0, 0.0, 0.04508, 0.70898, 0.00284, 0.00406, 0.00577, 0.03407
142, 0.17938, 0.02868, 1.0, 0.0, 0.04316, 0.71447, 0.0027, 0.00383, 0.00549, 0.03431
143, 0.17684, 0.02759, 1.0, 0.0, 0.0413, 0.71973, 0.00256, 0.00364, 0.00526, 0.03454
144, 0.17444, 0.02617, 1.0, 0.0, 0.03985, 0.72478, 0.00243, 0.00383, 0.00505, 0.03476
145, 0.17214, 0.02484, 1.0, 0.0, 0.03841, 0.72964, 0.00232, 0.00364, 0.00486, 0.03497
146, 0.16991, 0.02364, 1.0, 0.0, 0.03694, 0.73434, 0.00221, 0.00344, 0.0047, 0.03517
147, 0.16782, 0.02248, 1.0, 0.0, 0.03547, 0.73887, 0.00211, 0.00326, 0.00453, 0.03536
148, 0.16582, 0.02141, 1.0, 0.0, 0.03402, 0.74322, 0.00201, 0.00308, 0.00435, 0.03553
149, 0.1639, 0.02041, 1.0, 0.0, 0.03259, 0.7474, 0.00191, 0.00293, 0.00418, 0.0357
150, 0.16208, 0.01946, 1.0, 0.0, 0.03121, 0.75139, 0.00182, 0.00278, 0.00399, 0.03586
151, 0.16038, 0.01853, 1.0, 0.0, 0.02993, 0.75518, 0.00173, 0.00264, 0.00379, 0.03598
152, 0.15875, 0.01767, 1.0, 0.0, 0.02864, 0.75884, 0.00164, 0.0025, 0.00366, 0.0361
153, 0.1572, 0.01681, 1.0, 0.0, 0.02743, 0.76234, 0.00156, 0.00242, 0.0035, 0.03622
154, 0.15572, 0.016, 1.0, 0.0, 0.02629, 0.76565, 0.00148, 0.0023, 0.00331, 0.03634
155, 0.15432, 0.01522, 1.0, 0.0, 0.02519, 0.76881, 0.00141, 0.00219, 0.00316, 0.03646
156, 0.15301, 0.01445, 1.0, 0.0, 0.02396, 0.772, 0.00134, 0.00209, 0.00319, 0.03658
157, 0.15175, 0.01375, 1.0, 0.0, 0.02276, 0.77504, 0.00127, 0.00197, 0.00304, 0.0367
158, 0.15056, 0.01306, 1.0, 0.0, 0.02166, 0.7779, 0.0012, 0.00189, 0.00286, 0.03682
159, 0.14944, 0.0124, 1.0, 0.0, 0.0206, 0.78062, 0.00114, 0.00179, 0.00272, 0.03694
160, 0.14837, 0.01178, 1.0, 0.0, 0.01958, 0.78321, 0.00108, 0.0017, 0.00259, 0.03706
161, 0.14736, 0.01118, 1.0, 0.0, 0.01862, 0.78566, 0.00102, 0.00162, 0.00245, 0.03718
162, 0.1464, 0.01061, 1.0, 0.0, 0.0177, 0.78799, 0.00097, 0.00154, 0.00233, 0.0373
163, 0.14549, 0.01007, 1.0, 0.0, 0.01681, 0.79021, 0.00092, 0.00146, 0.00222, 0.03742
164, 0.14462, 0.00957, 1.0, 0.0, 0.01597, 0.7923, 0.00087, 0.00138, 0.00209, 0.03754
165, 0.1438, 0.00909, 1.0, 0.0, 0.01515, 0.7943, 0.00082, 0.00131, 0.002, 0.03766
166, 0.14303, 0.00863, 1.0, 0.0, 0.01436, 0.7962, 0.00078, 0.00124, 0.0019, 0.03778
167, 0.14219, 0.00828, 1.0, 0.0, 0.01364, 0.79799, 0.00087, 0.0012, 0.00179, 0.0379
168, 0.14137, 0.00798, 1.0, 0.0, 0.01293, 0.79971, 0.00083, 0.00112, 0.00172, 0.03801
169, 0.1406, 0.00768, 1.0, 0.0, 0.01229, 0.80133, 0.00078, 0.00107, 0.00162, 0.0381
170, 0.13986, 0.00739, 1.0, 0.0, 0.01169, 0.80289, 0.00074, 0.00103, 0.00156, 0.03817
171, 0.13916, 0.00709, 1.0, 0.0, 0.01115, 0.80438, 0.0007, 0.001, 0.00149, 0.03822
172, 0.13848, 0.00681, 1.0, 0.0, 0.01068, 0.80578, 0.00067, 0.00096, 0.0014, 0.03825
173, 0.13784, 0.00653, 1.0, 0.0, 0.01025, 0.80713, 0.00064, 0.00092, 0.00135, 0.03825
174, 0.13723, 0.00626, 1.0, 0.0, 0.00984, 0.80842, 0.00061, 0.00088, 0.00129, 0.03825
175, 0.13665, 0.00598, 1.0, 0.0, 0.00945, 0.80967, 0.00058, 0.00086, 0.00125, 0.03825
176, 0.1361, 0.00572, 1.0, 0.0, 0.00907, 0.81086, 0.00055, 0.00081, 0.00119, 0.03825
177, 0.13557, 0.00549, 1.0, 0.0, 0.00869, 0.812, 0.00053, 0.00076, 0.00114, 0.03825
178, 0.13507, 0.00527, 1.0, 0.0, 0.00834, 0.81307, 0.0005, 0.00072, 0.00107, 0.03825
179, 0.1346, 0.00505, 1.0, 0.0, 0.00798, 0.81412, 0.00048, 0.00069, 0.00105, 0.03825
180, 0.13414, 0.00485, 1.0, 0.0, 0.00764, 0.81512, 0.00046, 0.00066, 0.001, 0.03825
181, 0.1337, 0.00463, 1.0, 0.0, 0.00735, 0.81607, 0.00044, 0.00066, 0.00095, 0.03825
182, 0.13327, 0.00443, 1.0, 0.0, 0.00706, 0.81699, 0.00042, 0.00063, 0.00092, 0.03825
183, 0.13286, 0.00423, 1.0, 0.0, 0.00678, 0.81788, 0.0004, 0.00061, 0.00089, 0.03825
184, 0.13246, 0.00406, 1.0, 0.0, 0.00649, 0.81874, 0.0004, 0.00057, 0.00086, 0.03825
185, 0.13209, 0.00388, 1.0, 0.0, 0.0062, 0.81958, 0.00038, 0.00055, 0.00084, 0.03825
186, 0.13172, 0.00372, 1.0, 0.0, 0.00594, 0.82037, 0.00036, 0.00053, 0.00079, 0.03825
187, 0.13136, 0.00357, 1.0, 0.0, 0.00568, 0.82114, 0.00035, 0.00051, 0.00077, 0.03825
188, 0.13103, 0.0034, 1.0, 0.0, 0.00545, 0.82187, 0.00033, 0.0005, 0.00073, 0.03825
189, 0.13069, 0.00328, 1.0, 0.0, 0.00522, 0.82256, 0.00032, 0.00046, 0.00069, 0.03825
190, 0.13036, 0.00316, 1.0, 0.0, 0.00504, 0.82319, 0.0003, 0.00045, 0.00063, 0.03825
191, 0.13005, 0.00303, 1.0, 0.0, 0.00487, 0.8238, 0.00029, 0.00044, 0.00061, 0.03825
192, 0.12967, 0.003, 1.0, 0.0, 0.00468, 0.8244, 0.00037, 0.00041, 0.0006, 0.03825
193, 0.12932, 0.00296, 1.0, 0.0, 0.0045, 0.82497, 0.00035, 0.00039, 0.00057, 0.03825
194, 0.12897, 0.00294, 1.0, 0.0, 0.00432, 0.82552, 0.00034, 0.00037, 0.00055, 0.03825
195, 0.12865, 0.00289, 1.0, 0.0, 0.00415, 0.82606, 0.00032, 0.00037, 0.00054, 0.03825
196, 0.12834, 0.00282, 1.0, 0.0, 0.00402, 0.82657, 0.00031, 0.00038, 0.00051, 0.03825
197, 0.12803, 0.00276, 1.0, 0.0, 0.00391, 0.82705, 0.0003, 0.00037, 0.00048, 0.03825
198, 0.12773, 0.00269, 1.0, 0.0, 0.00382, 0.82751, 0.00029, 0.00037, 0.00046, 0.03825
199, 0.12745, 0.00262, 1.0, 0.0, 0.00372, 0.82796, 0.00028, 0.00035, 0.00045, 0.03825
200, 0.12718, 0.00254, 1.0, 0.0, 0.00362, 0.82841, 0.00027, 0.00035, 0.00045, 0.03825
201, 0.1269, 0.00249, 1.0, 0.0, 0.00352, 0.82884, 0.00027, 0.00033, 0.00043, 0.03825
202, 0.12664, 0.00244, 1.0, 0.0, 0.00342, 0.82925, 0.00026, 0.00031, 0.00041, 0.03825
203, 0.12639, 0.00239, 1.0, 0.0, 0.00331, 0.82966, 0.00025, 0.0003, 0.00041, 0.03825
204, 0.12614, 0.00235, 1.0, 0.0, 0.00322, 0.83004, 0.00024, 0.00029, 0.00038, 0.03825
205, 0.1259, 0.0023, 1.0, 0.0, 0.00314, 0.83041, 0.00023, 0.00029, 0.00037, 0.03825
206, 0.12567, 0.00222, 1.0, 0.0, 0.00309, 0.83077, 0.00023, 0.00031, 0.00036, 0.03825
207, 0.12544, 0.00215, 1.0, 0.0, 0.00303, 0.83113, 0.00022, 0.0003, 0.00036, 0.03825
208, 0.12522, 0.00208, 1.0, 0.0, 0.00295, 0.8315, 0.00022, 0.00029, 0.00037, 0.03825
209, 0.125, 0.00203, 1.0, 0.0, 0.00287, 0.83185, 0.00021, 0.00027, 0.00035, 0.03825
210, 0.12479, 0.00198, 1.0, 0.0, 0.0028, 0.83218, 0.00021, 0.00026, 0.00033, 0.03825
211, 0.12459, 0.00192, 1.0, 0.0, 0.00274, 0.8325, 0.0002, 0.00026, 0.00032, 0.03825
212, 0.12439, 0.00187, 1.0, 0.0, 0.00267, 0.83282, 0.0002, 0.00025, 0.00032, 0.03825
213, 0.12418, 0.00183, 1.0, 0.0, 0.0026, 0.83314, 0.0002, 0.00025, 0.00032, 0.03825
214, 0.12397, 0.00179, 1.0, 0.0, 0.00254, 0.83345, 0.0002, 0.00025, 0.00031, 0.03825
215, 0.12378, 0.00174, 1.0, 0.0, 0.0025, 0.83373, 0.00019, 0.00024, 0.00028, 0.03825
216, 0.12358, 0.00171, 1.0, 0.0, 0.00245, 0.83401, 0.00019, 0.00023, 0.00028, 0.03825
217, 0.12339, 0.00168, 1.0, 0.0, 0.0024, 0.83428, 0.00018, 0.00022, 0.00027, 0.03825
218, 0.1232, 0.00165, 1.0, 0.0, 0.00234, 0.83456, 0.00018, 0.00022, 0.00028, 0.03825
219, 0.12302, 0.00161, 1.0, 0.0, 0.00229, 0.83483, 0.00017, 0.00022, 0.00027, 0.03825
220, 0.12285, 0.00157, 1.0, 0.0, 0.00224, 0.83509, 0.00017, 0.00021, 0.00026, 0.03825
221, 0.12268, 0.00154, 1.0, 0.0, 0.00219, 0.83534, 0.00017, 0.0002, 0.00025, 0.03825
222, 0.12252, 0.0015, 1.0, 0.0, 0.00215, 0.83558, 0.00016, 0.0002, 0.00024, 0.03825
223, 0.12235, 0.00148, 1.0, 0.0, 0.00211, 0.83581, 0.00016, 0.00019, 0.00023, 0.03825
224, 0.12219, 0.00145, 1.0, 0.0, 0.00207, 0.83604, 0.00015, 0.00019, 0.00023, 0.03825
225, 0.12203, 0.00142, 1.0, 0.0, 0.00203, 0.83627, 0.00015, 0.00019, 0.00023, 0.03825
226, 0.12187, 0.00139, 1.0, 0.0, 0.00199, 0.8365, 0.00015, 0.00019, 0.00023, 0.03825
227, 0.12172, 0.00136, 1.0, 0.0, 0.00195, 0.83672, 0.00015, 0.00018, 0.00022, 0.03825
228, 0.12158, 0.00132, 1.0, 0.0, 0.00191, 0.83694, 0.00014, 0.00018, 0.00022, 0.03825
229, 0.12144, 0.00129, 1.0, 0.0, 0.00187, 0.83715, 0.00014, 0.00017, 0.00021, 0.03825
230, 0.12129, 0.00127, 1.0, 0.0, 0.00183, 0.83736, 0.00014, 0.00017, 0.00021, 0.03825
231, 0.12116, 0.00124, 1.0, 0.0, 0.00178, 0.83757, 0.00013, 0.00016, 0.00021, 0.03825
232, 0.12102, 0.00122, 1.0, 0.0, 0.00173, 0.83778, 0.00013, 0.00016, 0.00021, 0.03825
233, 0.12088, 0.0012, 1.0, 0.0, 0.00169, 0.83798, 0.00013, 0.00016, 0.0002, 0.03825
234, 0.12075, 0.00117, 1.0, 0.0, 0.00165, 0.83818, 0.00012, 0.00016, 0.0002, 0.03825
235, 0.12062, 0.00114, 1.0, 0.0, 0.00162, 0.83837, 0.00012, 0.00016, 0.00019, 0.03825
236, 0.12049, 0.00112, 1.0, 0.0, 0.00158, 0.83856, 0.00012, 0.00015, 0.00019, 0.03825
