sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
27, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
28, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
29, 0.99995, 5e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
30, 0.99993, 7e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
31, 0.99989, 0.0001, 1.0, 0.0, 1e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
32, 0.99983, 0.00015, 1.0, 0.0, 2e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
33, 0.99976, 0.00021, 1.0, 0.0, 3e-05, 0.0, 6e-05, 1e-05, 0.0, 0.0
34, 0.99966, 0.00029, 1.0, 0.0, 5e-05, 0.0, 8e-05, 2e-05, 0.0, 0.0
35, 0.99955, 0.00038, 1.0, 0.0, 7e-05, 0.0, 0.00011, 2e-05, 0.0, 0.0
36, 0.99939, 0.00051, 1.0, 0.0, 0.0001, 0.0, 0.00015, 3e-05, 0.0, 0.0
37, 0.99923, 0.00063, 1.0, 0.0, 0.00014, 0.0, 0.00015, 4e-05, 0.0, 0.0
38, 0.99902, 0.00079, 1.0, 0.0, 0.00019, 0.0, 0.0002, 5e-05, 0.0, 0.0
39, 0.99879, 0.00096, 1.0, 0.0, 0.00025, 0.0, 0.00023, 6e-05, 0.0, 0.0
40, 0.9985, 0.00117, 1.0, 0.0, 0.00033, 0.0, 0.00029, 8e-05, 0.0, 0.0
41, 0.99813, 0.00144, 1.0, 0.0, 0.00043, 0.0, 0.00036, 0.0001, 0.0, 0.0
42, 0.99768, 0.00177, 1.0, 0.0, 0.00055, 0.0, 0.00045, 0.00012, 0.0, 0.0
43, 0.99711, 0.00219, 1.0, 0.0, 0.00068, 2e-05, 0.00055, 0.00015, 2e-05, 0.0
44, 0.99644, 0.00267, 1.0, 0.0, 0.00085, 4e-05, 0.00066, 0.00019, 2e-05, 0.0
45, 0.99563, 0.00326, 1.0, 0.0, 0.00104, 7e-05, 0.0008, 0.00022, 3e-05, 0.0
46, 0.99487, 0.00375, 1.0, 0.0, 0.00126, 0.00012, 0.00075, 0.00027, 5e-05, 0.0
47, 0.99401, 0.00427, 1.0, 0.0, 0.00155, 0.00017, 0.00085, 0.00034, 5e-05, 0.0
48, 0.993, 0.00488, 1.0, 0.0, 0.00187, 0.00025, 0.00101, 0.0004, 8e-05, 0.0
49, 0.99182, 0.0056, 1.0, 0.0, 0.00223, 0.00035, 0.00117, 0.00046, 0.0001, 0.0
50, 0.99044, 0.00646, 1.0, 0.0, 0.00263, 0.00047, 0.00137, 0.00052, 0.00012, 0.0
51, 0.98885, 0.00747, 1.0, 0.0, 0.00304, 0.00064, 0.0016, 0.00058, 0.00017, 0.0
52, 0.98701, 0.00864, 1.0, 0.0, 0.0035, 0.00085, 0.00183, 0.00067, 0.00021, 0.0
53, 0.98497, 0.00991, 1.0, 0.0, 0.00403, 0.00109, 0.00202, 0.00077, 0.00024, 0.0
54, 0.9827, 0.01128, 1.0, 0.0, 0.00467, 0.00135, 0.00224, 0.0009, 0.00026, 0.0
55, 0.98014, 0.01279, 1.0, 0.0, 0.00541, 0.00166, 0.00257, 0.00105, 0.00031, 0.0
56, 0.97746, 0.01427, 1.0, 0.0, 0.00625, 0.00201, 0.00266, 0.0012, 0.00035, 1e-05
57, 0.97442, 0.01594, 1.0, 0.0, 0.00719, 0.00242, 0.00303, 0.00137, 0.00041, 3e-05
58, 0.97097, 0.01784, 1.0, 0.0, 0.00822, 0.00291, 0.00344, 0.00155, 0.00049, 6e-05
59, 0.96709, 0.01998, 1.0, 0.0, 0.00936, 0.00348, 0.00388, 0.00174, 0.00057, 9e-05
60, 0.96273, 0.02246, 1.0, 0.0, 0.01055, 0.00413, 0.00437, 0.00188, 0.00065, 0.00013
61, 0.95838, 0.02471, 1.0, 0.0, 0.01185, 0.00489, 0.00434, 0.0021, 0.00076, 0.00017
62, 0.95355, 0.02714, 1.0, 0.0, 0.01337, 0.00572, 0.00482, 0.0024, 0.00083, 0.00022
63, 0.94843, 0.0296, 1.0, 0.0, 0.01503, 0.00666, 0.00514, 0.00266, 0.00094, 0.00028
64, 0.94288, 0.03221, 1.0, 0.0, 0.01685, 0.00772, 0.00555, 0.00294, 0.00106, 0.00034
65, 0.93674, 0.03512, 1.0, 0.0, 0.01881, 0.00892, 0.00615, 0.00323, 0.0012, 0.00041
66, 0.92995, 0.0384, 1.0, 0.0, 0.02086, 0.0103, 0.00679, 0.00351, 0.00138, 0.00049
67, 0.92248, 0.04205, 1.0, 0.0, 0.02305, 0.01183, 0.00745, 0.00382, 0.00153, 0.00059
68, 0.91436, 0.046, 1.0, 0.0, 0.02536, 0.01357, 0.00814, 0.00417, 0.00174, 0.00071
69, 0.90551, 0.05026, 1.0, 0.0, 0.0279, 0.0155, 0.00884, 0.00459, 0.00193, 0.00083
70, 0.89593, 0.05487, 1.0, 0.0, 0.03061, 0.01762, 0.00958, 0.00497, 0.00212, 0.00097
71, 0.88705, 0.05826, 1.0, 0.0, 0.03363, 0.01995, 0.00886, 0.00549, 0.00233, 0.00111
72, 0.8775, 0.06177, 1.0, 0.0, 0.03695, 0.0225, 0.00957, 0.00604, 0.00255, 0.00128
73, 0.86719, 0.0655, 1.0, 0.0, 0.04053, 0.02532, 0.01032, 0.00658, 0.00282, 0.00146
74, 0.85611, 0.06958, 1.0, 0.0, 0.04418, 0.02846, 0.0111, 0.00701, 0.00314, 0.00167
75, 0.84424, 0.07422, 1.0, 0.0, 0.04772, 0.03193, 0.01188, 0.00724, 0.00347, 0.00189
76, 0.83162, 0.07913, 1.0, 0.0, 0.05141, 0.03571, 0.01262, 0.00772, 0.00378, 0.00213
77, 0.81915, 0.08344, 1.0, 0.0, 0.05516, 0.03985, 0.01247, 0.00817, 0.00414, 0.0024
78, 0.806, 0.08787, 1.0, 0.0, 0.05914, 0.04431, 0.01316, 0.00873, 0.00446, 0.00268
79, 0.79217, 0.09237, 1.0, 0.0, 0.06336, 0.04912, 0.01385, 0.00934, 0.00481, 0.00298
80, 0.77764, 0.097, 1.0, 0.0, 0.06772, 0.05435, 0.01454, 0.00991, 0.00523, 0.00329
81, 0.76243, 0.10175, 1.0, 0.0, 0.07222, 0.05997, 0.0152, 0.01047, 0.00562, 0.00363
82, 0.74661, 0.10652, 1.0, 0.0, 0.07687, 0.06601, 0.01583, 0.01106, 0.00604, 0.00399
83, 0.73019, 0.11126, 1.0, 0.0, 0.08163, 0.07254, 0.01643, 0.01169, 0.00653, 0.00438
84, 0.71656, 0.11256, 1.0, 0.0, 0.08653, 0.07957, 0.01365, 0.01234, 0.00703, 0.00478
85, 0.70246, 0.11418, 1.0, 0.0, 0.09104, 0.0871, 0.01411, 0.0125, 0.00753, 0.00522
86, 0.68799, 0.11564, 1.0, 0.0, 0.09562, 0.09508, 0.0145, 0.01303, 0.00798, 0.00567
87, 0.67314, 0.11721, 1.0, 0.0, 0.10005, 0.10344, 0.01486, 0.0133, 0.00836, 0.00616
88, 0.65801, 0.11894, 1.0, 0.0, 0.10409, 0.1123, 0.01516, 0.01342, 0.00886, 0.00666
89, 0.64265, 0.12069, 1.0, 0.0, 0.10787, 0.12161, 0.01538, 0.01363, 0.00931, 0.00718
90, 0.62712, 0.12232, 1.0, 0.0, 0.11141, 0.13143, 0.01555, 0.01392, 0.00982, 0.00772
91, 0.61148, 0.12402, 1.0, 0.0, 0.1145, 0.14172, 0.01566, 0.01396, 0.01029, 0.00828
92, 0.59583, 0.12535, 1.0, 0.0, 0.11749, 0.15247, 0.01567, 0.01434, 0.01075, 0.00886
93, 0.58021, 0.12632, 1.0, 0.0, 0.12036, 0.16365, 0.01565, 0.01468, 0.01118, 0.00946
94, 0.56464, 0.12688, 1.0, 0.0, 0.12319, 0.17523, 0.0156, 0.01504, 0.01158, 0.01006
95, 0.54917, 0.12703, 1.0, 0.0, 0.12588, 0.18724, 0.01551, 0.01535, 0.01201, 0.01068
96, 0.53381, 0.12681, 1.0, 0.0, 0.12837, 0.19971, 0.01539, 0.01561, 0.01247, 0.0113
97, 0.51862, 0.12617, 1.0, 0.0, 0.1309, 0.21237, 0.01523, 0.01586, 0.01266, 0.01194
98, 0.5036, 0.12635, 1.0, 0.0, 0.13202, 0.22543, 0.01505, 0.01487, 0.01306, 0.0126
99, 0.48888, 0.12608, 1.0, 0.0, 0.13304, 0.23874, 0.01474, 0.01502, 0.01331, 0.01326
100, 0.47448, 0.1254, 1.0, 0.0, 0.13398, 0.25221, 0.01442, 0.01511, 0.01347, 0.01393
101, 0.46093, 0.12383, 1.0, 0.0, 0.13481, 0.26584, 0.01357, 0.01515, 0.01363, 0.01459
102, 0.44771, 0.12193, 1.0, 0.0, 0.13548, 0.27962, 0.01325, 0.01515, 0.01378, 0.01526
103, 0.4348, 0.11979, 1.0, 0.0, 0.13599, 0.29348, 0.01292, 0.01508, 0.01386, 0.01594
104, 0.42224, 0.11747, 1.0, 0.0, 0.13611, 0.30756, 0.01258, 0.01491, 0.01408, 0.01662
105, 0.41008, 0.11498, 1.0, 0.0, 0.13585, 0.3218, 0.01221, 0.01469, 0.01424, 0.01729
106, 0.39831, 0.11235, 1.0, 0.0, 0.1352, 0.33618, 0.01181, 0.01444, 0.01438, 0.01796
107, 0.38695, 0.10956, 1.0, 0.0, 0.13417, 0.35069, 0.01139, 0.01419, 0.01451, 0.01863
108, 0.376, 0.10662, 1.0, 0.0, 0.1328, 0.36528, 0.01097, 0.01393, 0.01459, 0.0193
109, 0.3655, 0.10351, 1.0, 0.0, 0.13112, 0.3799, 0.01053, 0.01365, 0.01462, 0.01997
110, 0.35544, 0.10025, 1.0, 0.0, 0.12966, 0.39402, 0.01009, 0.01336, 0.01412, 0.02063
111, 0.34579, 0.0969, 1.0, 0.0, 0.1279, 0.40812, 0.00968, 0.01304, 0.0141, 0.02129
112, 0.33656, 0.09345, 1.0, 0.0, 0.12585, 0.42219, 0.00928, 0.01272, 0.01407, 0.02195
113, 0.32772, 0.09001, 1.0, 0.0, 0.12353, 0.43617, 0.00887, 0.01232, 0.01398, 0.02257
114, 0.31932, 0.08651, 1.0, 0.0, 0.12095, 0.45004, 0.00846, 0.01194, 0.01387, 0.02318
115, 0.3113, 0.0832, 1.0, 0.0, 0.11799, 0.46372, 0.00806, 0.01137, 0.01368, 0.02379
116, 0.3037, 0.07985, 1.0, 0.0, 0.11488, 0.47718, 0.00765, 0.01099, 0.01346, 0.02439
117, 0.2965, 0.07649, 1.0, 0.0, 0.11166, 0.49038, 0.00726, 0.0106, 0.0132, 0.02497
118, 0.28964, 0.07317, 1.0, 0.0, 0.10835, 0.50332, 0.00689, 0.01021, 0.01294, 0.02552
119, 0.28315, 0.06987, 1.0, 0.0, 0.10497, 0.51595, 0.00652, 0.00982, 0.01263, 0.02606
120, 0.27701, 0.06663, 1.0, 0.0, 0.1015, 0.52827, 0.00618, 0.00941, 0.01232, 0.02659
121, 0.27119, 0.06346, 1.0, 0.0, 0.09799, 0.54026, 0.00584, 0.00902, 0.01199, 0.0271
122, 0.2657, 0.06037, 1.0, 0.0, 0.0944, 0.55193, 0.00552, 0.00861, 0.01167, 0.0276
123, 0.2605, 0.05737, 1.0, 0.0, 0.09079, 0.56328, 0.00521, 0.00823, 0.01135, 0.02806
124, 0.25562, 0.05444, 1.0, 0.0, 0.08718, 0.57426, 0.00491, 0.00784, 0.01098, 0.0285
125, 0.25101, 0.05163, 1.0, 0.0, 0.08355, 0.58488, 0.00463, 0.00745, 0.01062, 0.02893
126, 0.24655, 0.04903, 1.0, 0.0, 0.07997, 0.5951, 0.00448, 0.00709, 0.01022, 0.02935
127, 0.24236, 0.04649, 1.0, 0.0, 0.07652, 0.60487, 0.00422, 0.00676, 0.00977, 0.02976
128, 0.23735, 0.04511, 1.0, 0.0, 0.07314, 0.61426, 0.00504, 0.00642, 0.00939, 0.03014
129, 0.23264, 0.04375, 1.0, 0.0, 0.06983, 0.62328, 0.00472, 0.0061, 0.00902, 0.0305
130, 0.22822, 0.04238, 1.0, 0.0, 0.06659, 0.63196, 0.00443, 0.00581, 0.00868, 0.03085
131, 0.22389, 0.04108, 1.0, 0.0, 0.0636, 0.64024, 0.00434, 0.00565, 0.00828, 0.03119
132, 0.21983, 0.03966, 1.0, 0.0, 0.06082, 0.64817, 0.00408, 0.0055, 0.00793, 0.03152
133, 0.21604, 0.03814, 1.0, 0.0, 0.05826, 0.65573, 0.00384, 0.00533, 0.00756, 0.03183
134, 0.21243, 0.03664, 1.0, 0.0, 0.05584, 0.66297, 0.00362, 0.00513, 0.00724, 0.03212
135, 0.20903, 0.03514, 1.0, 0.0, 0.05355, 0.66988, 0.00342, 0.00492, 0.00691, 0.0324
136, 0.20581, 0.03368, 1.0, 0.0, 0.05135, 0.6765, 0.00323, 0.0047, 0.00662, 0.03266
137, 0.20276, 0.03228, 1.0, 0.0, 0.04924, 0.68282, 0.00306, 0.00447, 0.00632, 0.0329
138, 0.19988, 0.03096, 1.0, 0.0, 0.04717, 0.68885, 0.0029, 0.00422, 0.00603, 0.03314
139, 0.19715, 0.0297, 1.0, 0.0, 0.04516, 0.69461, 0.00275, 0.00401, 0.00576, 0.03338
140, 0.19456, 0.02849, 1.0, 0.0, 0.0432, 0.70013, 0.0026, 0.00382, 0.00552, 0.03362
141, 0.19209, 0.02735, 1.0, 0.0, 0.04131, 0.7054, 0.00247, 0.00362, 0.00527, 0.03385
142, 0.18976, 0.02589, 1.0, 0.0, 0.03984, 0.71044, 0.00234, 0.0038, 0.00504, 0.03407
143, 0.18753, 0.02456, 1.0, 0.0, 0.03833, 0.7153, 0.00223, 0.00357, 0.00486, 0.03428
144, 0.18542, 0.0233, 1.0, 0.0, 0.0368, 0.72, 0.00212, 0.00338, 0.0047, 0.03448
145, 0.18341, 0.02208, 1.0, 0.0, 0.03531, 0.72454, 0.00202, 0.00324, 0.00454, 0.03466
146, 0.1815, 0.02095, 1.0, 0.0, 0.03386, 0.72887, 0.00192, 0.00305, 0.00433, 0.03482
147, 0.17967, 0.01988, 1.0, 0.0, 0.03242, 0.73304, 0.00183, 0.00291, 0.00417, 0.03499
148, 0.17794, 0.01887, 1.0, 0.0, 0.031, 0.73705, 0.00174, 0.00275, 0.00401, 0.03514
149, 0.1763, 0.01791, 1.0, 0.0, 0.02964, 0.74089, 0.00165, 0.00261, 0.00384, 0.03526
150, 0.17476, 0.017, 1.0, 0.0, 0.02834, 0.74452, 0.00156, 0.00246, 0.00363, 0.03538
151, 0.17329, 0.01613, 1.0, 0.0, 0.02711, 0.74797, 0.00148, 0.00235, 0.00345, 0.0355
152, 0.17189, 0.01531, 1.0, 0.0, 0.02592, 0.75126, 0.00141, 0.00223, 0.00329, 0.03562
153, 0.17059, 0.01452, 1.0, 0.0, 0.02476, 0.75439, 0.00133, 0.0021, 0.00313, 0.03574
154, 0.16932, 0.01381, 1.0, 0.0, 0.02346, 0.75755, 0.00127, 0.00199, 0.00316, 0.03586
155, 0.16814, 0.0131, 1.0, 0.0, 0.02226, 0.76052, 0.00119, 0.0019, 0.00297, 0.03598
156, 0.16703, 0.01241, 1.0, 0.0, 0.02112, 0.76334, 0.00113, 0.00181, 0.00282, 0.0361
157, 0.16597, 0.01176, 1.0, 0.0, 0.02001, 0.76604, 0.00107, 0.00172, 0.0027, 0.03622
158, 0.16498, 0.01114, 1.0, 0.0, 0.01896, 0.76858, 0.001, 0.00162, 0.00254, 0.03634
159, 0.16403, 0.01056, 1.0, 0.0, 0.01795, 0.771, 0.00095, 0.00154, 0.00242, 0.03646
160, 0.16315, 0.01, 1.0, 0.0, 0.01698, 0.77329, 0.00089, 0.00145, 0.00229, 0.03658
161, 0.16232, 0.00946, 1.0, 0.0, 0.01606, 0.77546, 0.00084, 0.00138, 0.00217, 0.0367
162, 0.16152, 0.00896, 1.0, 0.0, 0.01522, 0.77748, 0.0008, 0.00131, 0.00202, 0.03682
163, 0.16079, 0.00847, 1.0, 0.0, 0.0144, 0.7794, 0.00075, 0.00123, 0.00192, 0.03694
164, 0.15999, 0.0081, 1.0, 0.0, 0.01363, 0.78122, 0.00083, 0.00118, 0.00182, 0.03706
165, 0.15921, 0.00777, 1.0, 0.0, 0.0129, 0.78295, 0.00078, 0.00111, 0.00173, 0.03717
166, 0.15847, 0.00745, 1.0, 0.0, 0.01225, 0.78457, 0.00074, 0.00106, 0.00162, 0.03726
167, 0.15776, 0.00716, 1.0, 0.0, 0.01161, 0.78614, 0.00072, 0.001, 0.00157, 0.03733
168, 0.15707, 0.00687, 1.0, 0.0, 0.01106, 0.78762, 0.00068, 0.00098, 0.00148, 0.03738
169, 0.15643, 0.00658, 1.0, 0.0, 0.01057, 0.78903, 0.00064, 0.00093, 0.00141, 0.03739
170, 0.15582, 0.00629, 1.0, 0.0, 0.01012, 0.79038, 0.00061, 0.0009, 0.00135, 0.03739
171, 0.15523, 0.00602, 1.0, 0.0, 0.00969, 0.79167, 0.00058, 0.00086, 0.00129, 0.03739
172, 0.15466, 0.00576, 1.0, 0.0, 0.0093, 0.79289, 0.00058, 0.00083, 0.00122, 0.03739
173, 0.15412, 0.00552, 1.0, 0.0, 0.0089, 0.79407, 0.00055, 0.00078, 0.00118, 0.03739
174, 0.1536, 0.00531, 1.0, 0.0, 0.0085, 0.7952, 0.00052, 0.00073, 0.00113, 0.03739
175, 0.1531, 0.00512, 1.0, 0.0, 0.00813, 0.79626, 0.0005, 0.00069, 0.00106, 0.03739
176, 0.15264, 0.00491, 1.0, 0.0, 0.00777, 0.79729, 0.00047, 0.00067, 0.00103, 0.03739
177, 0.15218, 0.00473, 1.0, 0.0, 0.00742, 0.79828, 0.00045, 0.00064, 0.00099, 0.03739
178, 0.15176, 0.00451, 1.0, 0.0, 0.00712, 0.79922, 0.00043, 0.00064, 0.00094, 0.03739
179, 0.15134, 0.00431, 1.0, 0.0, 0.00684, 0.80012, 0.00041, 0.00062, 0.0009, 0.03739
180, 0.15094, 0.00413, 1.0, 0.0, 0.00654, 0.801, 0.00039, 0.00058, 0.00088, 0.03739
181, 0.15056, 0.00395, 1.0, 0.0, 0.00626, 0.80184, 0.00038, 0.00056, 0.00084, 0.03739
182, 0.15021, 0.00376, 1.0, 0.0, 0.006, 0.80264, 0.00036, 0.00054, 0.0008, 0.03739
183, 0.14987, 0.00359, 1.0, 0.0, 0.00574, 0.80341, 0.00034, 0.00051, 0.00077, 0.03739
184, 0.14954, 0.00342, 1.0, 0.0, 0.00549, 0.80416, 0.00033, 0.0005, 0.00075, 0.03739
185, 0.14921, 0.00329, 1.0, 0.0, 0.00524, 0.80487, 0.00032, 0.00046, 0.00071, 0.03739
186, 0.14888, 0.00317, 1.0, 0.0, 0.00505, 0.80551, 0.0003, 0.00045, 0.00064, 0.03739
187, 0.14857, 0.00304, 1.0, 0.0, 0.00488, 0.80612, 0.00029, 0.00044, 0.00061, 0.03739
188, 0.14821, 0.00298, 1.0, 0.0, 0.00471, 0.80671, 0.00035, 0.00042, 0.00059, 0.03739
189, 0.14787, 0.00292, 1.0, 0.0, 0.00453, 0.80729, 0.00034, 0.0004, 0.00058, 0.03739
190, 0.14753, 0.00289, 1.0, 0.0, 0.00434, 0.80785, 0.00033, 0.00037, 0.00056, 0.03739
191, 0.14722, 0.00283, 1.0, 0.0, 0.00417, 0.80839, 0.00031, 0.00037, 0.00054, 0.03739
192, 0.14691, 0.00277, 1.0, 0.0, 0.00403, 0.8089, 0.00031, 0.00037, 0.00051, 0.03739
193, 0.1466, 0.00271, 1.0, 0.0, 0.00391, 0.80939, 0.0003, 0.00037, 0.00049, 0.03739
194, 0.14631, 0.00265, 1.0, 0.0, 0.0038, 0.80985, 0.00029, 0.00035, 0.00046, 0.03739
195, 0.14603, 0.00258, 1.0, 0.0, 0.0037, 0.8103, 0.00028, 0.00035, 0.00045, 0.03739
196, 0.14577, 0.0025, 1.0, 0.0, 0.00359, 0.81075, 0.00027, 0.00034, 0.00045, 0.03739
197, 0.14549, 0.00245, 1.0, 0.0, 0.0035, 0.81117, 0.00026, 0.00033, 0.00042, 0.03739
198, 0.14522, 0.00241, 1.0, 0.0, 0.0034, 0.81158, 0.00027, 0.00031, 0.00041, 0.03739
199, 0.14495, 0.00238, 1.0, 0.0, 0.00329, 0.81199, 0.00026, 0.0003, 0.00041, 0.03739
200, 0.14469, 0.00235, 1.0, 0.0, 0.00319, 0.81238, 0.00025, 0.00029, 0.00039, 0.03739
201, 0.14444, 0.00231, 1.0, 0.0, 0.00311, 0.81275, 0.00024, 0.00029, 0.00037, 0.03739
202, 0.14419, 0.00225, 1.0, 0.0, 0.00306, 0.81311, 0.00024, 0.00031, 0.00036, 0.03739
203, 0.14395, 0.00219, 1.0, 0.0, 0.003, 0.81347, 0.00023, 0.0003, 0.00036, 0.03739
204, 0.14371, 0.00214, 1.0, 0.0, 0.00294, 0.81382, 0.00023, 0.00029, 0.00035, 0.03739
205, 0.14349, 0.00209, 1.0, 0.0, 0.00286, 0.81417, 0.00022, 0.00027, 0.00035, 0.03739
206, 0.14327, 0.00204, 1.0, 0.0, 0.0028, 0.8145, 0.00022, 0.00027, 0.00033, 0.03739
207, 0.14306, 0.00199, 1.0, 0.0, 0.00274, 0.81482, 0.00021, 0.00026, 0.00032, 0.03739
208, 0.14285, 0.00194, 1.0, 0.0, 0.00269, 0.81513, 0.00021, 0.00026, 0.00031, 0.03739
209, 0.14266, 0.00188, 1.0, 0.0, 0.00262, 0.81545, 0.0002, 0.00025, 0.00032, 0.03739
210, 0.14245, 0.00184, 1.0, 0.0, 0.00256, 0.81576, 0.0002, 0.00025, 0.00031, 0.03739
211, 0.14225, 0.0018, 1.0, 0.0, 0.00252, 0.81604, 0.00019, 0.00024, 0.00028, 0.03739
212, 0.14205, 0.00175, 1.0, 0.0, 0.00249, 0.81632, 0.00019, 0.00025, 0.00028, 0.03739
213, 0.14186, 0.00171, 1.0, 0.0, 0.00244, 0.8166, 0.00019, 0.00023, 0.00028, 0.03739
214, 0.14167, 0.00168, 1.0, 0.0, 0.00238, 0.81688, 0.00018, 0.00022, 0.00028, 0.03739
215, 0.14148, 0.00165, 1.0, 0.0, 0.00233, 0.81715, 0.00018, 0.00022, 0.00027, 0.03739
216, 0.1413, 0.00161, 1.0, 0.0, 0.00228, 0.81742, 0.00017, 0.00022, 0.00027, 0.03739
217, 0.14113, 0.00157, 1.0, 0.0, 0.00224, 0.81767, 0.00017, 0.00021, 0.00025, 0.03739
218, 0.14096, 0.00153, 1.0, 0.0, 0.0022, 0.81792, 0.00017, 0.00021, 0.00025, 0.03739
219, 0.1408, 0.00149, 1.0, 0.0, 0.00216, 0.81816, 0.00016, 0.0002, 0.00024, 0.03739
220, 0.14063, 0.00147, 1.0, 0.0, 0.00212, 0.81839, 0.00016, 0.00019, 0.00023, 0.03739
221, 0.14046, 0.00145, 1.0, 0.0, 0.00208, 0.81862, 0.00016, 0.00019, 0.00023, 0.03739
222, 0.1403, 0.00142, 1.0, 0.0, 0.00204, 0.81885, 0.00015, 0.00019, 0.00023, 0.03739
223, 0.14014, 0.00139, 1.0, 0.0, 0.00201, 0.81907, 0.00015, 0.00019, 0.00022, 0.03739
224, 0.13998, 0.00136, 1.0, 0.0, 0.00197, 0.8193, 0.00015, 0.00019, 0.00023, 0.03739
225, 0.13984, 0.00133, 1.0, 0.0, 0.00192, 0.81952, 0.00014, 0.00017, 0.00022, 0.03739
226, 0.1397, 0.0013, 1.0, 0.0, 0.00188, 0.81973, 0.00014, 0.00017, 0.00021, 0.03739
227, 0.13955, 0.00128, 1.0, 0.0, 0.00184, 0.81994, 0.00014, 0.00017, 0.00021, 0.03739
228, 0.13941, 0.00125, 1.0, 0.0, 0.0018, 0.82015, 0.00013, 0.00017, 0.00021, 0.03739
229, 0.13928, 0.00122, 1.0, 0.0, 0.00175, 0.82036, 0.00013, 0.00016, 0.00021, 0.03739
230, 0.13914, 0.0012, 1.0, 0.0, 0.0017, 0.82057, 0.00013, 0.00016, 0.00021, 0.03739
231, 0.13901, 0.00117, 1.0, 0.0, 0.00166, 0.82077, 0.00012, 0.00016, 0.0002, 0.03739
232, 0.13888, 0.00114, 1.0, 0.0, 0.00163, 0.82096, 0.00012, 0.00016, 0.00019, 0.03739
233, 0.13875, 0.00112, 1.0, 0.0, 0.00159, 0.82115, 0.00012, 0.00015, 0.00019, 0.03739
234, 0.13862, 0.00111, 1.0, 0.0, 0.00154, 0.82134, 0.00012, 0.00014, 0.00019, 0.03739
235, 0.1385, 0.00109, 1.0, 0.0, 0.00149, 0.82153, 0.00011, 0.00014, 0.00019, 0.03739
236, 0.13838, 0.00107, 1.0, 0.0, 0.00144, 0.82172, 0.00011, 0.00014, 0.00019, 0.03739
