sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
25, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
26, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
27, 0.99995, 5e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
28, 0.99992, 8e-05, 1.0, 0.0, 0.0, 0.0, 3e-05, 0.0, 0.0, 0.0
29, 0.99988, 0.00011, 1.0, 0.0, 1e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
30, 0.99982, 0.00016, 1.0, 0.0, 2e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
31, 0.99975, 0.00022, 1.0, 0.0, 3e-05, 0.0, 6e-05, 1e-05, 0.0, 0.0
32, 0.99968, 0.00027, 1.0, 0.0, 5e-05, 0.0, 6e-05, 2e-05, 0.0, 0.0
33, 0.9996, 0.00033, 1.0, 0.0, 7e-05, 0.0, 8e-05, 2e-05, 0.0, 0.0
34, 0.99948, 0.00042, 1.0, 0.0, 0.0001, 0.0, 0.00011, 3e-05, 0.0, 0.0
35, 0.99934, 0.00053, 1.0, 0.0, 0.00013, 0.0, 0.00014, 3e-05, 0.0, 0.0
36, 0.99915, 0.00068, 1.0, 0.0, 0.00017, 0.0, 0.00018, 4e-05, 0.0, 0.0
37, 0.99891, 0.00087, 1.0, 0.0, 0.00022, 0.0, 0.00022, 5e-05, 0.0, 0.0
38, 0.99866, 0.00105, 1.0, 0.0, 0.00029, 0.0, 0.00025, 7e-05, 0.0, 0.0
39, 0.99834, 0.00128, 1.0, 0.0, 0.00038, 0.0, 0.00031, 9e-05, 0.0, 0.0
40, 0.99795, 0.00156, 1.0, 0.0, 0.00049, 0.0, 0.00039, 0.00011, 0.0, 0.0
41, 0.99749, 0.00188, 1.0, 0.0, 0.00062, 1e-05, 0.00045, 0.00014, 1e-05, 0.0
42, 0.99694, 0.00227, 1.0, 0.0, 0.00076, 3e-05, 0.00055, 0.00016, 2e-05, 0.0
43, 0.99629, 0.00273, 1.0, 0.0, 0.00092, 6e-05, 0.00066, 0.00019, 3e-05, 0.0
44, 0.99552, 0.00327, 1.0, 0.0, 0.00111, 0.0001, 0.00077, 0.00023, 4e-05, 0.0
45, 0.99479, 0.00372, 1.0, 0.0, 0.00134, 0.00015, 0.00073, 0.00028, 5e-05, 0.0
46, 0.99392, 0.00425, 1.0, 0.0, 0.00161, 0.00022, 0.00086, 0.00034, 7e-05, 0.0
47, 0.99299, 0.00478, 1.0, 0.0, 0.00193, 0.0003, 0.00093, 0.0004, 8e-05, 0.0
48, 0.99188, 0.00543, 1.0, 0.0, 0.00229, 0.0004, 0.00109, 0.00046, 0.0001, 0.0
49, 0.99061, 0.00619, 1.0, 0.0, 0.00267, 0.00053, 0.00126, 0.00051, 0.00013, 0.0
50, 0.98916, 0.00707, 1.0, 0.0, 0.00305, 0.00072, 0.00146, 0.00057, 0.00019, 0.0
51, 0.98749, 0.0081, 1.0, 0.0, 0.00347, 0.00094, 0.00166, 0.00064, 0.00022, 0.0
52, 0.98565, 0.00921, 1.0, 0.0, 0.00397, 0.00117, 0.00183, 0.00073, 0.00023, 0.0
53, 0.98358, 0.01044, 1.0, 0.0, 0.00454, 0.00144, 0.00207, 0.00084, 0.00027, 0.0
54, 0.98124, 0.0118, 1.0, 0.0, 0.00522, 0.00174, 0.00234, 0.00098, 0.0003, 0.0
55, 0.97882, 0.01311, 1.0, 0.0, 0.00598, 0.00209, 0.00242, 0.00111, 0.00035, 0.0
56, 0.97622, 0.01444, 1.0, 0.0, 0.00682, 0.00251, 0.0026, 0.00127, 0.00042, 1e-05
57, 0.97327, 0.01595, 1.0, 0.0, 0.00777, 0.00298, 0.00293, 0.00144, 0.00047, 3e-05
58, 0.97, 0.01762, 1.0, 0.0, 0.0088, 0.00352, 0.00329, 0.0016, 0.00054, 6e-05
59, 0.96633, 0.01959, 1.0, 0.0, 0.00984, 0.00415, 0.00368, 0.0017, 0.00063, 9e-05
60, 0.96229, 0.02175, 1.0, 0.0, 0.01097, 0.00486, 0.00404, 0.00188, 0.00071, 0.00013
61, 0.95827, 0.02369, 1.0, 0.0, 0.0122, 0.00566, 0.00401, 0.00208, 0.0008, 0.00018
62, 0.95402, 0.02562, 1.0, 0.0, 0.01358, 0.00655, 0.00426, 0.00232, 0.00089, 0.00023
63, 0.94935, 0.02771, 1.0, 0.0, 0.01512, 0.00753, 0.00468, 0.00258, 0.00098, 0.00029
64, 0.94421, 0.03004, 1.0, 0.0, 0.01675, 0.00864, 0.00514, 0.00281, 0.00111, 0.00036
65, 0.93858, 0.03264, 1.0, 0.0, 0.01845, 0.0099, 0.00563, 0.00303, 0.00126, 0.00043
66, 0.93246, 0.03549, 1.0, 0.0, 0.02022, 0.01131, 0.00612, 0.00327, 0.00141, 0.00052
67, 0.92582, 0.03856, 1.0, 0.0, 0.02213, 0.01288, 0.00663, 0.00357, 0.00157, 0.00061
68, 0.91866, 0.04179, 1.0, 0.0, 0.02423, 0.0146, 0.00717, 0.00393, 0.00172, 0.00072
69, 0.91126, 0.04497, 1.0, 0.0, 0.02642, 0.01651, 0.0074, 0.00422, 0.00191, 0.00084
70, 0.90329, 0.04838, 1.0, 0.0, 0.02877, 0.01859, 0.00797, 0.00456, 0.00208, 0.00097
71, 0.89474, 0.05194, 1.0, 0.0, 0.03138, 0.02083, 0.00855, 0.00499, 0.00224, 0.00111
72, 0.88689, 0.05439, 1.0, 0.0, 0.03418, 0.02328, 0.00786, 0.0054, 0.00245, 0.00126
73, 0.87849, 0.05696, 1.0, 0.0, 0.03715, 0.02597, 0.00841, 0.00583, 0.00269, 0.00143
74, 0.86987, 0.05938, 1.0, 0.0, 0.04021, 0.02891, 0.00865, 0.00621, 0.00294, 0.00163
75, 0.86069, 0.06219, 1.0, 0.0, 0.04315, 0.03213, 0.0092, 0.00638, 0.00322, 0.00184
76, 0.85101, 0.06527, 1.0, 0.0, 0.04602, 0.03565, 0.0097, 0.00661, 0.00352, 0.00205
77, 0.84086, 0.06851, 1.0, 0.0, 0.04891, 0.03944, 0.01017, 0.00692, 0.00379, 0.00228
78, 0.83024, 0.07185, 1.0, 0.0, 0.0519, 0.0435, 0.01063, 0.00729, 0.00406, 0.00251
79, 0.81919, 0.07519, 1.0, 0.0, 0.05499, 0.04786, 0.01107, 0.00772, 0.00436, 0.00277
80, 0.80769, 0.07857, 1.0, 0.0, 0.05814, 0.05255, 0.01151, 0.00813, 0.00469, 0.00305
81, 0.79577, 0.08189, 1.0, 0.0, 0.06145, 0.05755, 0.01193, 0.00861, 0.005, 0.00334
82, 0.78341, 0.08518, 1.0, 0.0, 0.06489, 0.06287, 0.01236, 0.00908, 0.00532, 0.00365
83, 0.77064, 0.08852, 1.0, 0.0, 0.06831, 0.06856, 0.01278, 0.00944, 0.00569, 0.00397
84, 0.75752, 0.09172, 1.0, 0.0, 0.07183, 0.07462, 0.01314, 0.00993, 0.00606, 0.00431
85, 0.74403, 0.09482, 1.0, 0.0, 0.07542, 0.08106, 0.0135, 0.0104, 0.00644, 0.00467
86, 0.7302, 0.0982, 1.0, 0.0, 0.07867, 0.08788, 0.01384, 0.01046, 0.00682, 0.00505
87, 0.71611, 0.10141, 1.0, 0.0, 0.08208, 0.09495, 0.01411, 0.0109, 0.00707, 0.00545
88, 0.70505, 0.10125, 1.0, 0.0, 0.08551, 0.10234, 0.01108, 0.01124, 0.00739, 0.00585
89, 0.69378, 0.10086, 1.0, 0.0, 0.089, 0.11008, 0.01129, 0.01168, 0.00774, 0.00628
90, 0.6823, 0.10038, 1.0, 0.0, 0.09243, 0.11816, 0.0115, 0.01198, 0.00808, 0.00673
91, 0.67066, 0.10007, 1.0, 0.0, 0.09543, 0.12665, 0.01168, 0.01197, 0.00849, 0.00719
92, 0.65888, 0.10007, 1.0, 0.0, 0.09786, 0.13551, 0.0118, 0.0118, 0.00886, 0.00768
93, 0.64708, 0.10016, 1.0, 0.0, 0.09984, 0.14475, 0.01183, 0.01173, 0.00924, 0.00817
94, 0.63529, 0.10021, 1.0, 0.0, 0.1015, 0.15434, 0.01181, 0.01176, 0.00959, 0.00866
95, 0.62355, 0.1001, 1.0, 0.0, 0.10293, 0.16425, 0.01175, 0.01187, 0.00991, 0.00917
96, 0.61189, 0.09976, 1.0, 0.0, 0.1042, 0.17446, 0.01166, 0.01202, 0.01021, 0.00969
97, 0.60036, 0.09917, 1.0, 0.0, 0.1053, 0.18495, 0.01155, 0.01215, 0.01049, 0.01022
98, 0.58899, 0.09827, 1.0, 0.0, 0.10646, 0.19552, 0.01142, 0.0123, 0.01057, 0.01076
99, 0.57773, 0.09718, 1.0, 0.0, 0.10747, 0.20633, 0.01129, 0.01238, 0.01081, 0.01129
100, 0.56663, 0.09587, 1.0, 0.0, 0.10833, 0.21734, 0.01114, 0.01244, 0.01101, 0.01183
101, 0.5557, 0.09434, 1.0, 0.0, 0.10899, 0.2286, 0.01098, 0.01249, 0.01126, 0.01237
102, 0.54493, 0.09379, 1.0, 0.0, 0.10832, 0.24004, 0.01081, 0.01135, 0.01144, 0.01292
103, 0.53445, 0.09295, 1.0, 0.0, 0.10764, 0.25149, 0.01052, 0.01135, 0.01145, 0.01347
104, 0.52425, 0.09184, 1.0, 0.0, 0.10702, 0.26287, 0.01024, 0.01134, 0.01138, 0.01402
105, 0.5143, 0.09049, 1.0, 0.0, 0.10645, 0.27419, 0.00997, 0.01133, 0.01132, 0.01457
106, 0.50462, 0.08896, 1.0, 0.0, 0.10582, 0.28549, 0.00971, 0.01124, 0.0113, 0.01511
107, 0.49521, 0.0873, 1.0, 0.0, 0.10506, 0.29679, 0.00945, 0.0111, 0.0113, 0.01564
108, 0.48605, 0.08554, 1.0, 0.0, 0.10413, 0.30812, 0.00919, 0.01095, 0.01133, 0.01616
109, 0.47716, 0.08369, 1.0, 0.0, 0.10302, 0.31947, 0.00892, 0.01077, 0.01135, 0.01666
110, 0.46854, 0.08175, 1.0, 0.0, 0.1017, 0.33084, 0.00865, 0.01059, 0.01137, 0.01717
111, 0.46018, 0.07976, 1.0, 0.0, 0.10024, 0.34215, 0.00838, 0.01038, 0.01131, 0.01767
112, 0.45197, 0.07784, 1.0, 0.0, 0.09861, 0.35342, 0.00824, 0.01016, 0.01127, 0.01816
113, 0.44406, 0.07583, 1.0, 0.0, 0.09683, 0.36463, 0.00795, 0.00995, 0.01121, 0.01865
114, 0.43645, 0.07374, 1.0, 0.0, 0.09543, 0.37525, 0.00766, 0.00973, 0.01062, 0.01913
115, 0.42906, 0.07166, 1.0, 0.0, 0.09388, 0.38579, 0.00741, 0.0095, 0.01054, 0.01961
116, 0.42194, 0.06951, 1.0, 0.0, 0.09221, 0.39625, 0.00715, 0.0093, 0.01046, 0.02009
117, 0.41506, 0.06739, 1.0, 0.0, 0.09039, 0.4066, 0.0069, 0.00903, 0.01035, 0.02056
118, 0.40843, 0.06528, 1.0, 0.0, 0.08846, 0.41681, 0.00665, 0.00877, 0.01021, 0.02102
119, 0.40204, 0.06319, 1.0, 0.0, 0.08647, 0.42684, 0.00641, 0.00851, 0.01003, 0.02146
120, 0.39591, 0.06111, 1.0, 0.0, 0.08439, 0.4367, 0.00617, 0.00824, 0.00986, 0.02189
121, 0.39001, 0.05905, 1.0, 0.0, 0.08226, 0.44637, 0.00593, 0.00799, 0.00967, 0.02231
122, 0.38432, 0.05703, 1.0, 0.0, 0.08009, 0.45583, 0.00571, 0.00774, 0.00946, 0.02273
123, 0.37885, 0.05503, 1.0, 0.0, 0.07789, 0.4651, 0.00548, 0.00749, 0.00927, 0.02313
124, 0.37221, 0.05447, 1.0, 0.0, 0.07566, 0.47413, 0.00665, 0.00722, 0.00903, 0.02353
125, 0.36586, 0.05385, 1.0, 0.0, 0.0734, 0.48297, 0.00636, 0.00699, 0.00884, 0.02392
126, 0.3598, 0.05311, 1.0, 0.0, 0.07123, 0.49158, 0.00607, 0.00682, 0.00861, 0.02428
127, 0.35391, 0.05228, 1.0, 0.0, 0.06923, 0.49995, 0.0059, 0.00674, 0.00837, 0.02463
128, 0.34827, 0.05125, 1.0, 0.0, 0.0674, 0.50812, 0.00565, 0.00669, 0.00817, 0.02496
129, 0.34286, 0.05009, 1.0, 0.0, 0.06572, 0.51604, 0.00542, 0.00659, 0.00792, 0.02529
130, 0.33768, 0.04882, 1.0, 0.0, 0.06415, 0.52374, 0.0052, 0.00647, 0.0077, 0.02561
131, 0.33269, 0.04752, 1.0, 0.0, 0.06266, 0.53121, 0.005, 0.00631, 0.00747, 0.02592
132, 0.3279, 0.04621, 1.0, 0.0, 0.06119, 0.53848, 0.00481, 0.00612, 0.00727, 0.02622
133, 0.3233, 0.04493, 1.0, 0.0, 0.05969, 0.54556, 0.00462, 0.0059, 0.00708, 0.02652
134, 0.31873, 0.04383, 1.0, 0.0, 0.05818, 0.55244, 0.00457, 0.00569, 0.00688, 0.02682
135, 0.31435, 0.04273, 1.0, 0.0, 0.05665, 0.55915, 0.00439, 0.0055, 0.00671, 0.02712
136, 0.31016, 0.04165, 1.0, 0.0, 0.05514, 0.56564, 0.00421, 0.00529, 0.00649, 0.02741
137, 0.30613, 0.0406, 1.0, 0.0, 0.05363, 0.57194, 0.00404, 0.0051, 0.0063, 0.0277
138, 0.30225, 0.03907, 1.0, 0.0, 0.05262, 0.57808, 0.00388, 0.00543, 0.00614, 0.02798
139, 0.29854, 0.03761, 1.0, 0.0, 0.0515, 0.5841, 0.00374, 0.00519, 0.00602, 0.02825
140, 0.29493, 0.03627, 1.0, 0.0, 0.05027, 0.59002, 0.00361, 0.00497, 0.00592, 0.02851
141, 0.29145, 0.03493, 1.0, 0.0, 0.04899, 0.59586, 0.00348, 0.00484, 0.00584, 0.02877
142, 0.2881, 0.03365, 1.0, 0.0, 0.04768, 0.60155, 0.00335, 0.00465, 0.00569, 0.02902
143, 0.28489, 0.03242, 1.0, 0.0, 0.04633, 0.6071, 0.00322, 0.00446, 0.00555, 0.02926
144, 0.28178, 0.03124, 1.0, 0.0, 0.045, 0.61249, 0.00309, 0.0043, 0.00539, 0.02949
145, 0.27882, 0.03008, 1.0, 0.0, 0.04365, 0.61774, 0.00297, 0.00413, 0.00525, 0.02971
146, 0.27598, 0.02894, 1.0, 0.0, 0.04235, 0.62281, 0.00285, 0.00399, 0.00507, 0.02992
147, 0.27326, 0.02785, 1.0, 0.0, 0.04103, 0.62773, 0.00273, 0.00382, 0.00492, 0.03013
148, 0.27065, 0.02674, 1.0, 0.0, 0.03977, 0.63249, 0.00262, 0.00373, 0.00476, 0.03035
149, 0.26814, 0.02569, 1.0, 0.0, 0.03853, 0.63708, 0.00252, 0.00357, 0.00459, 0.03056
150, 0.26571, 0.0247, 1.0, 0.0, 0.03707, 0.64176, 0.00242, 0.00343, 0.00468, 0.03076
151, 0.2634, 0.02374, 1.0, 0.0, 0.03568, 0.64623, 0.00231, 0.00328, 0.00447, 0.03095
152, 0.26121, 0.02278, 1.0, 0.0, 0.03436, 0.65052, 0.0022, 0.00316, 0.00429, 0.03113
153, 0.25913, 0.02183, 1.0, 0.0, 0.03305, 0.65469, 0.00211, 0.00304, 0.00417, 0.0313
154, 0.25711, 0.02094, 1.0, 0.0, 0.03179, 0.6587, 0.00201, 0.00292, 0.00401, 0.03146
155, 0.2552, 0.02005, 1.0, 0.0, 0.0306, 0.66256, 0.00192, 0.00281, 0.00386, 0.03159
156, 0.25337, 0.01919, 1.0, 0.0, 0.02945, 0.66628, 0.00184, 0.0027, 0.00372, 0.03171
157, 0.25164, 0.01835, 1.0, 0.0, 0.02833, 0.66985, 0.00175, 0.00258, 0.00357, 0.03183
158, 0.24997, 0.01756, 1.0, 0.0, 0.02723, 0.67329, 0.00168, 0.00247, 0.00344, 0.03195
159, 0.24839, 0.01679, 1.0, 0.0, 0.02616, 0.67659, 0.0016, 0.00236, 0.0033, 0.03207
160, 0.24686, 0.01607, 1.0, 0.0, 0.0251, 0.67978, 0.00153, 0.00226, 0.00319, 0.03219
161, 0.24541, 0.01536, 1.0, 0.0, 0.02409, 0.68283, 0.00146, 0.00217, 0.00305, 0.03231
162, 0.24403, 0.01468, 1.0, 0.0, 0.02309, 0.68577, 0.00139, 0.00207, 0.00294, 0.03243
163, 0.24269, 0.01404, 1.0, 0.0, 0.02215, 0.68857, 0.00133, 0.00199, 0.0028, 0.03255
164, 0.24142, 0.01341, 1.0, 0.0, 0.02123, 0.69127, 0.00127, 0.00191, 0.0027, 0.03267
165, 0.24023, 0.01279, 1.0, 0.0, 0.02031, 0.69388, 0.00121, 0.00182, 0.00261, 0.03279
166, 0.23909, 0.01221, 1.0, 0.0, 0.01942, 0.69637, 0.00116, 0.00173, 0.00249, 0.03291
167, 0.238, 0.01165, 1.0, 0.0, 0.01855, 0.69877, 0.0011, 0.00166, 0.0024, 0.03303
168, 0.23696, 0.01112, 1.0, 0.0, 0.01771, 0.70106, 0.00105, 0.00158, 0.00229, 0.03315
169, 0.23597, 0.01062, 1.0, 0.0, 0.0169, 0.70324, 0.001, 0.0015, 0.00218, 0.03327
170, 0.23504, 0.01013, 1.0, 0.0, 0.01609, 0.70535, 0.00095, 0.00143, 0.00211, 0.03339
171, 0.23413, 0.00967, 1.0, 0.0, 0.01538, 0.70731, 0.0009, 0.00138, 0.00196, 0.03351
172, 0.23328, 0.00923, 1.0, 0.0, 0.01466, 0.7092, 0.00086, 0.0013, 0.00189, 0.03363
173, 0.23231, 0.00895, 1.0, 0.0, 0.01401, 0.71098, 0.00098, 0.00126, 0.00178, 0.03375
174, 0.2314, 0.00866, 1.0, 0.0, 0.01337, 0.71271, 0.00093, 0.0012, 0.00173, 0.03386
175, 0.23049, 0.00843, 1.0, 0.0, 0.01276, 0.71436, 0.0009, 0.00114, 0.00165, 0.03396
176, 0.22964, 0.00817, 1.0, 0.0, 0.01219, 0.71596, 0.00085, 0.00111, 0.0016, 0.03404
177, 0.22883, 0.00791, 1.0, 0.0, 0.01168, 0.71747, 0.00081, 0.00107, 0.00151, 0.03411
178, 0.22805, 0.00764, 1.0, 0.0, 0.01124, 0.71891, 0.00078, 0.00105, 0.00144, 0.03416
179, 0.2273, 0.00737, 1.0, 0.0, 0.01082, 0.72031, 0.00074, 0.00102, 0.0014, 0.0342
180, 0.2266, 0.00709, 1.0, 0.0, 0.01045, 0.72163, 0.00071, 0.00098, 0.00132, 0.03423
181, 0.22591, 0.00684, 1.0, 0.0, 0.01008, 0.72292, 0.00068, 0.00094, 0.00129, 0.03425
182, 0.22525, 0.00659, 1.0, 0.0, 0.00975, 0.72416, 0.00066, 0.00091, 0.00124, 0.03425
183, 0.22461, 0.00636, 1.0, 0.0, 0.00941, 0.72537, 0.00063, 0.00087, 0.00121, 0.03425
184, 0.224, 0.00615, 1.0, 0.0, 0.00908, 0.72652, 0.00061, 0.00082, 0.00115, 0.03425
185, 0.2234, 0.00596, 1.0, 0.0, 0.00877, 0.72762, 0.0006, 0.00079, 0.0011, 0.03425
186, 0.22283, 0.00578, 1.0, 0.0, 0.00844, 0.7287, 0.00058, 0.00075, 0.00108, 0.03425
187, 0.22228, 0.00555, 1.0, 0.0, 0.0082, 0.72972, 0.00055, 0.00078, 0.00102, 0.03425
188, 0.22175, 0.00533, 1.0, 0.0, 0.00795, 0.73072, 0.00053, 0.00075, 0.001, 0.03425
189, 0.22123, 0.00513, 1.0, 0.0, 0.00771, 0.73168, 0.00052, 0.00072, 0.00096, 0.03425
190, 0.22072, 0.00495, 1.0, 0.0, 0.00747, 0.73261, 0.0005, 0.00069, 0.00093, 0.03425
191, 0.22023, 0.00479, 1.0, 0.0, 0.00721, 0.73352, 0.00048, 0.00065, 0.00091, 0.03425
192, 0.21977, 0.00461, 1.0, 0.0, 0.00694, 0.73443, 0.00046, 0.00064, 0.00091, 0.03425
193, 0.21931, 0.00446, 1.0, 0.0, 0.00667, 0.73531, 0.00045, 0.00061, 0.00088, 0.03425
194, 0.21887, 0.00431, 1.0, 0.0, 0.00644, 0.73613, 0.00043, 0.00059, 0.00082, 0.03425
195, 0.21846, 0.00415, 1.0, 0.0, 0.00622, 0.73692, 0.00041, 0.00057, 0.00079, 0.03425
196, 0.21806, 0.004, 1.0, 0.0, 0.006, 0.73769, 0.0004, 0.00055, 0.00077, 0.03425
197, 0.21769, 0.00384, 1.0, 0.0, 0.00579, 0.73843, 0.00038, 0.00053, 0.00074, 0.03425
198, 0.21731, 0.0037, 1.0, 0.0, 0.0056, 0.73914, 0.00037, 0.00052, 0.00071, 0.03425
199, 0.21694, 0.00357, 1.0, 0.0, 0.00539, 0.73985, 0.00036, 0.0005, 0.00071, 0.03425
200, 0.21659, 0.00345, 1.0, 0.0, 0.00518, 0.74053, 0.00035, 0.00047, 0.00068, 0.03425
201, 0.21625, 0.00333, 1.0, 0.0, 0.005, 0.74117, 0.00033, 0.00046, 0.00064, 0.03425
202, 0.21586, 0.00327, 1.0, 0.0, 0.00485, 0.74177, 0.00037, 0.00045, 0.0006, 0.03425
203, 0.21548, 0.00322, 1.0, 0.0, 0.0047, 0.74235, 0.00036, 0.00043, 0.00058, 0.03425
204, 0.21511, 0.00317, 1.0, 0.0, 0.00456, 0.74291, 0.00035, 0.00042, 0.00056, 0.03425
205, 0.21475, 0.00312, 1.0, 0.0, 0.00443, 0.74345, 0.00034, 0.00041, 0.00054, 0.03425
206, 0.21441, 0.00306, 1.0, 0.0, 0.0043, 0.74398, 0.00033, 0.0004, 0.00053, 0.03425
207, 0.21408, 0.003, 1.0, 0.0, 0.00418, 0.74449, 0.00032, 0.00039, 0.00051, 0.03425
208, 0.21376, 0.00293, 1.0, 0.0, 0.00407, 0.74499, 0.00031, 0.00039, 0.0005, 0.03425
209, 0.21345, 0.00285, 1.0, 0.0, 0.00398, 0.74547, 0.0003, 0.00039, 0.00048, 0.03425
210, 0.21316, 0.00277, 1.0, 0.0, 0.00389, 0.74593, 0.00029, 0.00037, 0.00046, 0.03425
211, 0.21286, 0.00271, 1.0, 0.0, 0.00379, 0.74639, 0.00029, 0.00036, 0.00046, 0.03425
212, 0.21259, 0.00263, 1.0, 0.0, 0.00369, 0.74684, 0.00028, 0.00035, 0.00045, 0.03425
213, 0.21232, 0.00256, 1.0, 0.0, 0.00359, 0.74728, 0.00027, 0.00034, 0.00044, 0.03425
214, 0.21206, 0.0025, 1.0, 0.0, 0.00349, 0.7477, 0.00026, 0.00032, 0.00042, 0.03425
215, 0.21179, 0.00246, 1.0, 0.0, 0.0034, 0.7481, 0.00026, 0.00031, 0.0004, 0.03425
216, 0.21153, 0.00239, 1.0, 0.0, 0.00334, 0.74849, 0.00025, 0.00033, 0.00039, 0.03425
217, 0.21127, 0.00233, 1.0, 0.0, 0.00327, 0.74888, 0.00025, 0.00032, 0.00039, 0.03425
218, 0.21102, 0.00227, 1.0, 0.0, 0.00321, 0.74925, 0.00024, 0.00031, 0.00037, 0.03425
219, 0.21078, 0.00221, 1.0, 0.0, 0.00314, 0.74962, 0.00024, 0.0003, 0.00037, 0.03425
220, 0.21054, 0.00216, 1.0, 0.0, 0.00306, 0.74999, 0.00023, 0.00029, 0.00037, 0.03425
221, 0.21031, 0.00212, 1.0, 0.0, 0.00297, 0.75035, 0.00023, 0.00027, 0.00036, 0.03425
222, 0.21009, 0.00207, 1.0, 0.0, 0.00289, 0.7507, 0.00022, 0.00027, 0.00035, 0.03425
223, 0.20988, 0.00201, 1.0, 0.0, 0.00283, 0.75103, 0.00021, 0.00027, 0.00033, 0.03425
224, 0.20967, 0.00196, 1.0, 0.0, 0.00275, 0.75137, 0.00021, 0.00026, 0.00034, 0.03425
225, 0.20947, 0.0019, 1.0, 0.0, 0.00268, 0.7517, 0.0002, 0.00026, 0.00033, 0.03425
226, 0.20927, 0.00185, 1.0, 0.0, 0.00262, 0.75201, 0.0002, 0.00025, 0.00031, 0.03425
227, 0.20907, 0.0018, 1.0, 0.0, 0.00258, 0.7523, 0.00019, 0.00025, 0.00029, 0.03425
228, 0.20887, 0.00176, 1.0, 0.0, 0.00252, 0.7526, 0.00019, 0.00024, 0.0003, 0.03425
229, 0.20868, 0.00172, 1.0, 0.0, 0.00246, 0.75289, 0.00019, 0.00023, 0.00029, 0.03425
230, 0.20849, 0.00169, 1.0, 0.0, 0.00239, 0.75318, 0.00018, 0.00022, 0.00029, 0.03425
231, 0.2083, 0.00166, 1.0, 0.0, 0.00234, 0.75345, 0.00018, 0.00022, 0.00027, 0.03425
232, 0.20812, 0.00162, 1.0, 0.0, 0.00229, 0.75372, 0.00017, 0.00022, 0.00027, 0.03425
233, 0.20795, 0.00158, 1.0, 0.0, 0.00225, 0.75397, 0.00017, 0.00021, 0.00025, 0.03425
234, 0.20778, 0.00154, 1.0, 0.0, 0.00221, 0.75422, 0.00017, 0.00021, 0.00025, 0.03425
235, 0.20762, 0.00149, 1.0, 0.0, 0.00217, 0.75447, 0.00016, 0.00021, 0.00025, 0.03425
