sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
35, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
36, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
47, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
48, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
49, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
50, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
51, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
52, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
53, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
54, 0.99996, 4e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
55, 0.99994, 6e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
56, 0.9999, 9e-05, 1.0, 0.0, 1e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
57, 0.99985, 0.00013, 1.0, 0.0, 2e-05, 0.0, 4e-05, 1e-05, 0.0, 0.0
58, 0.99979, 0.00018, 1.0, 0.0, 3e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
59, 0.99972, 0.00024, 1.0, 0.0, 4e-05, 0.0, 6e-05, 1e-05, 0.0, 0.0
60, 0.99963, 0.00031, 1.0, 0.0, 6e-05, 0.0, 8e-05, 2e-05, 0.0, 0.0
61, 0.99953, 0.00039, 1.0, 0.0, 8e-05, 0.0, 0.0001, 2e-05, 0.0, 0.0
62, 0.9994, 0.00049, 1.0, 0.0, 0.00011, 0.0, 0.00013, 3e-05, 0.0, 0.0
63, 0.99927, 0.00058, 1.0, 0.0, 0.00015, 0.0, 0.00012, 4e-05, 0.0, 0.0
64, 0.9991, 0.00071, 1.0, 0.0, 0.00019, 0.0, 0.00016, 4e-05, 0.0, 0.0
65, 0.9989, 0.00084, 1.0, 0.0, 0.00026, 0.0, 0.00019, 7e-05, 0.0, 0.0
66, 0.99865, 0.00101, 1.0, 0.0, 0.00034, 0.0, 0.00024, 8e-05, 0.0, 0.0
67, 0.99836, 0.00121, 1.0, 0.0, 0.00043, 0.0, 0.00029, 9e-05, 0.0, 0.0
68, 0.99801, 0.00146, 1.0, 0.0, 0.00052, 1e-05, 0.00035, 0.0001, 1e-05, 0.0
69, 0.99759, 0.00175, 1.0, 0.0, 0.00063, 3e-05, 0.00042, 0.00013, 2e-05, 0.0
70, 0.99709, 0.0021, 1.0, 0.0, 0.00076, 5e-05, 0.00049, 0.00015, 2e-05, 0.0
71, 0.9965, 0.00251, 1.0, 0.0, 0.00091, 8e-05, 0.00058, 0.00018, 3e-05, 0.0
72, 0.99582, 0.00297, 1.0, 0.0, 0.00109, 0.00012, 0.00068, 0.00022, 4e-05, 0.0
73, 0.9952, 0.00333, 1.0, 0.0, 0.0013, 0.00017, 0.00061, 0.00026, 5e-05, 0.0
74, 0.99448, 0.00373, 1.0, 0.0, 0.00156, 0.00023, 0.00071, 0.00032, 6e-05, 0.0
75, 0.99369, 0.00416, 1.0, 0.0, 0.00183, 0.00032, 0.00079, 0.00036, 9e-05, 0.0
76, 0.99276, 0.00468, 1.0, 0.0, 0.00214, 0.00042, 0.00091, 0.00041, 0.0001, 0.0
77, 0.99171, 0.00529, 1.0, 0.0, 0.00243, 0.00057, 0.00104, 0.00044, 0.00015, 0.0
78, 0.99053, 0.00598, 1.0, 0.0, 0.00275, 0.00074, 0.00118, 0.00049, 0.00017, 0.0
79, 0.98921, 0.00675, 1.0, 0.0, 0.00312, 0.00092, 0.00133, 0.00055, 0.00018, 0.0
80, 0.98771, 0.00762, 1.0, 0.0, 0.00353, 0.00114, 0.00149, 0.00063, 0.00022, 0.0
81, 0.98613, 0.00849, 1.0, 0.0, 0.004, 0.00138, 0.00158, 0.00071, 0.00024, 0.0
82, 0.98434, 0.00947, 1.0, 0.0, 0.00453, 0.00166, 0.00178, 0.00081, 0.00028, 0.0
83, 0.98236, 0.01052, 1.0, 0.0, 0.00516, 0.00196, 0.00199, 0.00093, 0.0003, 0.0
84, 0.98035, 0.01151, 1.0, 0.0, 0.00581, 0.00233, 0.00201, 0.00102, 0.00037, 0.0
85, 0.97809, 0.01262, 1.0, 0.0, 0.00653, 0.00275, 0.00225, 0.00115, 0.00042, 1e-05
86, 0.97559, 0.01383, 1.0, 0.0, 0.00733, 0.00322, 0.0025, 0.00129, 0.00047, 3e-05
87, 0.9728, 0.01525, 1.0, 0.0, 0.00813, 0.00377, 0.00278, 0.00137, 0.00055, 5e-05
88, 0.96975, 0.01681, 1.0, 0.0, 0.00899, 0.00437, 0.00306, 0.00149, 0.0006, 8e-05
89, 0.9664, 0.01853, 1.0, 0.0, 0.00992, 0.00503, 0.00335, 0.00163, 0.00066, 0.00012
90, 0.9627, 0.02042, 1.0, 0.0, 0.01093, 0.00579, 0.00367, 0.00181, 0.00076, 0.00016
91, 0.95914, 0.02196, 1.0, 0.0, 0.01208, 0.00661, 0.00355, 0.00202, 0.00082, 0.00021
92, 0.95525, 0.02363, 1.0, 0.0, 0.01333, 0.00753, 0.00388, 0.00222, 0.00092, 0.00026
93, 0.95101, 0.02544, 1.0, 0.0, 0.0147, 0.00853, 0.00424, 0.00243, 0.001, 0.00032
94, 0.94665, 0.02717, 1.0, 0.0, 0.01614, 0.00966, 0.00436, 0.00263, 0.00113, 0.00038
95, 0.94189, 0.02912, 1.0, 0.0, 0.0176, 0.01094, 0.00475, 0.00281, 0.00128, 0.00045
96, 0.93676, 0.03124, 1.0, 0.0, 0.01914, 0.01234, 0.00513, 0.00301, 0.0014, 0.00052
97, 0.93125, 0.03352, 1.0, 0.0, 0.02077, 0.01385, 0.0055, 0.00323, 0.00151, 0.00061
98, 0.92534, 0.03602, 1.0, 0.0, 0.02242, 0.01552, 0.00592, 0.00341, 0.00167, 0.0007
99, 0.91902, 0.03865, 1.0, 0.0, 0.02422, 0.0173, 0.00633, 0.00369, 0.00178, 0.00081
100, 0.91225, 0.04143, 1.0, 0.0, 0.02615, 0.01924, 0.00676, 0.00399, 0.00194, 0.00093
101, 0.90502, 0.04436, 1.0, 0.0, 0.02823, 0.02133, 0.00721, 0.0043, 0.00209, 0.00106
102, 0.89733, 0.04739, 1.0, 0.0, 0.03047, 0.0236, 0.00768, 0.00466, 0.00227, 0.00121
103, 0.89035, 0.04936, 1.0, 0.0, 0.03285, 0.02608, 0.00699, 0.00501, 0.00248, 0.00136
104, 0.88291, 0.05143, 1.0, 0.0, 0.03536, 0.02876, 0.00743, 0.00538, 0.00268, 0.00154
105, 0.87505, 0.05372, 1.0, 0.0, 0.03782, 0.03169, 0.00789, 0.00558, 0.00293, 0.00172
106, 0.86673, 0.0562, 1.0, 0.0, 0.04032, 0.03483, 0.00833, 0.00585, 0.00314, 0.00192
107, 0.858, 0.05886, 1.0, 0.0, 0.04278, 0.03823, 0.00877, 0.00608, 0.0034, 0.00213
108, 0.84883, 0.06178, 1.0, 0.0, 0.0452, 0.04184, 0.00919, 0.00626, 0.00361, 0.00235
109, 0.83927, 0.06474, 1.0, 0.0, 0.04773, 0.04568, 0.00957, 0.00661, 0.00384, 0.00258
110, 0.82932, 0.06774, 1.0, 0.0, 0.05036, 0.04976, 0.00997, 0.00696, 0.00408, 0.00282
111, 0.81956, 0.07015, 1.0, 0.0, 0.0531, 0.05413, 0.00975, 0.00736, 0.00437, 0.00306
112, 0.80944, 0.07252, 1.0, 0.0, 0.05596, 0.05875, 0.01014, 0.00776, 0.00462, 0.00333
113, 0.79893, 0.07493, 1.0, 0.0, 0.05884, 0.06369, 0.01052, 0.00811, 0.00494, 0.00361
114, 0.78804, 0.07738, 1.0, 0.0, 0.06173, 0.06894, 0.0109, 0.00845, 0.00525, 0.00391
115, 0.77687, 0.0798, 1.0, 0.0, 0.06462, 0.07449, 0.01117, 0.00876, 0.00555, 0.00422
116, 0.7654, 0.08217, 1.0, 0.0, 0.06753, 0.08037, 0.01149, 0.00911, 0.00588, 0.00453
117, 0.75363, 0.08488, 1.0, 0.0, 0.07012, 0.0865, 0.01179, 0.00907, 0.00613, 0.00487
118, 0.74162, 0.08748, 1.0, 0.0, 0.07276, 0.09292, 0.01202, 0.00942, 0.00642, 0.00522
119, 0.72938, 0.08993, 1.0, 0.0, 0.07549, 0.09962, 0.01224, 0.0098, 0.0067, 0.00558
120, 0.71697, 0.09223, 1.0, 0.0, 0.07832, 0.10651, 0.01245, 0.01013, 0.00689, 0.00597
121, 0.70434, 0.0944, 1.0, 0.0, 0.08117, 0.11372, 0.01265, 0.01048, 0.00721, 0.00637
122, 0.69409, 0.09387, 1.0, 0.0, 0.08399, 0.12127, 0.01028, 0.0108, 0.00755, 0.00678
123, 0.68367, 0.09322, 1.0, 0.0, 0.0868, 0.12912, 0.01044, 0.01109, 0.00785, 0.00719
124, 0.67311, 0.0925, 1.0, 0.0, 0.08944, 0.13732, 0.01058, 0.0113, 0.0082, 0.00763
125, 0.66245, 0.09213, 1.0, 0.0, 0.09151, 0.14584, 0.01069, 0.01105, 0.00852, 0.00807
126, 0.65175, 0.0919, 1.0, 0.0, 0.09316, 0.15466, 0.01072, 0.01095, 0.00882, 0.00853
127, 0.64108, 0.0917, 1.0, 0.0, 0.09448, 0.16376, 0.01071, 0.01089, 0.0091, 0.00898
128, 0.63045, 0.09144, 1.0, 0.0, 0.09556, 0.17311, 0.01066, 0.01091, 0.00935, 0.00944
129, 0.61989, 0.09108, 1.0, 0.0, 0.09662, 0.18251, 0.01059, 0.01094, 0.0094, 0.0099
130, 0.60937, 0.09059, 1.0, 0.0, 0.0975, 0.19216, 0.01052, 0.01103, 0.00965, 0.01038
131, 0.59897, 0.0899, 1.0, 0.0, 0.09827, 0.20199, 0.01042, 0.01111, 0.00983, 0.01087
132, 0.58867, 0.08906, 1.0, 0.0, 0.09889, 0.21202, 0.01032, 0.01116, 0.01003, 0.01136
133, 0.57851, 0.08805, 1.0, 0.0, 0.09932, 0.22226, 0.0102, 0.0112, 0.01024, 0.01186
134, 0.56848, 0.08688, 1.0, 0.0, 0.09964, 0.23264, 0.01006, 0.01123, 0.01038, 0.01236
135, 0.55861, 0.08553, 1.0, 0.0, 0.0998, 0.24319, 0.00991, 0.01125, 0.01055, 0.01287
136, 0.54889, 0.08491, 1.0, 0.0, 0.099, 0.25382, 0.00975, 0.01037, 0.01063, 0.01338
137, 0.5394, 0.08409, 1.0, 0.0, 0.09829, 0.26434, 0.00952, 0.01034, 0.01052, 0.01388
138, 0.53013, 0.08307, 1.0, 0.0, 0.0976, 0.27483, 0.0093, 0.01032, 0.01049, 0.01437
139, 0.52108, 0.08189, 1.0, 0.0, 0.09693, 0.28524, 0.00909, 0.01026, 0.01041, 0.01486
140, 0.51223, 0.08059, 1.0, 0.0, 0.09623, 0.2956, 0.00889, 0.01018, 0.01036, 0.01535
141, 0.50358, 0.07921, 1.0, 0.0, 0.09544, 0.30594, 0.00868, 0.01006, 0.01034, 0.01583
142, 0.49514, 0.07777, 1.0, 0.0, 0.09448, 0.3163, 0.00847, 0.00991, 0.01036, 0.01631
143, 0.48692, 0.07626, 1.0, 0.0, 0.09338, 0.32665, 0.00826, 0.00976, 0.01035, 0.01679
144, 0.47891, 0.07469, 1.0, 0.0, 0.09218, 0.33696, 0.00804, 0.00961, 0.01031, 0.01726
145, 0.47113, 0.07306, 1.0, 0.0, 0.09088, 0.3472, 0.00781, 0.00944, 0.01024, 0.01773
146, 0.46356, 0.07138, 1.0, 0.0, 0.0895, 0.35737, 0.00759, 0.00928, 0.01017, 0.01819
147, 0.45623, 0.06963, 1.0, 0.0, 0.08799, 0.3675, 0.00736, 0.00911, 0.01013, 0.01865
148, 0.44914, 0.06783, 1.0, 0.0, 0.08676, 0.37717, 0.00713, 0.00891, 0.00967, 0.0191
149, 0.44224, 0.06604, 1.0, 0.0, 0.08545, 0.38674, 0.00692, 0.00871, 0.00957, 0.01953
150, 0.43553, 0.06427, 1.0, 0.0, 0.084, 0.39626, 0.00671, 0.0085, 0.00952, 0.01994
151, 0.42907, 0.06247, 1.0, 0.0, 0.08242, 0.40569, 0.00649, 0.00828, 0.00943, 0.02035
152, 0.42282, 0.06068, 1.0, 0.0, 0.08077, 0.41497, 0.00627, 0.00806, 0.00928, 0.02076
153, 0.41677, 0.05891, 1.0, 0.0, 0.07905, 0.4241, 0.00606, 0.00784, 0.00913, 0.02117
154, 0.40928, 0.05878, 1.0, 0.0, 0.0773, 0.43307, 0.0075, 0.00764, 0.00897, 0.02157
155, 0.4021, 0.05856, 1.0, 0.0, 0.0755, 0.44188, 0.00721, 0.00742, 0.00881, 0.02196
156, 0.3952, 0.05821, 1.0, 0.0, 0.07373, 0.45052, 0.00693, 0.00727, 0.00864, 0.02234
157, 0.38855, 0.05763, 1.0, 0.0, 0.0721, 0.459, 0.00666, 0.00725, 0.00848, 0.02272
158, 0.38217, 0.05676, 1.0, 0.0, 0.0707, 0.46728, 0.0064, 0.00727, 0.00828, 0.02309
159, 0.37582, 0.05592, 1.0, 0.0, 0.06943, 0.47538, 0.00637, 0.00721, 0.0081, 0.02345
160, 0.36969, 0.05496, 1.0, 0.0, 0.06822, 0.48332, 0.00614, 0.00711, 0.00794, 0.02381
161, 0.36377, 0.05395, 1.0, 0.0, 0.06702, 0.4911, 0.00593, 0.00695, 0.00778, 0.02416
162, 0.35808, 0.05286, 1.0, 0.0, 0.06584, 0.49873, 0.00572, 0.0068, 0.00763, 0.02449
163, 0.35256, 0.05177, 1.0, 0.0, 0.06469, 0.50618, 0.00553, 0.00663, 0.00745, 0.0248
164, 0.34724, 0.05064, 1.0, 0.0, 0.06353, 0.51348, 0.00535, 0.00647, 0.0073, 0.02511
165, 0.3421, 0.04954, 1.0, 0.0, 0.06233, 0.52061, 0.00517, 0.00626, 0.00713, 0.02542
166, 0.33711, 0.0485, 1.0, 0.0, 0.06108, 0.52758, 0.005, 0.00605, 0.00697, 0.02573
167, 0.33228, 0.04749, 1.0, 0.0, 0.0598, 0.53439, 0.00483, 0.00586, 0.00681, 0.02604
168, 0.32764, 0.0459, 1.0, 0.0, 0.05901, 0.54111, 0.00466, 0.00625, 0.00672, 0.02634
169, 0.32313, 0.04441, 1.0, 0.0, 0.0581, 0.54772, 0.00453, 0.00602, 0.00661, 0.02664
170, 0.31876, 0.04298, 1.0, 0.0, 0.05706, 0.55427, 0.00439, 0.00582, 0.00655, 0.02693
171, 0.3145, 0.04163, 1.0, 0.0, 0.05591, 0.56074, 0.00425, 0.00563, 0.00647, 0.02722
172, 0.31041, 0.04033, 1.0, 0.0, 0.05465, 0.56711, 0.00411, 0.00541, 0.00637, 0.0275
173, 0.30646, 0.039, 1.0, 0.0, 0.05339, 0.57336, 0.00397, 0.0053, 0.00625, 0.02779
174, 0.30264, 0.03773, 1.0, 0.0, 0.05211, 0.57945, 0.00383, 0.00511, 0.00609, 0.02807
175, 0.29896, 0.03646, 1.0, 0.0, 0.05083, 0.5854, 0.0037, 0.00497, 0.00595, 0.02835
176, 0.29541, 0.03524, 1.0, 0.0, 0.04952, 0.59122, 0.00356, 0.00479, 0.00582, 0.02861
177, 0.29201, 0.03403, 1.0, 0.0, 0.04825, 0.59686, 0.00343, 0.00463, 0.00564, 0.02885
178, 0.28872, 0.03285, 1.0, 0.0, 0.04698, 0.60237, 0.0033, 0.00448, 0.00551, 0.02908
179, 0.28553, 0.03171, 1.0, 0.0, 0.04573, 0.60772, 0.00318, 0.00434, 0.00535, 0.02931
180, 0.28248, 0.0306, 1.0, 0.0, 0.04424, 0.61313, 0.00306, 0.00418, 0.00541, 0.02955
181, 0.27954, 0.02951, 1.0, 0.0, 0.0428, 0.61837, 0.00294, 0.00404, 0.00524, 0.02978
182, 0.27673, 0.02845, 1.0, 0.0, 0.04137, 0.62345, 0.00281, 0.00388, 0.00508, 0.03
183, 0.27405, 0.02739, 1.0, 0.0, 0.03998, 0.62837, 0.0027, 0.00375, 0.00492, 0.03021
184, 0.27149, 0.02634, 1.0, 0.0, 0.03865, 0.6331, 0.00258, 0.00362, 0.00473, 0.03042
185, 0.26902, 0.02533, 1.0, 0.0, 0.03731, 0.63772, 0.00248, 0.00349, 0.00462, 0.03062
186, 0.26665, 0.02437, 1.0, 0.0, 0.03599, 0.64218, 0.00237, 0.00334, 0.00446, 0.03081
187, 0.26438, 0.02341, 1.0, 0.0, 0.03472, 0.6465, 0.00227, 0.00324, 0.00432, 0.03099
188, 0.26222, 0.02246, 1.0, 0.0, 0.03349, 0.65067, 0.00217, 0.00312, 0.00417, 0.03116
189, 0.26014, 0.02154, 1.0, 0.0, 0.03231, 0.65469, 0.00208, 0.00301, 0.00402, 0.03132
190, 0.25813, 0.02067, 1.0, 0.0, 0.03114, 0.65859, 0.00199, 0.00289, 0.0039, 0.03147
191, 0.25623, 0.01981, 1.0, 0.0, 0.03001, 0.66235, 0.00191, 0.00277, 0.00376, 0.0316
192, 0.25441, 0.01898, 1.0, 0.0, 0.02891, 0.66598, 0.00183, 0.00266, 0.00363, 0.03172
193, 0.25269, 0.01817, 1.0, 0.0, 0.02783, 0.66947, 0.00175, 0.00254, 0.00349, 0.03184
194, 0.25103, 0.01739, 1.0, 0.0, 0.02678, 0.67284, 0.00167, 0.00245, 0.00337, 0.03196
195, 0.24944, 0.01664, 1.0, 0.0, 0.02579, 0.67605, 0.0016, 0.00235, 0.00321, 0.03208
196, 0.24791, 0.01594, 1.0, 0.0, 0.02479, 0.67916, 0.00153, 0.00224, 0.00311, 0.0322
197, 0.24646, 0.01525, 1.0, 0.0, 0.02382, 0.68215, 0.00146, 0.00215, 0.00299, 0.03232
198, 0.24506, 0.01462, 1.0, 0.0, 0.02285, 0.68503, 0.0014, 0.00204, 0.00288, 0.03244
199, 0.24373, 0.01399, 1.0, 0.0, 0.02192, 0.6878, 0.00133, 0.00197, 0.00277, 0.03256
200, 0.24246, 0.01337, 1.0, 0.0, 0.02101, 0.69048, 0.00127, 0.0019, 0.00268, 0.03268
201, 0.24127, 0.01277, 1.0, 0.0, 0.0201, 0.69306, 0.00122, 0.0018, 0.00258, 0.0328
202, 0.24013, 0.01219, 1.0, 0.0, 0.01923, 0.69553, 0.00116, 0.00173, 0.00247, 0.03292
203, 0.23903, 0.01165, 1.0, 0.0, 0.01838, 0.6979, 0.00111, 0.00165, 0.00237, 0.03304
204, 0.238, 0.01112, 1.0, 0.0, 0.01756, 0.70016, 0.00105, 0.00157, 0.00226, 0.03316
205, 0.237, 0.01063, 1.0, 0.0, 0.01678, 0.70231, 0.00101, 0.0015, 0.00215, 0.03328
206, 0.23606, 0.01015, 1.0, 0.0, 0.01601, 0.70438, 0.00096, 0.00143, 0.00207, 0.0334
207, 0.23515, 0.00969, 1.0, 0.0, 0.0153, 0.70634, 0.00091, 0.00138, 0.00196, 0.03352
208, 0.23429, 0.00927, 1.0, 0.0, 0.01458, 0.70822, 0.00087, 0.00129, 0.00188, 0.03364
209, 0.2333, 0.00901, 1.0, 0.0, 0.01394, 0.70999, 0.001, 0.00126, 0.00177, 0.03376
210, 0.23236, 0.00874, 1.0, 0.0, 0.01333, 0.7117, 0.00095, 0.00121, 0.00171, 0.03387
211, 0.23145, 0.00851, 1.0, 0.0, 0.01273, 0.71335, 0.00091, 0.00114, 0.00165, 0.03396
212, 0.23058, 0.00826, 1.0, 0.0, 0.01218, 0.71494, 0.00086, 0.00112, 0.00159, 0.03404
213, 0.22976, 0.008, 1.0, 0.0, 0.01169, 0.71644, 0.00082, 0.00108, 0.0015, 0.03411
214, 0.22896, 0.00774, 1.0, 0.0, 0.01125, 0.71789, 0.00079, 0.00106, 0.00145, 0.03416
215, 0.2282, 0.00747, 1.0, 0.0, 0.01084, 0.71929, 0.00076, 0.00103, 0.0014, 0.0342
216, 0.22747, 0.00721, 1.0, 0.0, 0.01048, 0.72061, 0.00073, 0.00099, 0.00132, 0.03423
217, 0.22676, 0.00698, 1.0, 0.0, 0.01011, 0.7219, 0.0007, 0.00094, 0.00129, 0.03425
218, 0.22608, 0.00674, 1.0, 0.0, 0.00979, 0.72314, 0.00067, 0.00092, 0.00124, 0.03425
219, 0.22543, 0.00649, 1.0, 0.0, 0.00948, 0.72435, 0.00065, 0.0009, 0.00121, 0.03425
220, 0.2248, 0.00628, 1.0, 0.0, 0.00918, 0.72549, 0.00062, 0.00084, 0.00114, 0.03425
221, 0.2242, 0.00608, 1.0, 0.0, 0.00888, 0.72659, 0.0006, 0.0008, 0.0011, 0.03425
222, 0.2236, 0.00592, 1.0, 0.0, 0.00856, 0.72767, 0.0006, 0.00076, 0.00108, 0.03425
223, 0.22304, 0.00567, 1.0, 0.0, 0.00834, 0.7287, 0.00057, 0.00081, 0.00103, 0.03425
224, 0.22249, 0.00546, 1.0, 0.0, 0.0081, 0.7297, 0.00056, 0.00076, 0.001, 0.03425
225, 0.22195, 0.00527, 1.0, 0.0, 0.00786, 0.73067, 0.00054, 0.00073, 0.00097, 0.03425
226, 0.22142, 0.0051, 1.0, 0.0, 0.0076, 0.73163, 0.00052, 0.0007, 0.00096, 0.03425
227, 0.2209, 0.00494, 1.0, 0.0, 0.00736, 0.73255, 0.0005, 0.00068, 0.00092, 0.03425
228, 0.22041, 0.00478, 1.0, 0.0, 0.00709, 0.73347, 0.00048, 0.00065, 0.00092, 0.03425
229, 0.21995, 0.00461, 1.0, 0.0, 0.00684, 0.73435, 0.00046, 0.00063, 0.00088, 0.03425
230, 0.21951, 0.00444, 1.0, 0.0, 0.00661, 0.73519, 0.00045, 0.00061, 0.00084, 0.03425
231, 0.21907, 0.00429, 1.0, 0.0, 0.00639, 0.736, 0.00043, 0.00059, 0.00081, 0.03425
232, 0.21865, 0.00415, 1.0, 0.0, 0.00616, 0.73679, 0.00042, 0.00056, 0.00079, 0.03425
233, 0.21825, 0.004, 1.0, 0.0, 0.00596, 0.73754, 0.0004, 0.00055, 0.00075, 0.03425
234, 0.21787, 0.00385, 1.0, 0.0, 0.00577, 0.73826, 0.00039, 0.00053, 0.00072, 0.03425
235, 0.21748, 0.00373, 1.0, 0.0, 0.00555, 0.73899, 0.00038, 0.00051, 0.00073, 0.03425
236, 0.21711, 0.0036, 1.0, 0.0, 0.00535, 0.73969, 0.00036, 0.0005, 0.0007, 0.03425
237, 0.21676, 0.00348, 1.0, 0.0, 0.00515, 0.74036, 0.00035, 0.00047, 0.00067, 0.03425
238, 0.21643, 0.00335, 1.0, 0.0, 0.00499, 0.74098, 0.00034, 0.00046, 0.00062, 0.03425
239, 0.21599, 0.00334, 1.0, 0.0, 0.00484, 0.74158, 0.00043, 0.00045, 0.0006, 0.03425
