sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
20, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
21, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
22, 0.99995, 5e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
23, 0.99992, 8e-05, 1.0, 0.0, 0.0, 0.0, 3e-05, 0.0, 0.0, 0.0
24, 0.99987, 0.00012, 1.0, 0.0, 1e-05, 0.0, 4e-05, 1e-05, 0.0, 0.0
25, 0.9998, 0.00018, 1.0, 0.0, 2e-05, 0.0, 6e-05, 1e-05, 0.0, 0.0
26, 0.99971, 0.00026, 1.0, 0.0, 3e-05, 0.0, 8e-05, 1e-05, 0.0, 0.0
27, 0.99959, 0.00036, 1.0, 0.0, 5e-05, 0.0, 0.00011, 2e-05, 0.0, 0.0
28, 0.99943, 0.00049, 1.0, 0.0, 8e-05, 0.0, 0.00015, 3e-05, 0.0, 0.0
29, 0.99923, 0.00066, 1.0, 0.0, 0.00011, 0.0, 0.0002, 3e-05, 0.0, 0.0
30, 0.99897, 0.00087, 1.0, 0.0, 0.00016, 0.0, 0.00025, 5e-05, 0.0, 0.0
31, 0.99865, 0.00113, 1.0, 0.0, 0.00022, 0.0, 0.00032, 6e-05, 0.0, 0.0
32, 0.99834, 0.00136, 1.0, 0.0, 0.0003, 0.0, 0.0003, 8e-05, 0.0, 0.0
33, 0.99796, 0.00162, 1.0, 0.0, 0.00042, 0.0, 0.00037, 0.00012, 0.0, 0.0
34, 0.99748, 0.00196, 1.0, 0.0, 0.00056, 0.0, 0.00048, 0.00014, 0.0, 0.0
35, 0.99688, 0.00239, 1.0, 0.0, 0.00072, 1e-05, 0.0006, 0.00017, 1e-05, 0.0
36, 0.99613, 0.00294, 1.0, 0.0, 0.0009, 3e-05, 0.00074, 0.0002, 2e-05, 0.0
37, 0.99525, 0.00358, 1.0, 0.0, 0.00111, 6e-05, 0.00089, 0.00024, 3e-05, 0.0
38, 0.99436, 0.00418, 1.0, 0.0, 0.00136, 0.0001, 0.00088, 0.00029, 4e-05, 0.0
39, 0.99334, 0.00484, 1.0, 0.0, 0.00166, 0.00016, 0.00103, 0.00036, 6e-05, 0.0
40, 0.99212, 0.00562, 1.0, 0.0, 0.00201, 0.00025, 0.00122, 0.00044, 9e-05, 0.0
41, 0.99079, 0.00644, 1.0, 0.0, 0.00242, 0.00035, 0.00132, 0.00051, 0.0001, 0.0
42, 0.98922, 0.00742, 1.0, 0.0, 0.00286, 0.0005, 0.00156, 0.00059, 0.00015, 0.0
43, 0.98742, 0.00854, 1.0, 0.0, 0.00335, 0.00069, 0.00181, 0.00068, 0.00019, 0.0
44, 0.9853, 0.00988, 1.0, 0.0, 0.00391, 0.00091, 0.0021, 0.00078, 0.00022, 0.0
45, 0.98289, 0.01139, 1.0, 0.0, 0.00456, 0.00116, 0.00242, 0.0009, 0.00025, 0.0
46, 0.98012, 0.01315, 1.0, 0.0, 0.00528, 0.00145, 0.00277, 0.00101, 0.00029, 0.0
47, 0.97743, 0.01466, 1.0, 0.0, 0.00613, 0.00177, 0.00268, 0.00118, 0.00032, 1e-05
48, 0.97436, 0.01636, 1.0, 0.0, 0.00709, 0.00217, 0.00306, 0.00137, 0.0004, 2e-05
49, 0.97087, 0.01826, 1.0, 0.0, 0.0082, 0.00263, 0.00348, 0.00159, 0.00046, 4e-05
50, 0.9669, 0.02045, 1.0, 0.0, 0.00942, 0.00316, 0.00396, 0.00178, 0.00053, 7e-05
51, 0.96241, 0.02297, 1.0, 0.0, 0.01071, 0.0038, 0.00448, 0.00197, 0.00064, 0.00011
52, 0.95783, 0.0254, 1.0, 0.0, 0.01206, 0.00456, 0.00458, 0.00215, 0.00076, 0.00015
53, 0.95273, 0.02806, 1.0, 0.0, 0.01362, 0.00539, 0.0051, 0.00244, 0.00083, 0.0002
54, 0.94705, 0.03101, 1.0, 0.0, 0.01534, 0.00634, 0.00568, 0.00273, 0.00095, 0.00026
55, 0.94074, 0.03433, 1.0, 0.0, 0.0172, 0.00741, 0.0063, 0.00299, 0.00107, 0.00032
56, 0.93443, 0.0373, 1.0, 0.0, 0.01923, 0.00865, 0.0063, 0.00334, 0.00124, 0.00039
57, 0.9275, 0.04054, 1.0, 0.0, 0.02143, 0.01005, 0.00695, 0.00369, 0.0014, 0.00048
58, 0.91984, 0.0441, 1.0, 0.0, 0.02388, 0.0116, 0.00765, 0.0041, 0.00155, 0.00058
59, 0.91145, 0.04801, 1.0, 0.0, 0.02648, 0.01336, 0.00841, 0.00448, 0.00176, 0.0007
60, 0.90228, 0.05232, 1.0, 0.0, 0.02925, 0.01533, 0.00918, 0.00486, 0.00197, 0.00082
61, 0.89231, 0.05712, 1.0, 0.0, 0.0321, 0.01751, 0.00997, 0.00517, 0.00218, 0.00096
62, 0.88279, 0.06096, 1.0, 0.0, 0.03516, 0.01996, 0.0095, 0.00568, 0.00245, 0.00113
63, 0.87257, 0.06493, 1.0, 0.0, 0.03853, 0.02266, 0.01022, 0.00625, 0.0027, 0.00131
64, 0.8616, 0.06911, 1.0, 0.0, 0.0422, 0.02557, 0.01098, 0.0068, 0.00291, 0.00152
65, 0.84984, 0.07357, 1.0, 0.0, 0.04605, 0.02881, 0.01178, 0.00731, 0.00324, 0.00173
66, 0.83729, 0.07848, 1.0, 0.0, 0.04989, 0.03237, 0.01256, 0.00765, 0.00356, 0.00197
67, 0.82395, 0.08368, 1.0, 0.0, 0.05387, 0.03628, 0.01335, 0.00815, 0.00391, 0.00222
68, 0.80982, 0.08907, 1.0, 0.0, 0.05802, 0.04059, 0.01415, 0.00875, 0.00431, 0.0025
69, 0.79649, 0.09303, 1.0, 0.0, 0.0624, 0.0453, 0.01335, 0.00938, 0.00471, 0.00278
70, 0.78245, 0.09724, 1.0, 0.0, 0.06682, 0.0504, 0.01408, 0.00984, 0.0051, 0.00309
71, 0.76768, 0.10151, 1.0, 0.0, 0.07147, 0.05592, 0.01476, 0.01051, 0.00552, 0.00342
72, 0.75228, 0.10587, 1.0, 0.0, 0.07619, 0.06188, 0.01542, 0.01105, 0.00596, 0.00378
73, 0.73626, 0.11033, 1.0, 0.0, 0.08102, 0.06823, 0.01602, 0.01157, 0.00635, 0.00416
74, 0.72229, 0.11219, 1.0, 0.0, 0.08589, 0.07507, 0.01398, 0.01212, 0.00684, 0.00456
75, 0.7079, 0.11386, 1.0, 0.0, 0.09082, 0.08242, 0.01442, 0.01274, 0.00735, 0.005
76, 0.6931, 0.11585, 1.0, 0.0, 0.0953, 0.0903, 0.01482, 0.01283, 0.00788, 0.00545
77, 0.67798, 0.11783, 1.0, 0.0, 0.09959, 0.09868, 0.01514, 0.01316, 0.00838, 0.00592
78, 0.6626, 0.11987, 1.0, 0.0, 0.10364, 0.10748, 0.0154, 0.01336, 0.0088, 0.00641
79, 0.64701, 0.12181, 1.0, 0.0, 0.10751, 0.11675, 0.01561, 0.01367, 0.00927, 0.00692
80, 0.63128, 0.12356, 1.0, 0.0, 0.11115, 0.12655, 0.01576, 0.014, 0.0098, 0.00746
81, 0.61545, 0.12502, 1.0, 0.0, 0.11469, 0.13683, 0.01585, 0.01439, 0.01028, 0.00801
82, 0.5996, 0.12608, 1.0, 0.0, 0.11821, 0.14752, 0.0159, 0.01481, 0.01069, 0.00859
83, 0.58369, 0.12738, 1.0, 0.0, 0.12101, 0.15873, 0.01593, 0.01464, 0.01121, 0.00919
84, 0.56791, 0.12819, 1.0, 0.0, 0.12377, 0.17034, 0.01581, 0.015, 0.01161, 0.00979
85, 0.55226, 0.12853, 1.0, 0.0, 0.12647, 0.18234, 0.01568, 0.01534, 0.012, 0.0104
86, 0.53678, 0.12841, 1.0, 0.0, 0.12904, 0.19474, 0.01552, 0.01563, 0.0124, 0.01103
87, 0.52147, 0.12789, 1.0, 0.0, 0.13138, 0.20758, 0.01535, 0.01586, 0.01284, 0.01168
88, 0.50819, 0.12608, 1.0, 0.0, 0.13282, 0.22057, 0.01331, 0.01512, 0.01299, 0.01234
89, 0.49509, 0.12396, 1.0, 0.0, 0.13408, 0.23386, 0.01311, 0.01525, 0.01329, 0.01301
90, 0.48221, 0.12162, 1.0, 0.0, 0.13514, 0.24735, 0.01289, 0.01525, 0.01349, 0.01368
91, 0.46959, 0.1192, 1.0, 0.0, 0.1358, 0.26106, 0.01264, 0.01507, 0.01371, 0.01435
92, 0.45727, 0.11676, 1.0, 0.0, 0.13599, 0.27495, 0.01235, 0.01479, 0.01389, 0.01503
93, 0.44531, 0.11423, 1.0, 0.0, 0.13566, 0.2891, 0.012, 0.01452, 0.01415, 0.0157
94, 0.43375, 0.11155, 1.0, 0.0, 0.13492, 0.3034, 0.01162, 0.01428, 0.0143, 0.01638
95, 0.42258, 0.10868, 1.0, 0.0, 0.13409, 0.3176, 0.01121, 0.01408, 0.0142, 0.01705
96, 0.41183, 0.10561, 1.0, 0.0, 0.13291, 0.33193, 0.01081, 0.01386, 0.01433, 0.01772
97, 0.40147, 0.10236, 1.0, 0.0, 0.13142, 0.34636, 0.01041, 0.01365, 0.01443, 0.01839
98, 0.39153, 0.099, 1.0, 0.0, 0.12956, 0.36086, 0.01, 0.01334, 0.0145, 0.01905
99, 0.38198, 0.09553, 1.0, 0.0, 0.12746, 0.37532, 0.00958, 0.01306, 0.01446, 0.01971
100, 0.37285, 0.09194, 1.0, 0.0, 0.1255, 0.38935, 0.00917, 0.01276, 0.01403, 0.02036
101, 0.36413, 0.08826, 1.0, 0.0, 0.12329, 0.40335, 0.00878, 0.01244, 0.014, 0.02097
102, 0.35576, 0.08523, 1.0, 0.0, 0.12021, 0.41722, 0.0084, 0.01144, 0.01387, 0.02158
103, 0.34784, 0.08206, 1.0, 0.0, 0.11704, 0.43087, 0.00796, 0.01113, 0.01365, 0.02219
104, 0.34034, 0.07881, 1.0, 0.0, 0.1138, 0.44426, 0.00754, 0.01079, 0.01339, 0.02279
105, 0.33322, 0.07551, 1.0, 0.0, 0.11057, 0.45735, 0.00715, 0.01045, 0.01309, 0.02335
106, 0.32646, 0.07223, 1.0, 0.0, 0.10727, 0.47015, 0.00678, 0.01007, 0.0128, 0.02389
107, 0.32007, 0.06897, 1.0, 0.0, 0.10387, 0.48266, 0.00642, 0.00968, 0.01251, 0.02443
108, 0.31403, 0.06576, 1.0, 0.0, 0.10035, 0.49491, 0.00609, 0.00928, 0.01225, 0.02495
109, 0.30829, 0.06265, 1.0, 0.0, 0.09677, 0.50684, 0.00576, 0.00888, 0.01193, 0.02545
110, 0.30287, 0.0596, 1.0, 0.0, 0.09315, 0.51844, 0.00545, 0.0085, 0.0116, 0.02594
111, 0.29773, 0.05665, 1.0, 0.0, 0.0895, 0.52972, 0.00515, 0.00812, 0.01128, 0.0264
112, 0.29243, 0.05423, 1.0, 0.0, 0.08587, 0.54063, 0.00533, 0.00775, 0.01091, 0.02684
113, 0.28745, 0.05186, 1.0, 0.0, 0.0822, 0.55122, 0.00501, 0.00738, 0.01059, 0.02727
114, 0.28277, 0.04955, 1.0, 0.0, 0.07886, 0.56113, 0.00471, 0.00702, 0.00991, 0.02769
115, 0.27703, 0.04857, 1.0, 0.0, 0.0756, 0.5707, 0.00576, 0.00675, 0.00957, 0.0281
116, 0.27164, 0.04751, 1.0, 0.0, 0.07243, 0.57995, 0.00542, 0.00648, 0.00925, 0.02847
117, 0.26655, 0.04641, 1.0, 0.0, 0.06936, 0.58885, 0.00511, 0.00622, 0.0089, 0.02883
118, 0.26173, 0.04518, 1.0, 0.0, 0.06652, 0.59739, 0.00483, 0.00607, 0.00854, 0.02918
119, 0.25716, 0.0438, 1.0, 0.0, 0.06394, 0.60559, 0.00458, 0.00597, 0.0082, 0.02951
120, 0.25286, 0.04231, 1.0, 0.0, 0.06154, 0.61346, 0.00434, 0.00581, 0.00787, 0.02983
121, 0.24874, 0.04084, 1.0, 0.0, 0.05928, 0.62101, 0.00413, 0.00561, 0.00755, 0.03013
122, 0.24481, 0.03942, 1.0, 0.0, 0.05709, 0.62826, 0.00393, 0.00537, 0.00725, 0.03042
123, 0.24109, 0.03801, 1.0, 0.0, 0.05501, 0.63518, 0.00374, 0.00515, 0.00692, 0.03071
124, 0.23746, 0.03678, 1.0, 0.0, 0.05294, 0.64183, 0.00365, 0.00488, 0.00665, 0.03099
125, 0.23399, 0.03561, 1.0, 0.0, 0.05093, 0.64821, 0.00348, 0.00466, 0.00638, 0.03126
126, 0.23069, 0.03433, 1.0, 0.0, 0.04916, 0.65432, 0.00331, 0.0046, 0.00611, 0.0315
127, 0.22753, 0.03315, 1.0, 0.0, 0.04739, 0.66019, 0.00317, 0.00436, 0.00587, 0.03174
128, 0.22451, 0.03205, 1.0, 0.0, 0.04562, 0.66584, 0.00304, 0.00414, 0.00565, 0.03198
129, 0.2216, 0.03055, 1.0, 0.0, 0.04436, 0.67128, 0.00291, 0.00442, 0.00544, 0.03221
130, 0.21881, 0.02916, 1.0, 0.0, 0.04302, 0.67657, 0.0028, 0.00419, 0.00529, 0.03244
131, 0.21613, 0.02787, 1.0, 0.0, 0.04163, 0.6817, 0.00268, 0.00398, 0.00513, 0.03267
132, 0.21358, 0.02663, 1.0, 0.0, 0.04021, 0.68669, 0.00257, 0.0038, 0.00499, 0.03289
133, 0.21113, 0.02547, 1.0, 0.0, 0.03879, 0.69152, 0.00246, 0.00362, 0.00483, 0.03309
134, 0.20878, 0.02439, 1.0, 0.0, 0.03736, 0.69618, 0.00235, 0.00344, 0.00466, 0.03329
135, 0.20654, 0.02337, 1.0, 0.0, 0.03597, 0.70065, 0.00225, 0.00327, 0.00447, 0.03347
136, 0.20439, 0.02239, 1.0, 0.0, 0.03461, 0.70495, 0.00215, 0.00314, 0.0043, 0.03366
137, 0.20236, 0.02142, 1.0, 0.0, 0.03332, 0.70906, 0.00205, 0.00301, 0.00411, 0.03384
138, 0.2004, 0.02049, 1.0, 0.0, 0.03205, 0.71306, 0.00196, 0.0029, 0.004, 0.034
139, 0.19853, 0.01959, 1.0, 0.0, 0.03087, 0.71688, 0.00187, 0.00278, 0.00382, 0.03413
140, 0.19676, 0.01872, 1.0, 0.0, 0.02973, 0.72054, 0.00178, 0.00265, 0.00366, 0.03425
141, 0.19507, 0.0179, 1.0, 0.0, 0.02838, 0.72428, 0.0017, 0.00252, 0.00374, 0.03437
142, 0.19347, 0.0171, 1.0, 0.0, 0.02711, 0.72783, 0.00161, 0.00241, 0.00355, 0.03449
143, 0.19194, 0.01633, 1.0, 0.0, 0.02592, 0.7312, 0.00153, 0.00231, 0.00337, 0.03461
144, 0.19051, 0.01557, 1.0, 0.0, 0.02478, 0.73441, 0.00145, 0.0022, 0.00321, 0.03473
145, 0.18913, 0.01485, 1.0, 0.0, 0.02371, 0.73746, 0.00138, 0.00211, 0.00305, 0.03485
146, 0.18783, 0.01415, 1.0, 0.0, 0.02268, 0.74037, 0.00131, 0.00201, 0.00291, 0.03497
147, 0.18658, 0.01348, 1.0, 0.0, 0.0217, 0.74315, 0.00125, 0.00193, 0.00278, 0.03509
148, 0.1854, 0.01282, 1.0, 0.0, 0.02074, 0.74583, 0.00119, 0.00185, 0.00268, 0.03521
149, 0.18428, 0.0122, 1.0, 0.0, 0.0198, 0.74839, 0.00113, 0.00175, 0.00256, 0.03533
150, 0.18322, 0.0116, 1.0, 0.0, 0.01887, 0.75086, 0.00107, 0.00167, 0.00247, 0.03545
151, 0.18222, 0.01103, 1.0, 0.0, 0.01797, 0.75321, 0.00102, 0.00158, 0.00235, 0.03557
152, 0.18127, 0.01048, 1.0, 0.0, 0.0171, 0.75546, 0.00096, 0.00151, 0.00225, 0.03569
153, 0.18037, 0.00995, 1.0, 0.0, 0.0163, 0.75757, 0.00091, 0.00144, 0.00211, 0.03581
154, 0.17951, 0.00945, 1.0, 0.0, 0.01552, 0.75959, 0.00087, 0.00137, 0.00202, 0.03593
155, 0.17869, 0.00899, 1.0, 0.0, 0.01477, 0.7615, 0.00082, 0.00129, 0.00191, 0.03605
156, 0.17776, 0.00869, 1.0, 0.0, 0.01406, 0.76332, 0.00094, 0.00124, 0.00182, 0.03617
157, 0.17691, 0.00837, 1.0, 0.0, 0.01338, 0.76505, 0.00089, 0.00118, 0.00173, 0.03629
158, 0.17606, 0.00811, 1.0, 0.0, 0.01272, 0.76672, 0.00085, 0.00111, 0.00167, 0.03639
159, 0.17526, 0.00784, 1.0, 0.0, 0.0121, 0.76833, 0.0008, 0.00107, 0.00161, 0.03647
160, 0.1745, 0.00756, 1.0, 0.0, 0.01156, 0.76984, 0.00076, 0.00104, 0.00151, 0.03654
161, 0.17376, 0.00729, 1.0, 0.0, 0.01107, 0.77129, 0.00073, 0.00101, 0.00145, 0.03659
162, 0.17307, 0.007, 1.0, 0.0, 0.01062, 0.77269, 0.00069, 0.00098, 0.0014, 0.03662
163, 0.1724, 0.00673, 1.0, 0.0, 0.01023, 0.77401, 0.00066, 0.00094, 0.00132, 0.03663
164, 0.17176, 0.00647, 1.0, 0.0, 0.00985, 0.77529, 0.00064, 0.0009, 0.00128, 0.03663
165, 0.17114, 0.00621, 1.0, 0.0, 0.00951, 0.77651, 0.00061, 0.00088, 0.00122, 0.03663
166, 0.17056, 0.00597, 1.0, 0.0, 0.00915, 0.77769, 0.00058, 0.00082, 0.00118, 0.03663
167, 0.16999, 0.00576, 1.0, 0.0, 0.00879, 0.77883, 0.00056, 0.00078, 0.00114, 0.03663
168, 0.16947, 0.00554, 1.0, 0.0, 0.00845, 0.77991, 0.00053, 0.00074, 0.00108, 0.03663
169, 0.16896, 0.00534, 1.0, 0.0, 0.00811, 0.78096, 0.00051, 0.00071, 0.00105, 0.03663
170, 0.16848, 0.00508, 1.0, 0.0, 0.00785, 0.78196, 0.00049, 0.00074, 0.001, 0.03663
171, 0.168, 0.00487, 1.0, 0.0, 0.00758, 0.78292, 0.00047, 0.00069, 0.00096, 0.03663
172, 0.16755, 0.00466, 1.0, 0.0, 0.00731, 0.78385, 0.00045, 0.00066, 0.00093, 0.03663
173, 0.16711, 0.00447, 1.0, 0.0, 0.00704, 0.78475, 0.00044, 0.00063, 0.0009, 0.03663
174, 0.16668, 0.0043, 1.0, 0.0, 0.00674, 0.78565, 0.00043, 0.0006, 0.0009, 0.03663
175, 0.16627, 0.00413, 1.0, 0.0, 0.00647, 0.7865, 0.00041, 0.00058, 0.00085, 0.03663
176, 0.16588, 0.00396, 1.0, 0.0, 0.00622, 0.78731, 0.00039, 0.00056, 0.00081, 0.03663
177, 0.16552, 0.00379, 1.0, 0.0, 0.00596, 0.7881, 0.00037, 0.00053, 0.00079, 0.03663
178, 0.16515, 0.00364, 1.0, 0.0, 0.00571, 0.78887, 0.00036, 0.00052, 0.00077, 0.03663
179, 0.16481, 0.00348, 1.0, 0.0, 0.00549, 0.78959, 0.00034, 0.0005, 0.00072, 0.03663
180, 0.16448, 0.00335, 1.0, 0.0, 0.00527, 0.79027, 0.00033, 0.00046, 0.00068, 0.03663
181, 0.16416, 0.00322, 1.0, 0.0, 0.00508, 0.79091, 0.00031, 0.00045, 0.00064, 0.03663
182, 0.16384, 0.0031, 1.0, 0.0, 0.00488, 0.79155, 0.0003, 0.00044, 0.00064, 0.03663
183, 0.16343, 0.00309, 1.0, 0.0, 0.00469, 0.79216, 0.00039, 0.00042, 0.00061, 0.03663
184, 0.16305, 0.00307, 1.0, 0.0, 0.00451, 0.79274, 0.00037, 0.0004, 0.00058, 0.03663
185, 0.16269, 0.00305, 1.0, 0.0, 0.00434, 0.79329, 0.00036, 0.00038, 0.00055, 0.03663
186, 0.16234, 0.00302, 1.0, 0.0, 0.00419, 0.79382, 0.00035, 0.00038, 0.00053, 0.03663
187, 0.162, 0.00297, 1.0, 0.0, 0.00407, 0.79433, 0.00033, 0.00039, 0.00051, 0.03663
188, 0.16168, 0.0029, 1.0, 0.0, 0.00397, 0.79482, 0.00032, 0.00039, 0.00049, 0.03663
189, 0.16135, 0.00284, 1.0, 0.0, 0.0039, 0.79528, 0.00031, 0.00039, 0.00046, 0.03663
190, 0.16102, 0.0028, 1.0, 0.0, 0.00382, 0.79573, 0.00031, 0.00037, 0.00045, 0.03663
191, 0.16071, 0.00275, 1.0, 0.0, 0.00372, 0.79619, 0.0003, 0.00036, 0.00046, 0.03663
192, 0.16041, 0.00269, 1.0, 0.0, 0.00364, 0.79663, 0.00029, 0.00036, 0.00044, 0.03663
193, 0.16014, 0.00262, 1.0, 0.0, 0.00355, 0.79706, 0.00028, 0.00034, 0.00043, 0.03663
194, 0.15988, 0.00256, 1.0, 0.0, 0.00345, 0.79748, 0.00028, 0.00032, 0.00042, 0.03663
195, 0.1596, 0.00253, 1.0, 0.0, 0.00336, 0.79788, 0.00027, 0.00031, 0.0004, 0.03663
196, 0.15934, 0.00249, 1.0, 0.0, 0.00329, 0.79825, 0.00026, 0.0003, 0.00037, 0.03663
197, 0.15908, 0.00242, 1.0, 0.0, 0.00325, 0.79862, 0.00025, 0.00033, 0.00037, 0.03663
198, 0.15881, 0.00236, 1.0, 0.0, 0.00321, 0.79899, 0.00025, 0.00033, 0.00037, 0.03663
199, 0.15856, 0.00229, 1.0, 0.0, 0.00316, 0.79936, 0.00024, 0.00032, 0.00037, 0.03663
200, 0.15831, 0.00223, 1.0, 0.0, 0.0031, 0.79973, 0.00024, 0.00031, 0.00037, 0.03663
201, 0.15808, 0.00217, 1.0, 0.0, 0.00303, 0.80009, 0.00023, 0.00029, 0.00036, 0.03663
202, 0.15784, 0.00213, 1.0, 0.0, 0.00296, 0.80044, 0.00023, 0.00028, 0.00035, 0.03663
203, 0.15761, 0.00209, 1.0, 0.0, 0.0029, 0.80077, 0.00023, 0.00027, 0.00033, 0.03663
204, 0.15739, 0.00204, 1.0, 0.0, 0.00284, 0.8011, 0.00022, 0.00027, 0.00033, 0.03663
205, 0.15717, 0.002, 1.0, 0.0, 0.00277, 0.80143, 0.00022, 0.00026, 0.00033, 0.03663
206, 0.15696, 0.00195, 1.0, 0.0, 0.00271, 0.80175, 0.00021, 0.00026, 0.00032, 0.03663
207, 0.15676, 0.00189, 1.0, 0.0, 0.00265, 0.80207, 0.0002, 0.00026, 0.00032, 0.03663
208, 0.15656, 0.00184, 1.0, 0.0, 0.00261, 0.80236, 0.0002, 0.00025, 0.00029, 0.03663
209, 0.15635, 0.0018, 1.0, 0.0, 0.00256, 0.80266, 0.0002, 0.00025, 0.0003, 0.03663
210, 0.15615, 0.00176, 1.0, 0.0, 0.0025, 0.80296, 0.00019, 0.00024, 0.0003, 0.03663
211, 0.15596, 0.00173, 1.0, 0.0, 0.00243, 0.80325, 0.00019, 0.00022, 0.00029, 0.03663
212, 0.15577, 0.0017, 1.0, 0.0, 0.00236, 0.80354, 0.00018, 0.00022, 0.00029, 0.03663
213, 0.15558, 0.00167, 1.0, 0.0, 0.00231, 0.80381, 0.00018, 0.00022, 0.00027, 0.03663
214, 0.1554, 0.00163, 1.0, 0.0, 0.00227, 0.80407, 0.00017, 0.00022, 0.00026, 0.03663
215, 0.15523, 0.00159, 1.0, 0.0, 0.00223, 0.80432, 0.00017, 0.00021, 0.00025, 0.03663
216, 0.15506, 0.00155, 1.0, 0.0, 0.00219, 0.80457, 0.00017, 0.00021, 0.00025, 0.03663
217, 0.1549, 0.0015, 1.0, 0.0, 0.00216, 0.80481, 0.00016, 0.00021, 0.00024, 0.03663
218, 0.15473, 0.00148, 1.0, 0.0, 0.00212, 0.80504, 0.00016, 0.00019, 0.00023, 0.03663
219, 0.15456, 0.00146, 1.0, 0.0, 0.00208, 0.80527, 0.00016, 0.00019, 0.00023, 0.03663
220, 0.1544, 0.00143, 1.0, 0.0, 0.00204, 0.8055, 0.00015, 0.00019, 0.00023, 0.03663
221, 0.15424, 0.0014, 1.0, 0.0, 0.002, 0.80573, 0.00015, 0.00019, 0.00023, 0.03663
222, 0.15408, 0.00137, 1.0, 0.0, 0.00197, 0.80595, 0.00015, 0.00019, 0.00022, 0.03663
223, 0.15394, 0.00133, 1.0, 0.0, 0.00194, 0.80616, 0.00014, 0.00018, 0.00021, 0.03663
224, 0.1538, 0.0013, 1.0, 0.0, 0.0019, 0.80637, 0.00014, 0.00017, 0.00021, 0.03663
225, 0.15365, 0.00128, 1.0, 0.0, 0.00186, 0.80658, 0.00014, 0.00017, 0.00021, 0.03663
226, 0.15351, 0.00125, 1.0, 0.0, 0.00182, 0.80679, 0.00013, 0.00017, 0.00021, 0.03663
227, 0.15338, 0.00122, 1.0, 0.0, 0.00177, 0.807, 0.00013, 0.00016, 0.00021, 0.03663
228, 0.15324, 0.0012, 1.0, 0.0, 0.00172, 0.80721, 0.00013, 0.00016, 0.00021, 0.03663
229, 0.15311, 0.00117, 1.0, 0.0, 0.00167, 0.80742, 0.00012, 0.00016, 0.00021, 0.03663
230, 0.15298, 0.00114, 1.0, 0.0, 0.00164, 0.80761, 0.00012, 0.00016, 0.00019, 0.03663
231, 0.15285, 0.00112, 1.0, 0.0, 0.0016, 0.8078, 0.00012, 0.00015, 0.00019, 0.03663
232, 0.15273, 0.0011, 1.0, 0.0, 0.00155, 0.80799, 0.00011, 0.00014, 0.00019, 0.03663
233, 0.15261, 0.00108, 1.0, 0.0, 0.0015, 0.80818, 0.00011, 0.00014, 0.00019, 0.03663
234, 0.15249, 0.00106, 1.0, 0.0, 0.00145, 0.80837, 0.00011, 0.00014, 0.00019, 0.03663
235, 0.15238, 0.00103, 1.0, 0.0, 0.00141, 0.80855, 0.0001, 0.00014, 0.00018, 0.03663
