sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29, 0.99999, 1e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
30, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
31, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
32, 0.99996, 4e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
33, 0.99994, 6e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
34, 0.9999, 9e-05, 1.0, 0.0, 1e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
35, 0.99985, 0.00013, 1.0, 0.0, 2e-05, 0.0, 4e-05, 1e-05, 0.0, 0.0
36, 0.99979, 0.00018, 1.0, 0.0, 3e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
37, 0.99973, 0.00023, 1.0, 0.0, 4e-05, 0.0, 5e-05, 1e-05, 0.0, 0.0
38, 0.99965, 0.00029, 1.0, 0.0, 6e-05, 0.0, 7e-05, 2e-05, 0.0, 0.0
39, 0.99956, 0.00036, 1.0, 0.0, 8e-05, 0.0, 9e-05, 2e-05, 0.0, 0.0
40, 0.99944, 0.00045, 1.0, 0.0, 0.00011, 0.0, 0.00012, 3e-05, 0.0, 0.0
41, 0.99929, 0.00057, 1.0, 0.0, 0.00014, 0.0, 0.00015, 3e-05, 0.0, 0.0
42, 0.99909, 0.00073, 1.0, 0.0, 0.00018, 0.0, 0.00019, 4e-05, 0.0, 0.0
43, 0.99884, 0.00092, 1.0, 0.0, 0.00024, 0.0, 0.00024, 6e-05, 0.0, 0.0
44, 0.99854, 0.00114, 1.0, 0.0, 0.00032, 0.0, 0.0003, 8e-05, 0.0, 0.0
45, 0.99817, 0.00142, 1.0, 0.0, 0.00041, 0.0, 0.00037, 9e-05, 0.0, 0.0
46, 0.99776, 0.00172, 1.0, 0.0, 0.00051, 1e-05, 0.00042, 0.00011, 1e-05, 0.0
47, 0.99727, 0.00206, 1.0, 0.0, 0.00064, 3e-05, 0.00049, 0.00015, 2e-05, 0.0
48, 0.99666, 0.00249, 1.0, 0.0, 0.0008, 5e-05, 0.0006, 0.00018, 2e-05, 0.0
49, 0.99595, 0.00298, 1.0, 0.0, 0.00099, 8e-05, 0.00071, 0.00022, 3e-05, 0.0
50, 0.99507, 0.0036, 1.0, 0.0, 0.00121, 0.00012, 0.00086, 0.00026, 4e-05, 0.0
51, 0.99425, 0.00412, 1.0, 0.0, 0.00146, 0.00017, 0.00081, 0.0003, 5e-05, 0.0
52, 0.99329, 0.00471, 1.0, 0.0, 0.00175, 0.00025, 0.00095, 0.00037, 8e-05, 0.0
53, 0.99221, 0.00535, 1.0, 0.0, 0.00211, 0.00033, 0.00107, 0.00044, 8e-05, 0.0
54, 0.99095, 0.00611, 1.0, 0.0, 0.0025, 0.00044, 0.00126, 0.0005, 0.00011, 0.0
55, 0.98949, 0.00701, 1.0, 0.0, 0.00289, 0.00061, 0.00146, 0.00056, 0.00017, 0.0
56, 0.98786, 0.00801, 1.0, 0.0, 0.00333, 0.0008, 0.00163, 0.00063, 0.00019, 0.0
57, 0.986, 0.00914, 1.0, 0.0, 0.00383, 0.00103, 0.00186, 0.00073, 0.00023, 0.0
58, 0.98389, 0.01041, 1.0, 0.0, 0.00441, 0.00129, 0.00211, 0.00084, 0.00026, 0.0
59, 0.98149, 0.01184, 1.0, 0.0, 0.0051, 0.00157, 0.0024, 0.00097, 0.00028, 0.0
60, 0.97896, 0.01326, 1.0, 0.0, 0.00588, 0.0019, 0.00252, 0.00111, 0.00033, 0.0
61, 0.9762, 0.01477, 1.0, 0.0, 0.00671, 0.00231, 0.00275, 0.00125, 0.00041, 1e-05
62, 0.97311, 0.01642, 1.0, 0.0, 0.00768, 0.00276, 0.00309, 0.00144, 0.00045, 3e-05
63, 0.96974, 0.01818, 1.0, 0.0, 0.00875, 0.00327, 0.00335, 0.00161, 0.00051, 6e-05
64, 0.96598, 0.02015, 1.0, 0.0, 0.0099, 0.00388, 0.00377, 0.00179, 0.00061, 9e-05
65, 0.96174, 0.02246, 1.0, 0.0, 0.01109, 0.00458, 0.00423, 0.00193, 0.0007, 0.00013
66, 0.95751, 0.02454, 1.0, 0.0, 0.01239, 0.00538, 0.00423, 0.00215, 0.0008, 0.00018
67, 0.95284, 0.02682, 1.0, 0.0, 0.01384, 0.00627, 0.00468, 0.00239, 0.00089, 0.00023
68, 0.94766, 0.02935, 1.0, 0.0, 0.01545, 0.00725, 0.00516, 0.00265, 0.00098, 0.00029
69, 0.94196, 0.03213, 1.0, 0.0, 0.01717, 0.00838, 0.00568, 0.00292, 0.00113, 0.00036
70, 0.93573, 0.03518, 1.0, 0.0, 0.019, 0.00966, 0.00623, 0.00318, 0.00128, 0.00043
71, 0.92921, 0.03821, 1.0, 0.0, 0.02099, 0.01107, 0.00651, 0.00349, 0.00141, 0.00052
72, 0.92222, 0.04136, 1.0, 0.0, 0.02312, 0.01268, 0.00699, 0.00384, 0.00161, 0.00062
73, 0.9146, 0.04476, 1.0, 0.0, 0.02548, 0.01442, 0.00761, 0.00422, 0.00174, 0.00074
74, 0.90632, 0.0485, 1.0, 0.0, 0.02795, 0.01637, 0.00828, 0.00454, 0.00195, 0.00086
75, 0.89734, 0.05257, 1.0, 0.0, 0.03059, 0.0185, 0.00896, 0.00491, 0.00213, 0.001
76, 0.8889, 0.05567, 1.0, 0.0, 0.03342, 0.02087, 0.00844, 0.00534, 0.00237, 0.00114
77, 0.88009, 0.05871, 1.0, 0.0, 0.03643, 0.02346, 0.00883, 0.00577, 0.00259, 0.00131
78, 0.87065, 0.0619, 1.0, 0.0, 0.03967, 0.02628, 0.00945, 0.00626, 0.00282, 0.0015
79, 0.86056, 0.06534, 1.0, 0.0, 0.04299, 0.0294, 0.01011, 0.00666, 0.00312, 0.00171
80, 0.84981, 0.06924, 1.0, 0.0, 0.04622, 0.03281, 0.01076, 0.00686, 0.00341, 0.00192
81, 0.83842, 0.0734, 1.0, 0.0, 0.0495, 0.03653, 0.01139, 0.00724, 0.00372, 0.00215
82, 0.82643, 0.07769, 1.0, 0.0, 0.05294, 0.04055, 0.012, 0.00771, 0.00402, 0.00239
83, 0.81384, 0.08207, 1.0, 0.0, 0.05651, 0.04492, 0.01261, 0.00822, 0.00437, 0.00266
84, 0.80161, 0.08555, 1.0, 0.0, 0.06026, 0.04964, 0.01224, 0.00876, 0.00472, 0.00294
85, 0.78885, 0.08907, 1.0, 0.0, 0.06412, 0.05472, 0.0128, 0.00925, 0.00508, 0.00324
86, 0.77552, 0.09264, 1.0, 0.0, 0.06813, 0.06016, 0.01334, 0.00977, 0.00544, 0.00355
87, 0.76166, 0.09626, 1.0, 0.0, 0.07219, 0.066, 0.01386, 0.01025, 0.00584, 0.00389
88, 0.74734, 0.09988, 1.0, 0.0, 0.07631, 0.07223, 0.01434, 0.01071, 0.00623, 0.00424
89, 0.73256, 0.10346, 1.0, 0.0, 0.0805, 0.07886, 0.01478, 0.01121, 0.00663, 0.00462
90, 0.71997, 0.10476, 1.0, 0.0, 0.0843, 0.08594, 0.01261, 0.01131, 0.00708, 0.00503
91, 0.70708, 0.10591, 1.0, 0.0, 0.0881, 0.09344, 0.01291, 0.01176, 0.0075, 0.00547
92, 0.69395, 0.10689, 1.0, 0.0, 0.09199, 0.10126, 0.01315, 0.01217, 0.00782, 0.00591
93, 0.68058, 0.1079, 1.0, 0.0, 0.09569, 0.10947, 0.01339, 0.01238, 0.00821, 0.00636
94, 0.66703, 0.10898, 1.0, 0.0, 0.09903, 0.11812, 0.01357, 0.01249, 0.00865, 0.00684
95, 0.65334, 0.11005, 1.0, 0.0, 0.10207, 0.12721, 0.01371, 0.01264, 0.00909, 0.00733
96, 0.63958, 0.11099, 1.0, 0.0, 0.10486, 0.13674, 0.01379, 0.01284, 0.00953, 0.00783
97, 0.62575, 0.11174, 1.0, 0.0, 0.10749, 0.14666, 0.01383, 0.0131, 0.00992, 0.00836
98, 0.61192, 0.11255, 1.0, 0.0, 0.10967, 0.15696, 0.01384, 0.01304, 0.0103, 0.0089
99, 0.59819, 0.113, 1.0, 0.0, 0.11174, 0.16763, 0.01375, 0.0133, 0.01067, 0.00944
100, 0.58457, 0.11311, 1.0, 0.0, 0.11369, 0.17863, 0.01365, 0.01354, 0.011, 0.01
101, 0.57142, 0.11252, 1.0, 0.0, 0.11554, 0.18995, 0.01317, 0.01377, 0.01132, 0.01057
102, 0.55841, 0.1116, 1.0, 0.0, 0.11744, 0.20141, 0.01304, 0.01396, 0.01146, 0.01114
103, 0.54553, 0.11044, 1.0, 0.0, 0.11912, 0.21318, 0.01291, 0.01407, 0.01177, 0.01173
104, 0.53281, 0.10995, 1.0, 0.0, 0.11967, 0.22523, 0.01275, 0.01324, 0.01205, 0.01234
105, 0.52035, 0.10919, 1.0, 0.0, 0.12005, 0.23746, 0.01249, 0.01325, 0.01223, 0.01295
106, 0.50816, 0.10817, 1.0, 0.0, 0.12029, 0.24982, 0.01222, 0.01324, 0.01236, 0.01356
107, 0.49628, 0.10688, 1.0, 0.0, 0.12043, 0.26225, 0.01192, 0.0132, 0.01243, 0.01416
108, 0.4847, 0.10535, 1.0, 0.0, 0.12041, 0.27478, 0.01162, 0.01314, 0.01253, 0.01476
109, 0.47343, 0.1036, 1.0, 0.0, 0.12018, 0.28744, 0.0113, 0.01305, 0.01266, 0.01535
110, 0.46252, 0.10161, 1.0, 0.0, 0.11986, 0.30007, 0.01097, 0.01293, 0.01263, 0.01594
111, 0.4519, 0.0995, 1.0, 0.0, 0.11926, 0.31281, 0.01065, 0.01276, 0.01274, 0.01653
112, 0.44161, 0.09723, 1.0, 0.0, 0.11842, 0.32563, 0.01032, 0.01259, 0.01282, 0.01711
113, 0.43165, 0.09485, 1.0, 0.0, 0.1173, 0.33851, 0.00998, 0.01237, 0.01288, 0.01769
114, 0.42205, 0.09235, 1.0, 0.0, 0.11592, 0.35141, 0.00963, 0.01213, 0.0129, 0.01827
115, 0.41279, 0.08986, 1.0, 0.0, 0.11423, 0.36428, 0.00928, 0.01178, 0.01287, 0.01884
116, 0.40392, 0.08724, 1.0, 0.0, 0.11271, 0.37672, 0.00891, 0.01152, 0.01244, 0.01941
117, 0.39539, 0.08454, 1.0, 0.0, 0.11098, 0.38911, 0.00856, 0.01126, 0.01239, 0.01998
118, 0.3872, 0.08179, 1.0, 0.0, 0.10907, 0.4014, 0.00821, 0.01097, 0.01229, 0.02054
119, 0.37938, 0.07899, 1.0, 0.0, 0.10698, 0.41357, 0.00787, 0.01065, 0.01217, 0.02108
120, 0.37187, 0.07619, 1.0, 0.0, 0.10476, 0.42558, 0.00754, 0.01034, 0.01201, 0.0216
121, 0.36469, 0.0734, 1.0, 0.0, 0.10235, 0.43744, 0.00721, 0.01, 0.01186, 0.02212
122, 0.35786, 0.0706, 1.0, 0.0, 0.0998, 0.44911, 0.00688, 0.00966, 0.01167, 0.02263
123, 0.35134, 0.06781, 1.0, 0.0, 0.09713, 0.46059, 0.00657, 0.00934, 0.01148, 0.02313
124, 0.34511, 0.06508, 1.0, 0.0, 0.09436, 0.47183, 0.00626, 0.00899, 0.01124, 0.02362
125, 0.33919, 0.06237, 1.0, 0.0, 0.09153, 0.48282, 0.00595, 0.00866, 0.01099, 0.02409
126, 0.33346, 0.05978, 1.0, 0.0, 0.08867, 0.49355, 0.00575, 0.00835, 0.01073, 0.02454
127, 0.32801, 0.05724, 1.0, 0.0, 0.08582, 0.50395, 0.00546, 0.00802, 0.0104, 0.02498
128, 0.32285, 0.05474, 1.0, 0.0, 0.08292, 0.51408, 0.00519, 0.00769, 0.01013, 0.02541
129, 0.31795, 0.05231, 1.0, 0.0, 0.07998, 0.52393, 0.00493, 0.00736, 0.00985, 0.02583
130, 0.31331, 0.04991, 1.0, 0.0, 0.07708, 0.53346, 0.00468, 0.00707, 0.00953, 0.02624
131, 0.30749, 0.04901, 1.0, 0.0, 0.07415, 0.54271, 0.00586, 0.00675, 0.00925, 0.02664
132, 0.30198, 0.04808, 1.0, 0.0, 0.07128, 0.55166, 0.00554, 0.00646, 0.00895, 0.027
133, 0.29675, 0.04711, 1.0, 0.0, 0.06849, 0.5603, 0.00524, 0.00622, 0.00864, 0.02735
134, 0.29182, 0.04597, 1.0, 0.0, 0.06593, 0.56859, 0.00495, 0.00609, 0.00829, 0.02769
135, 0.28714, 0.04466, 1.0, 0.0, 0.06358, 0.5766, 0.00469, 0.00601, 0.00801, 0.02802
136, 0.2827, 0.04323, 1.0, 0.0, 0.0614, 0.58433, 0.00446, 0.00589, 0.00773, 0.02834
137, 0.27849, 0.04173, 1.0, 0.0, 0.05938, 0.59175, 0.00424, 0.00573, 0.00742, 0.02865
138, 0.27447, 0.04027, 1.0, 0.0, 0.0574, 0.59892, 0.00404, 0.0055, 0.00717, 0.02894
139, 0.27064, 0.03884, 1.0, 0.0, 0.05548, 0.60581, 0.00385, 0.00528, 0.00689, 0.02923
140, 0.26701, 0.03741, 1.0, 0.0, 0.05361, 0.61246, 0.00367, 0.00508, 0.00665, 0.02951
141, 0.26352, 0.0361, 1.0, 0.0, 0.05175, 0.61884, 0.0035, 0.00482, 0.00638, 0.02979
142, 0.2602, 0.03482, 1.0, 0.0, 0.04992, 0.62501, 0.00334, 0.00462, 0.00617, 0.03005
143, 0.25705, 0.03361, 1.0, 0.0, 0.04812, 0.63093, 0.00318, 0.00438, 0.00592, 0.03029
144, 0.25402, 0.03249, 1.0, 0.0, 0.04634, 0.63662, 0.00304, 0.00417, 0.00569, 0.03053
145, 0.25114, 0.03092, 1.0, 0.0, 0.04509, 0.64209, 0.00289, 0.00446, 0.00547, 0.03076
146, 0.24836, 0.02946, 1.0, 0.0, 0.04377, 0.64742, 0.00278, 0.00425, 0.00533, 0.03099
147, 0.24571, 0.02807, 1.0, 0.0, 0.0424, 0.6526, 0.00266, 0.00405, 0.00518, 0.03122
148, 0.24317, 0.0268, 1.0, 0.0, 0.04092, 0.65767, 0.00255, 0.00382, 0.00507, 0.03144
149, 0.24076, 0.02558, 1.0, 0.0, 0.0394, 0.66261, 0.00243, 0.00364, 0.00494, 0.03165
150, 0.23847, 0.0244, 1.0, 0.0, 0.0379, 0.66738, 0.00232, 0.00348, 0.00477, 0.03185
151, 0.23626, 0.0233, 1.0, 0.0, 0.03645, 0.67196, 0.00221, 0.00332, 0.00458, 0.03203
152, 0.23417, 0.02224, 1.0, 0.0, 0.035, 0.67637, 0.0021, 0.00316, 0.00441, 0.03222
153, 0.2322, 0.02119, 1.0, 0.0, 0.03362, 0.68058, 0.002, 0.00303, 0.00421, 0.03241
154, 0.2303, 0.02022, 1.0, 0.0, 0.03229, 0.68461, 0.0019, 0.00288, 0.00403, 0.03258
155, 0.2285, 0.01928, 1.0, 0.0, 0.03105, 0.68846, 0.00181, 0.00275, 0.00385, 0.03271
156, 0.2268, 0.01836, 1.0, 0.0, 0.02984, 0.69217, 0.00172, 0.00263, 0.00371, 0.03283
157, 0.22517, 0.01751, 1.0, 0.0, 0.02844, 0.69593, 0.00164, 0.00249, 0.00376, 0.03295
158, 0.22363, 0.01668, 1.0, 0.0, 0.02711, 0.69951, 0.00155, 0.00238, 0.00358, 0.03307
159, 0.22216, 0.0159, 1.0, 0.0, 0.02586, 0.70289, 0.00147, 0.00226, 0.00338, 0.03319
160, 0.22078, 0.01513, 1.0, 0.0, 0.02466, 0.70612, 0.00139, 0.00216, 0.00323, 0.03331
161, 0.21948, 0.01438, 1.0, 0.0, 0.02353, 0.70918, 0.00132, 0.00206, 0.00306, 0.03343
162, 0.21822, 0.01368, 1.0, 0.0, 0.02245, 0.7121, 0.00125, 0.00197, 0.00292, 0.03355
163, 0.21703, 0.01299, 1.0, 0.0, 0.02141, 0.7149, 0.00119, 0.00189, 0.0028, 0.03367
164, 0.21593, 0.01232, 1.0, 0.0, 0.0204, 0.71756, 0.00113, 0.00178, 0.00266, 0.03379
165, 0.21488, 0.01169, 1.0, 0.0, 0.0194, 0.72012, 0.00107, 0.00169, 0.00256, 0.03391
166, 0.21389, 0.01108, 1.0, 0.0, 0.01845, 0.72255, 0.00101, 0.00161, 0.00243, 0.03403
167, 0.21294, 0.01052, 1.0, 0.0, 0.01753, 0.72486, 0.00096, 0.00152, 0.00231, 0.03415
168, 0.21204, 0.00998, 1.0, 0.0, 0.01665, 0.72706, 0.00091, 0.00145, 0.0022, 0.03427
169, 0.21119, 0.00947, 1.0, 0.0, 0.01582, 0.72913, 0.00086, 0.00137, 0.00207, 0.03439
170, 0.21038, 0.00899, 1.0, 0.0, 0.01502, 0.7311, 0.00081, 0.0013, 0.00197, 0.03451
171, 0.20962, 0.00852, 1.0, 0.0, 0.01425, 0.73298, 0.00077, 0.00124, 0.00188, 0.03463
172, 0.20876, 0.0082, 1.0, 0.0, 0.01355, 0.73474, 0.00089, 0.00119, 0.00176, 0.03475
173, 0.20791, 0.00793, 1.0, 0.0, 0.01285, 0.73645, 0.00085, 0.00112, 0.00171, 0.03486
174, 0.2071, 0.00768, 1.0, 0.0, 0.0122, 0.73807, 0.0008, 0.00106, 0.00162, 0.03495
175, 0.20634, 0.00743, 1.0, 0.0, 0.0116, 0.73961, 0.00076, 0.00101, 0.00154, 0.03502
176, 0.20562, 0.00717, 1.0, 0.0, 0.01105, 0.74109, 0.00072, 0.00098, 0.00148, 0.03507
177, 0.20493, 0.0069, 1.0, 0.0, 0.0106, 0.74249, 0.00069, 0.00096, 0.0014, 0.03508
178, 0.20426, 0.00664, 1.0, 0.0, 0.01019, 0.74383, 0.00066, 0.00093, 0.00134, 0.03508
179, 0.20364, 0.00637, 1.0, 0.0, 0.0098, 0.74511, 0.00063, 0.00089, 0.00128, 0.03508
180, 0.20304, 0.0061, 1.0, 0.0, 0.00943, 0.74635, 0.0006, 0.00087, 0.00124, 0.03508
181, 0.20247, 0.00585, 1.0, 0.0, 0.00907, 0.74753, 0.00057, 0.00082, 0.00118, 0.03508
182, 0.20191, 0.00564, 1.0, 0.0, 0.0087, 0.74867, 0.00056, 0.00077, 0.00114, 0.03508
183, 0.20137, 0.00545, 1.0, 0.0, 0.00835, 0.74975, 0.00054, 0.00073, 0.00108, 0.03508
184, 0.20087, 0.00526, 1.0, 0.0, 0.00799, 0.7508, 0.00051, 0.00069, 0.00105, 0.03508
185, 0.20039, 0.00507, 1.0, 0.0, 0.00766, 0.7518, 0.00049, 0.00067, 0.001, 0.03508
186, 0.19991, 0.00486, 1.0, 0.0, 0.0074, 0.75275, 0.00047, 0.00069, 0.00095, 0.03508
187, 0.19946, 0.00465, 1.0, 0.0, 0.00714, 0.75367, 0.00045, 0.00066, 0.00092, 0.03508
188, 0.19904, 0.00444, 1.0, 0.0, 0.00688, 0.75456, 0.00043, 0.00063, 0.00089, 0.03508
189, 0.19862, 0.00426, 1.0, 0.0, 0.00661, 0.75543, 0.00042, 0.0006, 0.00087, 0.03508
190, 0.19821, 0.0041, 1.0, 0.0, 0.00634, 0.75627, 0.0004, 0.00057, 0.00084, 0.03508
191, 0.19783, 0.00392, 1.0, 0.0, 0.00611, 0.75706, 0.00038, 0.00056, 0.00079, 0.03508
192, 0.19747, 0.00375, 1.0, 0.0, 0.00587, 0.75783, 0.00037, 0.00053, 0.00077, 0.03508
193, 0.19711, 0.0036, 1.0, 0.0, 0.00562, 0.75859, 0.00035, 0.00051, 0.00076, 0.03508
194, 0.19677, 0.00345, 1.0, 0.0, 0.0054, 0.7593, 0.00034, 0.00049, 0.00071, 0.03508
195, 0.19644, 0.00332, 1.0, 0.0, 0.00519, 0.75997, 0.00033, 0.00046, 0.00067, 0.03508
196, 0.19611, 0.0032, 1.0, 0.0, 0.00503, 0.76058, 0.00031, 0.00045, 0.00061, 0.03508
197, 0.19579, 0.00308, 1.0, 0.0, 0.00487, 0.76118, 0.0003, 0.00044, 0.0006, 0.03508
198, 0.19538, 0.00308, 1.0, 0.0, 0.00467, 0.76179, 0.0004, 0.00041, 0.00061, 0.03508
199, 0.195, 0.00307, 1.0, 0.0, 0.00449, 0.76236, 0.00038, 0.00039, 0.00057, 0.03508
200, 0.19463, 0.00306, 1.0, 0.0, 0.00432, 0.76291, 0.00037, 0.00038, 0.00055, 0.03508
201, 0.19428, 0.00303, 1.0, 0.0, 0.00417, 0.76344, 0.00035, 0.00038, 0.00053, 0.03508
202, 0.19394, 0.00298, 1.0, 0.0, 0.00405, 0.76395, 0.00034, 0.00039, 0.00051, 0.03508
203, 0.19361, 0.00292, 1.0, 0.0, 0.00396, 0.76443, 0.00033, 0.00039, 0.00048, 0.03508
204, 0.19328, 0.00287, 1.0, 0.0, 0.00388, 0.76489, 0.00032, 0.00038, 0.00046, 0.03508
205, 0.19294, 0.00284, 1.0, 0.0, 0.0038, 0.76534, 0.00032, 0.00037, 0.00045, 0.03508
206, 0.19261, 0.0028, 1.0, 0.0, 0.00371, 0.7658, 0.00031, 0.00037, 0.00046, 0.03508
207, 0.1923, 0.00276, 1.0, 0.0, 0.00362, 0.76624, 0.0003, 0.00035, 0.00044, 0.03508
208, 0.19201, 0.0027, 1.0, 0.0, 0.00355, 0.76666, 0.00029, 0.00035, 0.00042, 0.03508
209, 0.19173, 0.00265, 1.0, 0.0, 0.00346, 0.76708, 0.00029, 0.00033, 0.00042, 0.03508
210, 0.19147, 0.0026, 1.0, 0.0, 0.00339, 0.76746, 0.00028, 0.00031, 0.00038, 0.03508
211, 0.1912, 0.00256, 1.0, 0.0, 0.00333, 0.76783, 0.00027, 0.00031, 0.00037, 0.03508
212, 0.19092, 0.0025, 1.0, 0.0, 0.0033, 0.7682, 0.00027, 0.00034, 0.00037, 0.03508
213, 0.19064, 0.00245, 1.0, 0.0, 0.00326, 0.76857, 0.00027, 0.00033, 0.00037, 0.03508
214, 0.19036, 0.0024, 1.0, 0.0, 0.00322, 0.76894, 0.00027, 0.00033, 0.00037, 0.03508
215, 0.19009, 0.00236, 1.0, 0.0, 0.00316, 0.76931, 0.00026, 0.00031, 0.00037, 0.03508
216, 0.18982, 0.00232, 1.0, 0.0, 0.0031, 0.76968, 0.00026, 0.00031, 0.00037, 0.03508
217, 0.18956, 0.00228, 1.0, 0.0, 0.00305, 0.77003, 0.00025, 0.0003, 0.00035, 0.03508
218, 0.18929, 0.00226, 1.0, 0.0, 0.00301, 0.77036, 0.00025, 0.00029, 0.00033, 0.03508
219, 0.18904, 0.00223, 1.0, 0.0, 0.00296, 0.77069, 0.00024, 0.00028, 0.00033, 0.03508
220, 0.18879, 0.0022, 1.0, 0.0, 0.0029, 0.77103, 0.00024, 0.00028, 0.00034, 0.03508
221, 0.18855, 0.00216, 1.0, 0.0, 0.00284, 0.77137, 0.00023, 0.00028, 0.00034, 0.03508
222, 0.18832, 0.00212, 1.0, 0.0, 0.00279, 0.77169, 0.00023, 0.00027, 0.00032, 0.03508
223, 0.1881, 0.00207, 1.0, 0.0, 0.00275, 0.772, 0.00022, 0.00027, 0.00031, 0.03508
224, 0.18788, 0.00202, 1.0, 0.0, 0.0027, 0.77232, 0.00022, 0.00027, 0.00032, 0.03508
225, 0.18767, 0.00197, 1.0, 0.0, 0.00265, 0.77263, 0.00021, 0.00026, 0.00031, 0.03508
226, 0.18746, 0.00192, 1.0, 0.0, 0.0026, 0.77294, 0.00021, 0.00026, 0.00031, 0.03508
227, 0.18726, 0.00187, 1.0, 0.0, 0.00255, 0.77324, 0.00021, 0.00025, 0.0003, 0.03508
228, 0.18705, 0.00183, 1.0, 0.0, 0.00251, 0.77353, 0.0002, 0.00025, 0.00029, 0.03508
229, 0.18684, 0.0018, 1.0, 0.0, 0.00247, 0.77381, 0.0002, 0.00024, 0.00028, 0.03508
230, 0.18663, 0.00177, 1.0, 0.0, 0.00243, 0.77409, 0.0002, 0.00024, 0.00028, 0.03508
231, 0.18643, 0.00174, 1.0, 0.0, 0.00239, 0.77436, 0.00019, 0.00023, 0.00027, 0.03508
232, 0.18624, 0.00171, 1.0, 0.0, 0.00235, 0.77462, 0.00019, 0.00022, 0.00026, 0.03508
233, 0.18605, 0.00168, 1.0, 0.0, 0.00231, 0.77488, 0.00018, 0.00022, 0.00026, 0.03508
234, 0.18586, 0.00165, 1.0, 0.0, 0.00227, 0.77514, 0.00018, 0.00022, 0.00026, 0.03508
235, 0.18567, 0.00162, 1.0, 0.0, 0.00224, 0.77539, 0.00018, 0.00022, 0.00025, 0.03508
236, 0.1855, 0.00158, 1.0, 0.0, 0.0022, 0.77564, 0.00017, 0.00021, 0.00025, 0.03508
