sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
20, 0.99998, 2e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
21, 0.99997, 3e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
22, 0.99996, 4e-05, 1.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0
23, 0.99994, 6e-05, 1.0, 0.0, 0.0, 0.0, 2e-05, 0.0, 0.0, 0.0
24, 0.99991, 8e-05, 1.0, 0.0, 1e-05, 0.0, 2e-05, 1e-05, 0.0, 0.0
25, 0.99987, 0.00011, 1.0, 0.0, 2e-05, 0.0, 3e-05, 1e-05, 0.0, 0.0
26, 0.99982, 0.00015, 1.0, 0.0, 3e-05, 0.0, 4e-05, 1e-05, 0.0, 0.0
27, 0.99977, 0.00019, 1.0, 0.0, 4e-05, 0.0, 4e-05, 1e-05, 0.0, 0.0
28, 0.9997, 0.00024, 1.0, 0.0, 6e-05, 0.0, 5e-05, 2e-05, 0.0, 0.0
29, 0.99962, 0.0003, 1.0, 0.0, 8e-05, 0.0, 7e-05, 2e-05, 0.0, 0.0
30, 0.99952, 0.00038, 1.0, 0.0, 0.0001, 0.0, 9e-05, 2e-05, 0.0, 0.0
31, 0.99941, 0.00046, 1.0, 0.0, 0.00013, 0.0, 0.00011, 3e-05, 0.0, 0.0
32, 0.99928, 0.00056, 1.0, 0.0, 0.00016, 0.0, 0.00013, 3e-05, 0.0, 0.0
33, 0.99911, 0.00068, 1.0, 0.0, 0.00021, 0.0, 0.00016, 5e-05, 0.0, 0.0
34, 0.9989, 0.00083, 1.0, 0.0, 0.00027, 0.0, 0.00019, 6e-05, 0.0, 0.0
35, 0.99867, 0.00099, 1.0, 0.0, 0.00034, 0.0, 0.00024, 7e-05, 0.0, 0.0
36, 0.99838, 0.0012, 1.0, 0.0, 0.00041, 1e-05, 0.00029, 8e-05, 1e-05, 0.0
37, 0.99806, 0.00141, 1.0, 0.0, 0.00051, 2e-05, 0.00032, 0.00011, 1e-05, 0.0
38, 0.99767, 0.00167, 1.0, 0.0, 0.00063, 3e-05, 0.00039, 0.00013, 1e-05, 0.0
39, 0.99719, 0.002, 1.0, 0.0, 0.00076, 5e-05, 0.00047, 0.00015, 2e-05, 0.0
40, 0.99662, 0.00239, 1.0, 0.0, 0.00091, 8e-05, 0.00056, 0.00018, 3e-05, 0.0
41, 0.99597, 0.00283, 1.0, 0.0, 0.00108, 0.00012, 0.00066, 0.00021, 4e-05, 0.0
42, 0.9954, 0.00316, 1.0, 0.0, 0.00127, 0.00017, 0.00057, 0.00024, 5e-05, 0.0
43, 0.99479, 0.00348, 1.0, 0.0, 0.00149, 0.00024, 0.00062, 0.00029, 7e-05, 0.0
44, 0.99407, 0.00386, 1.0, 0.0, 0.00176, 0.00031, 0.00072, 0.00034, 7e-05, 0.0
45, 0.99323, 0.00431, 1.0, 0.0, 0.00204, 0.00042, 0.00084, 0.00039, 0.00011, 0.0
46, 0.99224, 0.00489, 1.0, 0.0, 0.00231, 0.00056, 0.00097, 0.00041, 0.00014, 0.0
47, 0.99114, 0.00554, 1.0, 0.0, 0.00261, 0.00071, 0.0011, 0.00045, 0.00015, 0.0
48, 0.98992, 0.00625, 1.0, 0.0, 0.00294, 0.00089, 0.00123, 0.00051, 0.00018, 0.0
49, 0.98855, 0.00704, 1.0, 0.0, 0.0033, 0.00111, 0.00138, 0.00058, 0.00022, 0.0
50, 0.98698, 0.00794, 1.0, 0.0, 0.00374, 0.00134, 0.00155, 0.00067, 0.00023, 0.0
51, 0.98524, 0.00894, 1.0, 0.0, 0.00423, 0.00159, 0.00174, 0.00074, 0.00025, 0.0
52, 0.98328, 0.01005, 1.0, 0.0, 0.00478, 0.00189, 0.00194, 0.00085, 0.0003, 0.0
53, 0.9811, 0.01126, 1.0, 0.0, 0.00538, 0.00226, 0.00218, 0.00097, 0.00037, 0.0
54, 0.97904, 0.01221, 1.0, 0.0, 0.00611, 0.00264, 0.00206, 0.00111, 0.00038, 0.0
55, 0.97671, 0.01329, 1.0, 0.0, 0.00689, 0.0031, 0.00232, 0.00125, 0.00046, 1e-05
56, 0.9741, 0.01458, 1.0, 0.0, 0.00769, 0.0036, 0.0026, 0.00132, 0.0005, 3e-05
57, 0.97122, 0.01601, 1.0, 0.0, 0.00855, 0.00416, 0.00288, 0.00145, 0.00056, 6e-05
58, 0.96804, 0.01763, 1.0, 0.0, 0.00945, 0.00479, 0.00318, 0.00156, 0.00063, 9e-05
59, 0.96454, 0.01942, 1.0, 0.0, 0.01043, 0.00548, 0.0035, 0.00171, 0.00069, 0.00013
60, 0.96122, 0.02084, 1.0, 0.0, 0.0115, 0.00626, 0.00332, 0.0019, 0.00078, 0.00018
61, 0.95758, 0.02238, 1.0, 0.0, 0.01266, 0.00715, 0.00363, 0.0021, 0.00089, 0.00023
62, 0.95364, 0.02403, 1.0, 0.0, 0.01393, 0.00811, 0.00396, 0.00229, 0.00096, 0.00029
63, 0.94932, 0.02588, 1.0, 0.0, 0.01528, 0.00917, 0.00432, 0.00247, 0.00106, 0.00035
64, 0.94464, 0.0279, 1.0, 0.0, 0.0167, 0.01034, 0.00469, 0.00266, 0.00117, 0.00042
65, 0.93957, 0.03012, 1.0, 0.0, 0.01815, 0.01167, 0.00508, 0.00285, 0.00133, 0.00049
66, 0.93408, 0.03252, 1.0, 0.0, 0.01971, 0.01313, 0.00548, 0.00309, 0.00146, 0.00056
67, 0.92818, 0.03504, 1.0, 0.0, 0.02141, 0.01472, 0.0059, 0.00338, 0.00159, 0.00065
68, 0.9221, 0.03758, 1.0, 0.0, 0.02314, 0.01642, 0.00608, 0.00354, 0.0017, 0.00076
69, 0.91558, 0.04024, 1.0, 0.0, 0.02503, 0.01828, 0.00652, 0.00386, 0.00186, 0.00087
70, 0.90859, 0.04304, 1.0, 0.0, 0.0271, 0.02027, 0.00698, 0.00419, 0.00199, 0.001
71, 0.9011, 0.04602, 1.0, 0.0, 0.02932, 0.02242, 0.00748, 0.00451, 0.00215, 0.00114
72, 0.89331, 0.04896, 1.0, 0.0, 0.03164, 0.0248, 0.0078, 0.00485, 0.00238, 0.00129
73, 0.88625, 0.05081, 1.0, 0.0, 0.03414, 0.02736, 0.00706, 0.00521, 0.00256, 0.00144
74, 0.87873, 0.05292, 1.0, 0.0, 0.03658, 0.03015, 0.00753, 0.00542, 0.00279, 0.00162
75, 0.87078, 0.05513, 1.0, 0.0, 0.03912, 0.03316, 0.00797, 0.00575, 0.00301, 0.00181
76, 0.86239, 0.05756, 1.0, 0.0, 0.04163, 0.0364, 0.00841, 0.00597, 0.00324, 0.00202
77, 0.85357, 0.06018, 1.0, 0.0, 0.04414, 0.03988, 0.00883, 0.00621, 0.00348, 0.00223
78, 0.84434, 0.06296, 1.0, 0.0, 0.04665, 0.0436, 0.00924, 0.00646, 0.00372, 0.00245
79, 0.83472, 0.06579, 1.0, 0.0, 0.0492, 0.04761, 0.00964, 0.0068, 0.00401, 0.00268
80, 0.82471, 0.06866, 1.0, 0.0, 0.0519, 0.05181, 0.01004, 0.00715, 0.0042, 0.00292
81, 0.81428, 0.07155, 1.0, 0.0, 0.05466, 0.05634, 0.01044, 0.00755, 0.00453, 0.00317
82, 0.80345, 0.07456, 1.0, 0.0, 0.05737, 0.06117, 0.01084, 0.00783, 0.00483, 0.00345
83, 0.79225, 0.07751, 1.0, 0.0, 0.06023, 0.06628, 0.01121, 0.00826, 0.00511, 0.00373
84, 0.78067, 0.08042, 1.0, 0.0, 0.06319, 0.07169, 0.01158, 0.00868, 0.00541, 0.00403
85, 0.76871, 0.08329, 1.0, 0.0, 0.06623, 0.07743, 0.01196, 0.0091, 0.00574, 0.00434
86, 0.7564, 0.08615, 1.0, 0.0, 0.06937, 0.08341, 0.01233, 0.00946, 0.00598, 0.00467
87, 0.74374, 0.08936, 1.0, 0.0, 0.07217, 0.08971, 0.01268, 0.00946, 0.0063, 0.00502
88, 0.73122, 0.09203, 1.0, 0.0, 0.07509, 0.09628, 0.01253, 0.00986, 0.00657, 0.00538
89, 0.71842, 0.09457, 1.0, 0.0, 0.07812, 0.10313, 0.01281, 0.01027, 0.00685, 0.00576
90, 0.70537, 0.097, 1.0, 0.0, 0.08123, 0.11024, 0.01308, 0.01064, 0.00711, 0.00616
91, 0.69472, 0.09669, 1.0, 0.0, 0.08436, 0.11767, 0.01067, 0.01098, 0.00743, 0.00656
92, 0.68386, 0.09632, 1.0, 0.0, 0.0874, 0.12544, 0.01089, 0.01125, 0.00777, 0.00698
93, 0.6728, 0.09595, 1.0, 0.0, 0.09026, 0.13357, 0.01107, 0.01145, 0.00813, 0.00742
94, 0.6616, 0.09574, 1.0, 0.0, 0.09278, 0.14201, 0.01121, 0.01143, 0.00844, 0.00787
95, 0.65032, 0.09571, 1.0, 0.0, 0.09483, 0.1508, 0.01131, 0.01133, 0.00879, 0.00834
96, 0.63898, 0.09578, 1.0, 0.0, 0.0965, 0.15991, 0.01135, 0.01129, 0.00911, 0.00883
97, 0.62765, 0.09581, 1.0, 0.0, 0.09788, 0.16934, 0.01135, 0.01132, 0.00943, 0.00932
98, 0.61638, 0.09569, 1.0, 0.0, 0.09907, 0.17905, 0.01132, 0.01141, 0.00971, 0.00981
99, 0.60515, 0.0954, 1.0, 0.0, 0.10033, 0.18881, 0.01126, 0.01154, 0.00976, 0.01031
100, 0.59397, 0.09492, 1.0, 0.0, 0.10147, 0.19883, 0.01121, 0.01168, 0.01002, 0.01081
101, 0.58286, 0.09425, 1.0, 0.0, 0.10246, 0.20911, 0.01113, 0.0118, 0.01028, 0.01132
102, 0.57183, 0.09358, 1.0, 0.0, 0.10315, 0.2196, 0.01105, 0.01173, 0.01049, 0.01184
103, 0.56095, 0.09268, 1.0, 0.0, 0.10374, 0.23027, 0.01091, 0.01181, 0.01067, 0.01236
104, 0.55021, 0.09156, 1.0, 0.0, 0.10424, 0.24111, 0.01077, 0.01189, 0.01084, 0.01288
105, 0.5396, 0.09121, 1.0, 0.0, 0.10372, 0.25207, 0.01063, 0.01099, 0.01096, 0.0134
106, 0.52923, 0.09059, 1.0, 0.0, 0.10325, 0.26302, 0.01041, 0.01102, 0.01095, 0.01391
107, 0.51906, 0.08977, 1.0, 0.0, 0.10278, 0.27396, 0.0102, 0.01102, 0.01094, 0.01443
108, 0.5091, 0.08877, 1.0, 0.0, 0.10234, 0.28485, 0.00998, 0.01099, 0.01089, 0.01494
109, 0.49937, 0.08758, 1.0, 0.0, 0.10189, 0.29571, 0.00977, 0.01095, 0.01086, 0.01545
110, 0.48984, 0.08629, 1.0, 0.0, 0.10133, 0.30658, 0.00955, 0.01085, 0.01087, 0.01596
111, 0.48054, 0.08489, 1.0, 0.0, 0.10063, 0.31748, 0.00933, 0.01073, 0.0109, 0.01646
112, 0.47148, 0.08338, 1.0, 0.0, 0.09978, 0.3284, 0.0091, 0.0106, 0.01092, 0.01696
113, 0.46265, 0.0818, 1.0, 0.0, 0.09875, 0.33934, 0.00886, 0.01044, 0.01094, 0.01746
114, 0.4541, 0.0801, 1.0, 0.0, 0.09767, 0.35018, 0.00861, 0.01028, 0.01084, 0.01795
115, 0.44575, 0.07836, 1.0, 0.0, 0.09645, 0.361, 0.00838, 0.01012, 0.01082, 0.01844
116, 0.43764, 0.07655, 1.0, 0.0, 0.09511, 0.37178, 0.00814, 0.00995, 0.01078, 0.01892
117, 0.42978, 0.0747, 1.0, 0.0, 0.09402, 0.3821, 0.0079, 0.00974, 0.01032, 0.0194
118, 0.42213, 0.07283, 1.0, 0.0, 0.09277, 0.39239, 0.00767, 0.00955, 0.01029, 0.01988
119, 0.41472, 0.07093, 1.0, 0.0, 0.09137, 0.40262, 0.00744, 0.00934, 0.01023, 0.02036
120, 0.40754, 0.06903, 1.0, 0.0, 0.08987, 0.41274, 0.00721, 0.00911, 0.01012, 0.02082
121, 0.4006, 0.0671, 1.0, 0.0, 0.08826, 0.42276, 0.00697, 0.0089, 0.01002, 0.02128
122, 0.39389, 0.06518, 1.0, 0.0, 0.08656, 0.43265, 0.00674, 0.00866, 0.00989, 0.02172
123, 0.38742, 0.06325, 1.0, 0.0, 0.08477, 0.44241, 0.0065, 0.00843, 0.00976, 0.02215
124, 0.38117, 0.06133, 1.0, 0.0, 0.08295, 0.45198, 0.00628, 0.0082, 0.00957, 0.02257
125, 0.37513, 0.05942, 1.0, 0.0, 0.08106, 0.4614, 0.00605, 0.00798, 0.00942, 0.02299
126, 0.36931, 0.05752, 1.0, 0.0, 0.07911, 0.47066, 0.00583, 0.00774, 0.00926, 0.0234
127, 0.36225, 0.05708, 1.0, 0.0, 0.07713, 0.47974, 0.00708, 0.00752, 0.00908, 0.0238
128, 0.35549, 0.05659, 1.0, 0.0, 0.07506, 0.48866, 0.00678, 0.00727, 0.00892, 0.0242
129, 0.34899, 0.05601, 1.0, 0.0, 0.07306, 0.49736, 0.00649, 0.0071, 0.0087, 0.02458
130, 0.34279, 0.05519, 1.0, 0.0, 0.07122, 0.50585, 0.00621, 0.00704, 0.00849, 0.02495
131, 0.33686, 0.05411, 1.0, 0.0, 0.06959, 0.51413, 0.00595, 0.00703, 0.00828, 0.02531
132, 0.33114, 0.0529, 1.0, 0.0, 0.0681, 0.52221, 0.00571, 0.00695, 0.00808, 0.02565
133, 0.32565, 0.05159, 1.0, 0.0, 0.06669, 0.5301, 0.0055, 0.00682, 0.00789, 0.02597
134, 0.32038, 0.05025, 1.0, 0.0, 0.06531, 0.53777, 0.00529, 0.00663, 0.00767, 0.02629
135, 0.31533, 0.04888, 1.0, 0.0, 0.06391, 0.54528, 0.00509, 0.00644, 0.00751, 0.0266
136, 0.31045, 0.04755, 1.0, 0.0, 0.0625, 0.55259, 0.0049, 0.00623, 0.00731, 0.02691
137, 0.30576, 0.04625, 1.0, 0.0, 0.06103, 0.55974, 0.00472, 0.00601, 0.00715, 0.02722
138, 0.30126, 0.04498, 1.0, 0.0, 0.05954, 0.5667, 0.00453, 0.00579, 0.00696, 0.02752
139, 0.29676, 0.04392, 1.0, 0.0, 0.058, 0.5735, 0.0045, 0.00558, 0.0068, 0.02782
140, 0.29245, 0.04286, 1.0, 0.0, 0.05646, 0.58011, 0.00431, 0.00539, 0.00661, 0.02812
141, 0.28833, 0.04128, 1.0, 0.0, 0.05543, 0.58655, 0.00413, 0.00572, 0.00644, 0.02841
142, 0.2843, 0.03983, 1.0, 0.0, 0.05431, 0.59287, 0.00406, 0.0055, 0.00632, 0.02869
143, 0.28041, 0.03844, 1.0, 0.0, 0.05307, 0.59911, 0.00391, 0.0053, 0.00624, 0.02897
144, 0.27665, 0.03714, 1.0, 0.0, 0.05171, 0.60526, 0.00376, 0.00508, 0.00615, 0.02924
145, 0.27304, 0.03585, 1.0, 0.0, 0.05032, 0.61127, 0.00362, 0.00492, 0.00601, 0.02952
146, 0.26959, 0.03458, 1.0, 0.0, 0.04891, 0.61714, 0.00347, 0.00474, 0.00587, 0.02978
147, 0.26629, 0.03332, 1.0, 0.0, 0.04752, 0.62285, 0.00333, 0.00458, 0.00571, 0.03002
148, 0.26309, 0.03212, 1.0, 0.0, 0.04615, 0.62839, 0.0032, 0.00441, 0.00554, 0.03025
149, 0.26001, 0.03097, 1.0, 0.0, 0.04482, 0.63373, 0.00307, 0.00424, 0.00534, 0.03047
150, 0.25709, 0.02982, 1.0, 0.0, 0.04351, 0.63889, 0.00295, 0.00408, 0.00516, 0.03069
151, 0.25428, 0.02872, 1.0, 0.0, 0.04219, 0.6439, 0.00283, 0.00392, 0.00501, 0.03091
152, 0.25158, 0.02766, 1.0, 0.0, 0.04086, 0.64877, 0.00272, 0.00377, 0.00487, 0.03113
153, 0.24899, 0.02658, 1.0, 0.0, 0.03935, 0.65374, 0.00261, 0.00368, 0.00497, 0.03134
154, 0.24652, 0.02553, 1.0, 0.0, 0.03789, 0.65852, 0.00249, 0.00353, 0.00478, 0.03154
155, 0.24414, 0.02456, 1.0, 0.0, 0.03645, 0.66312, 0.00238, 0.00336, 0.0046, 0.03173
156, 0.24188, 0.02355, 1.0, 0.0, 0.03513, 0.66752, 0.00227, 0.00328, 0.0044, 0.03192
157, 0.23971, 0.02258, 1.0, 0.0, 0.03386, 0.67176, 0.00218, 0.00315, 0.00424, 0.03209
158, 0.23763, 0.02164, 1.0, 0.0, 0.03263, 0.67584, 0.00208, 0.00303, 0.00408, 0.03226
159, 0.23562, 0.02076, 1.0, 0.0, 0.03142, 0.67978, 0.002, 0.0029, 0.00394, 0.03242
160, 0.23371, 0.01988, 1.0, 0.0, 0.03028, 0.68358, 0.00191, 0.0028, 0.0038, 0.03255
161, 0.23189, 0.01904, 1.0, 0.0, 0.02915, 0.68725, 0.00183, 0.00267, 0.00367, 0.03267
162, 0.23017, 0.01822, 1.0, 0.0, 0.02804, 0.69078, 0.00175, 0.00255, 0.00353, 0.03279
163, 0.22852, 0.01743, 1.0, 0.0, 0.02697, 0.69417, 0.00167, 0.00245, 0.00339, 0.03291
164, 0.22693, 0.01668, 1.0, 0.0, 0.02595, 0.69741, 0.0016, 0.00235, 0.00324, 0.03303
165, 0.2254, 0.01597, 1.0, 0.0, 0.02493, 0.70055, 0.00153, 0.00225, 0.00314, 0.03315
166, 0.22396, 0.01527, 1.0, 0.0, 0.02393, 0.70357, 0.00146, 0.00215, 0.00302, 0.03327
167, 0.22256, 0.01462, 1.0, 0.0, 0.02297, 0.70646, 0.0014, 0.00206, 0.00289, 0.03339
168, 0.22123, 0.01399, 1.0, 0.0, 0.02201, 0.70926, 0.00133, 0.00197, 0.0028, 0.03351
169, 0.21996, 0.01337, 1.0, 0.0, 0.02108, 0.71196, 0.00127, 0.0019, 0.0027, 0.03363
170, 0.21878, 0.01276, 1.0, 0.0, 0.02016, 0.71455, 0.00121, 0.0018, 0.00259, 0.03375
171, 0.21765, 0.01217, 1.0, 0.0, 0.01929, 0.71702, 0.00115, 0.00173, 0.00247, 0.03387
172, 0.21656, 0.01162, 1.0, 0.0, 0.01842, 0.71941, 0.0011, 0.00165, 0.00239, 0.03399
173, 0.21552, 0.0111, 1.0, 0.0, 0.0176, 0.72167, 0.00105, 0.00157, 0.00226, 0.03411
174, 0.21453, 0.0106, 1.0, 0.0, 0.01681, 0.72383, 0.001, 0.0015, 0.00216, 0.03423
175, 0.2136, 0.01011, 1.0, 0.0, 0.01604, 0.7259, 0.00095, 0.00143, 0.00207, 0.03435
176, 0.2127, 0.00965, 1.0, 0.0, 0.01532, 0.72786, 0.0009, 0.00137, 0.00196, 0.03447
177, 0.21184, 0.00923, 1.0, 0.0, 0.01459, 0.72975, 0.00086, 0.00129, 0.00189, 0.03459
178, 0.21088, 0.00894, 1.0, 0.0, 0.01395, 0.73152, 0.00097, 0.00126, 0.00177, 0.03471
179, 0.20998, 0.00864, 1.0, 0.0, 0.01331, 0.73325, 0.00092, 0.0012, 0.00173, 0.03482
180, 0.20909, 0.00839, 1.0, 0.0, 0.01271, 0.7349, 0.00088, 0.00114, 0.00165, 0.03491
181, 0.20826, 0.00811, 1.0, 0.0, 0.01215, 0.73649, 0.00083, 0.00111, 0.00159, 0.03499
182, 0.20745, 0.00785, 1.0, 0.0, 0.01165, 0.73799, 0.0008, 0.00107, 0.0015, 0.03506
183, 0.20668, 0.00757, 1.0, 0.0, 0.01121, 0.73943, 0.00076, 0.00105, 0.00144, 0.03511
184, 0.20595, 0.00729, 1.0, 0.0, 0.01079, 0.74082, 0.00073, 0.00101, 0.00139, 0.03515
185, 0.20525, 0.00702, 1.0, 0.0, 0.01041, 0.74214, 0.0007, 0.00097, 0.00132, 0.03518
186, 0.20457, 0.00677, 1.0, 0.0, 0.01004, 0.74343, 0.00067, 0.00093, 0.00129, 0.03519
187, 0.20393, 0.00651, 1.0, 0.0, 0.0097, 0.74467, 0.00064, 0.0009, 0.00124, 0.03519
188, 0.2033, 0.00627, 1.0, 0.0, 0.00937, 0.74587, 0.00062, 0.00087, 0.0012, 0.03519
189, 0.20269, 0.00606, 1.0, 0.0, 0.00905, 0.74701, 0.00061, 0.00082, 0.00114, 0.03519
190, 0.2021, 0.00587, 1.0, 0.0, 0.00873, 0.74811, 0.00059, 0.00078, 0.0011, 0.03519
191, 0.20155, 0.00568, 1.0, 0.0, 0.00839, 0.74919, 0.00056, 0.00074, 0.00108, 0.03519
192, 0.20101, 0.00545, 1.0, 0.0, 0.00814, 0.75021, 0.00055, 0.00077, 0.00102, 0.03519
193, 0.20049, 0.00524, 1.0, 0.0, 0.00787, 0.75121, 0.00053, 0.00073, 0.001, 0.03519
194, 0.19998, 0.00505, 1.0, 0.0, 0.00761, 0.75217, 0.00051, 0.0007, 0.00096, 0.03519
195, 0.19948, 0.00488, 1.0, 0.0, 0.00735, 0.7531, 0.00049, 0.00067, 0.00093, 0.03519
196, 0.199, 0.00471, 1.0, 0.0, 0.00709, 0.75401, 0.00047, 0.00065, 0.00091, 0.03519
197, 0.19855, 0.00453, 1.0, 0.0, 0.00682, 0.75491, 0.00045, 0.00063, 0.0009, 0.03519
198, 0.19812, 0.00436, 1.0, 0.0, 0.00657, 0.75576, 0.00043, 0.0006, 0.00085, 0.03519
199, 0.1977, 0.0042, 1.0, 0.0, 0.00634, 0.75657, 0.00042, 0.00058, 0.00081, 0.03519
200, 0.19729, 0.00405, 1.0, 0.0, 0.00611, 0.75736, 0.0004, 0.00056, 0.00079, 0.03519
201, 0.19691, 0.0039, 1.0, 0.0, 0.00588, 0.75812, 0.00039, 0.00053, 0.00076, 0.03519
202, 0.19654, 0.00375, 1.0, 0.0, 0.00567, 0.75885, 0.00037, 0.00052, 0.00073, 0.03519
203, 0.19617, 0.00361, 1.0, 0.0, 0.00549, 0.75954, 0.00036, 0.00051, 0.00069, 0.03519
204, 0.19582, 0.00348, 1.0, 0.0, 0.00527, 0.76024, 0.00035, 0.00048, 0.0007, 0.03519
205, 0.19549, 0.00335, 1.0, 0.0, 0.00507, 0.7609, 0.00033, 0.00046, 0.00066, 0.03519
206, 0.19516, 0.00323, 1.0, 0.0, 0.0049, 0.76152, 0.00032, 0.00045, 0.00062, 0.03519
207, 0.19474, 0.00321, 1.0, 0.0, 0.00475, 0.76211, 0.0004, 0.00044, 0.00059, 0.03519
208, 0.19433, 0.0032, 1.0, 0.0, 0.00459, 0.76269, 0.00039, 0.00042, 0.00058, 0.03519
209, 0.19394, 0.00319, 1.0, 0.0, 0.00444, 0.76324, 0.00038, 0.0004, 0.00055, 0.03519
210, 0.19358, 0.00316, 1.0, 0.0, 0.0043, 0.76377, 0.00036, 0.00039, 0.00053, 0.03519
211, 0.19323, 0.00311, 1.0, 0.0, 0.00418, 0.76429, 0.00035, 0.0004, 0.00052, 0.03519
212, 0.1929, 0.00304, 1.0, 0.0, 0.00408, 0.76479, 0.00034, 0.0004, 0.0005, 0.03519
213, 0.19257, 0.00297, 1.0, 0.0, 0.004, 0.76527, 0.00033, 0.0004, 0.00048, 0.03519
214, 0.19223, 0.00292, 1.0, 0.0, 0.00393, 0.76573, 0.00032, 0.00039, 0.00046, 0.03519
215, 0.19189, 0.00289, 1.0, 0.0, 0.00384, 0.76619, 0.00032, 0.00037, 0.00046, 0.03519
216, 0.19156, 0.00285, 1.0, 0.0, 0.00376, 0.76664, 0.00031, 0.00037, 0.00045, 0.03519
217, 0.19125, 0.0028, 1.0, 0.0, 0.00368, 0.76708, 0.00031, 0.00036, 0.00044, 0.03519
218, 0.19095, 0.00275, 1.0, 0.0, 0.0036, 0.76751, 0.0003, 0.00035, 0.00043, 0.03519
219, 0.19066, 0.00271, 1.0, 0.0, 0.00351, 0.76793, 0.0003, 0.00033, 0.00042, 0.03519
220, 0.19038, 0.00267, 1.0, 0.0, 0.00343, 0.76833, 0.00029, 0.00032, 0.0004, 0.03519
221, 0.19011, 0.00259, 1.0, 0.0, 0.00341, 0.7687, 0.00029, 0.00035, 0.00037, 0.03519
222, 0.18983, 0.00254, 1.0, 0.0, 0.00336, 0.76908, 0.00028, 0.00033, 0.00038, 0.03519
223, 0.18954, 0.0025, 1.0, 0.0, 0.00331, 0.76946, 0.00028, 0.00033, 0.00038, 0.03519
224, 0.18926, 0.00245, 1.0, 0.0, 0.00326, 0.76984, 0.00027, 0.00033, 0.00038, 0.03519
225, 0.18898, 0.00241, 1.0, 0.0, 0.00321, 0.77021, 0.00027, 0.00032, 0.00037, 0.03519
226, 0.18871, 0.00236, 1.0, 0.0, 0.00316, 0.77058, 0.00026, 0.00032, 0.00037, 0.03519
227, 0.18844, 0.00233, 1.0, 0.0, 0.00311, 0.77093, 0.00026, 0.0003, 0.00035, 0.03519
228, 0.18818, 0.0023, 1.0, 0.0, 0.00306, 0.77127, 0.00025, 0.00029, 0.00034, 0.03519
229, 0.18792, 0.00227, 1.0, 0.0, 0.00301, 0.77161, 0.00025, 0.00029, 0.00034, 0.03519
230, 0.18767, 0.00223, 1.0, 0.0, 0.00295, 0.77196, 0.00024, 0.00029, 0.00035, 0.03519
231, 0.18742, 0.0022, 1.0, 0.0, 0.0029, 0.77229, 0.00024, 0.00028, 0.00033, 0.03519
232, 0.18718, 0.00216, 1.0, 0.0, 0.00286, 0.77261, 0.00023, 0.00028, 0.00032, 0.03519
233, 0.18695, 0.00212, 1.0, 0.0, 0.00279, 0.77295, 0.00023, 0.00027, 0.00034, 0.03519
234, 0.18673, 0.00207, 1.0, 0.0, 0.00273, 0.77328, 0.00022, 0.00027, 0.00033, 0.03519
235, 0.18651, 0.00202, 1.0, 0.0, 0.00269, 0.77359, 0.00022, 0.00027, 0.00031, 0.03519
